url,title,content
https://www.mk.co.kr/news/realestate/11250319,"“이제 남는 용적률 사고 팔 수 있다고?”…풍납토성 일대, 고층빌딩 세운다",주가 정보
https://www.mk.co.kr/news/realestate/11250039,'얼죽신'에 기름 붓나 … 내년 서울 입주 달랑 7천가구,주가 정보
https://www.mk.co.kr/news/realestate/11250037,울산 문수로 센트레빌 28일 견본주택 오픈,주가 정보
https://www.mk.co.kr/news/realestate/11249868,30억·85억 아파트도 ‘당근’ 거래로…‘먹튀’ 피해 늘자 이곳서 상시 감시,주가 정보
https://www.mk.co.kr/news/realestate/11249771,무순위 청약 규제 예고에 소형 아파트 알짜 단지 각광…임의공급 앞둔 ‘인하대역 푸르지오 에듀포레’ 주목,주가 정보
https://www.mk.co.kr/news/realestate/11249763,건설규제 철폐 진심 吳…“역세권 준주거 종상향 추진”,주가 정보
https://www.mk.co.kr/news/realestate/11249742,“신축 집값 더 뛰겠네”…내년 수도권 아파트 입주 물량 10년내 최저,주가 정보
https://www.mk.co.kr/news/realestate/11249501,1월 서울 연립·다가구 원룸 전월세 얼마나 올랐나,주가 정보
https://www.mk.co.kr/news/realestate/11249499,"내년 수도권 입주 물량...10년 만에 최저치, 반토막",주가 정보
https://www.mk.co.kr/news/realestate/11249471,“5월이면 늦으리”…‘무주택자만’ 규제 앞두고 파주운정서 무순위 청약,주가 정보
https://www.mk.co.kr/news/realestate/11249360,“연예인 많이 산다더니 집값도 딴세상이네”…평당 2억 뚫은 강북 이 동네,주가 정보
https://www.mk.co.kr/news/realestate/11249320,"“이번 기회에 신축 전세 들어가볼까”…서울서만 내달 4600가구 입주, 어디길래",주가 정보
https://www.mk.co.kr/news/realestate/11248876,“집 없는 것도 서러운데 대출 금리 또 올리네”…엇박 금융정책에 무주택 서민들 ‘한숨’,주가 정보
https://www.mk.co.kr/news/realestate/11248546,‘의정부 롯데캐슬 나리벡시티’ 선점 움직임…수도권 중대형 공급 급감에 수요자 관심,주가 정보
https://www.mk.co.kr/news/realestate/11248557,"“3월에 전월세 노려 볼까”… 수도권 입주 물량, 전달의 3배",주가 정보
https://www.mk.co.kr/news/realestate/11248335,대구 핵심 상권의 이동…‘e편한세상 동대구역 센텀스퀘어’ 상업시설 인기,주가 정보
https://www.mk.co.kr/news/realestate/11248349,재건축 재개발에 전자투표 도입해보니…“만족도 98%”,주가 정보
https://www.mk.co.kr/news/realestate/11248345,"“평당 2억 또 나왔다”...강남 아니고 여기라는데, 한강변 전성시대",주가 정보
https://www.mk.co.kr/news/realestate/11248301,"“돈이 없어 문제지, 사놓으면 반드시 오른다”…외지인 서울 아파트 매입 역대 최고",주가 정보
https://www.mk.co.kr/news/realestate/11248278,"서울 구로 남부교도소, ‘이곳’으로 변신",주가 정보
https://www.mk.co.kr/news/realestate/11248165,"“우리도 30년 넘었다”…재건축 밑그림 그리는 서울 대표 택지지구 아파트촌, 어디",주가 정보
https://www.mk.co.kr/news/realestate/11247819,“토지거래허가 해제에 집도 안보고 계약”…강남구 평균거래가 8% 껑충,주가 정보
https://www.mk.co.kr/news/realestate/11247800,“미분양도 다시 보자”…‘대출이자 전액 지원’ 등 파격 혜택 빵빵,주가 정보
https://www.mk.co.kr/news/realestate/11247786,고양창릉 일반공급 ‘대박’…최고 410대1,주가 정보
https://www.mk.co.kr/news/economy/11247737,“이러니 다들 ‘서울서울’ 하지”…외지인 서울 아파트 매입 ‘역대 최고’,주가 정보
https://www.mk.co.kr/news/realestate/11247298,“상속세 공제 18억까지”…대선 격전지에 딱 맞춘 민주당의 부동산 정치,주가 정보
https://www.mk.co.kr/news/politics/11247207,"“재건축 쉽게 바꾸겠다”…부동산 표심 선점 나선 국민의힘, 강남·구도심 공략",주가 정보
https://www.mk.co.kr/news/realestate/11247136,"22억 영끌하더니…한남동 간 광희, 28억원에 사들인 오피스텔의 정체",주가 정보
https://www.mk.co.kr/news/realestate/11246782,"“평당 1억 넘는 가격에 팔렸는데, 강남 아니네”…재건축 광풍에 ‘이 동네’ 집값 들썩",주가 정보
https://www.mk.co.kr/news/realestate/11246664,‘신검단 로열파크씨티Ⅱ’ 커뮤니티 센터 등 다채로운 운영,주가 정보
https://www.mk.co.kr/news/realestate/11246478,"“전국 미분양, 지금 숫자는 시작에 불과”...‘현장 느낌’ 부족한 대책 [기자24시]",주가 정보
https://www.mk.co.kr/news/realestate/11246314,"대우건설, 희소성 높고 분양가 낮은 ‘검단신도시 푸르지오 더 파크’ 공급",주가 정보
https://www.mk.co.kr/news/realestate/11246353,“다른 지역은 다 떨어지는데”...규제 풀자 집값 상승폭 3배로 뛴 이 동네,주가 정보
https://www.mk.co.kr/news/business/11246342,"“몇억짜리 집인데, 꼼꼼하게 봐야지”…입주 사전점검도 이젠 앱으로 하는 시대",주가 정보
https://www.mk.co.kr/news/realestate/11245950,“이래서 강남 강남 하나 보네”…‘토허제’ 족쇄 벗자 전국 집값 하락에도 나 홀로 상승,주가 정보
https://www.mk.co.kr/news/realestate/11245932,총가구수 넘어선 승용차+승합차 대수…“아파트 주차장도 달라진다”,주가 정보
https://www.mk.co.kr/news/realestate/11245824,삼성물산 ‘스마트 말뚝 공법’ 개발...리모델링 안전∙품질∙효율 ‘쑥’,주가 정보
https://www.mk.co.kr/news/realestate/11245796,토지거래 허가 해제 한주새 강남·송파 상승폭 3배 껑충,주가 정보
https://www.mk.co.kr/news/realestate/11245789,"프런티어마루, 래미안 송도역 센트리폴 완판",주가 정보
https://www.mk.co.kr/news/realestate/11245551,대구·천안서 마수걸이 분양 나서는 e편한세상,주가 정보
https://www.mk.co.kr/news/realestate/11245523,"DL이앤씨, 대구와 천안에서 마수걸이 분양 나서…동시 청약 돌입",주가 정보
https://www.mk.co.kr/news/realestate/11245027,최악의 침체에도 ‘브랜드 아파트’ 선방…내달까지 10대 건설사 분양물량 보니,주가 정보
https://www.mk.co.kr/news/realestate/11245006,고양창릉 사전청약 30% 포기,주가 정보
https://www.mk.co.kr/news/business/11244826,"“봄맞이 인테리어 보러오세요”LX하우시스, ‘코리아빌드위크’참가",주가 정보
https://www.mk.co.kr/news/realestate/11244682,"“투기세력 유입 차단”…서울시, 부동산 불법행위 집중 점검 나선다",주가 정보
https://www.mk.co.kr/news/realestate/11244648,4.3조 경기 안산선·부산 경부선 ‘지하화’로···포클레인 경기 띄운다,주가 정보
https://www.mk.co.kr/news/realestate/11244636,“서울에서는 볼 수 없는 뷰”…‘억’ 소리 난다는 정준호 송도 주택 어디길래?,주가 정보
https://www.mk.co.kr/news/realestate/11244298,개포동 ‘마지막 퍼즐’ 이 동네…2320세대 대단지로 통합 재건축,주가 정보
https://www.mk.co.kr/news/realestate/11244269,지방 ‘악성 미분양’ 폭증…LH가 직접 사들인다,주가 정보
https://www.mk.co.kr/news/realestate/11243943,"박상우 국토장관 “DSR 규제 완화, 지방 미분양 해소 효과 의문”",주가 정보
https://www.mk.co.kr/news/realestate/11243793,개포 경우현 통합 재건축 닻 올렸다…2320가구 대단지로,주가 정보
https://www.mk.co.kr/news/realestate/11243717,"“착한 분양가 통했네”…‘구불구불’ 긴 대기줄, 1만4천명 찾은 곳은",주가 정보
https://www.mk.co.kr/news/realestate/11243700,“대출 옥죄기에 서울 집값마저”…지난달 전국 주택가격 하락폭 확대,주가 정보
https://www.mk.co.kr/news/realestate/11243672,“2300세대 이상 신축 아파트”…‘힐스테이트 어울림 청주사직’ 100% 분양 완료,주가 정보
https://www.mk.co.kr/news/realestate/11243601,올해 2~3월 10대 건설사 1만8천가구 분양,주가 정보
https://www.mk.co.kr/news/realestate/11243595,"DL이앤씨, ‘아크로 베스티뉴’ 20일 임의공급 청약 접수…“59가구 대상”",주가 정보
https://www.mk.co.kr/news/realestate/11243553,"동부건설, 세종~포천 3공구 무결점 준공",주가 정보
https://www.mk.co.kr/news/realestate/11243504,개포 경우현 통합 재건축 닻 올렸다…2320가구 대단지로,주가 정보
https://www.mk.co.kr/news/realestate/11243458,수도권 한파에도 송도서 2600가구 완판…이 ‘브랜드’는 다르네,주가 정보
https://www.mk.co.kr/news/realestate/11243356,"“왜 강남만 풀어주나”…여전히 거래 묶인 곳들 부글부글, 무슨 규제길래",주가 정보
https://www.mk.co.kr/news/realestate/11243123,박상우 국토장관 ‘기업형 임대주택’ 재시동…2월 국회서 논의되나,주가 정보
https://www.mk.co.kr/news/realestate/11242868,"김형렬 행복청장, 중대재해처벌법 의무이행사항 점검",주가 정보
https://www.mk.co.kr/news/realestate/11242819,“영끌해서 샀는데 반토막”…집주인들 ‘곡소리’ 났다는 동네,주가 정보
https://www.mk.co.kr/news/realestate/11242790,은행주공 시공권 포스코 품에···더샵으로 짓는다,주가 정보
https://www.mk.co.kr/news/realestate/11242582,"“집값 도저히 감당 안 돼 떠납니다”...탈서울 행렬, 어디로 얼마나 갔나 보니",주가 정보
https://www.mk.co.kr/news/realestate/11242415,‘효성해링턴 플레이스 동수원’ 2월 25일~26일 마지막 무순위 청약 진행,주가 정보
https://www.mk.co.kr/news/realestate/11242417,"평당 40,000,000원 깨졌다…서울 아파트 매매가 5.2% 하락, 가장 많이 빠진 곳은?",주가 정보
https://www.mk.co.kr/news/realestate/11242323,“이것 때문에 집 샀더니 완전 애물단지”…휴식공간 각광받던 발코니의 배신,주가 정보
https://www.mk.co.kr/news/realestate/11242231,"“여보, 드디어 청약통장 쓸 아파트 나왔어”…엄마들 꽂힌 ‘특화설계’ 뭐길래?",주가 정보
https://www.mk.co.kr/news/realestate/11241570,“이것 생기면 판교처럼 될까”...천지개벽 기대감 커지는 상계·창동 일대,주가 정보
https://www.mk.co.kr/news/realestate/11241006,"부산 아파트 전세가율 64.6%, 15개월 연속 상승…매매수요 늘어날까",주가 정보
https://www.mk.co.kr/news/realestate/11240751,"한토신·제일건설 컨소, 운정신도시에 1222가구 공공지원 민간임대주택 공급",주가 정보
https://www.mk.co.kr/news/realestate/11240704,“집이 팔려야 이사를 가죠”...입주전망지수 2년 만에 ‘최저’,주가 정보
https://www.mk.co.kr/news/realestate/11240553,"“1억 깎아줘도 안 쳐다봐요”…미분양 무덤이 된 이 광역시, 얼마나 쌓였길래",주가 정보
https://www.mk.co.kr/news/realestate/11240452,아파트아이 앱으로 지난해 낸 관리비는 총 얼마?,주가 정보
https://www.mk.co.kr/news/realestate/11240231,"‘완판’ 대구 범어 아이파크, 보류지 3세대 공개 입찰나서",주가 정보
https://www.mk.co.kr/news/economy/11240199,"공정위, 시스템가구사 입찰담합에 과징금 183억",주가 정보
https://www.mk.co.kr/news/realestate/11240144,"중개수수료 부담에 “요즘 누가 부동산 가나요”…정부, ‘당근’ 아파트 거래에 실명인증 권고",주가 정보
https://www.mk.co.kr/news/realestate/11240075,‘사다리 타기’로 순서 결정…아파트 시스템가구 10년 담합 짬짜미 들통,주가 정보
https://www.mk.co.kr/news/realestate/11240074,“애 하나로는 어림 없네”…강남 청약 최저 당첨 가점 보니,주가 정보
https://www.mk.co.kr/news/realestate/11240020,“토허제 해제 기대감 선반영”…전국 집값 ‘곡소리’에도 서울만 나홀로 상승,주가 정보
https://www.mk.co.kr/news/realestate/11239937,"평당 180,000,000원…‘억’ 소리 나는 서울 분양가, 어디길래?",주가 정보
https://www.mk.co.kr/news/realestate/11239732,“서울 아파트 당첨에 술술 풀리나 했는데”…분양가 봤더니 숨이 ‘턱’,주가 정보
https://www.mk.co.kr/news/realestate/11239694,"“여긴 진짜 천당 바로 밑이네”…이 동네, 분당 최초 분양가 6000만원시대 연다",주가 정보
https://www.mk.co.kr/news/realestate/11239393,분양가 고공행진 … 작년 서울 38% 뛰었다,주가 정보
https://www.mk.co.kr/news/economy/11239272,“영끌 그게 뭔가요?”…주택시장 ‘거래실종’에 가계대출 증가세도 꺾였다,주가 정보
https://www.mk.co.kr/news/realestate/11239230,"‘얼죽신’이라더니…지방 아파트 ‘텅텅’, 계약률 3% 사업장도",주가 정보
https://www.mk.co.kr/news/realestate/11239039,“부산 북항재개발 호재로 시장 기대감”…수혜 단지 어딘가 보니,주가 정보
https://www.mk.co.kr/news/realestate/11239038,"쌍용건설, 3면 발코니 특화설계 ‘더 플래티넘 스카이헤론’ 공급",주가 정보
https://www.mk.co.kr/news/realestate/11238895,“무주택자 숨통” vs “경쟁률 총량만 달라져”…‘당첨되면 수억 차익’ 수도권 ‘줍줍’ 유주택자 막는다,주가 정보
https://www.mk.co.kr/news/realestate/11238890,마지막 줍줍...‘창경궁 롯데캐슬 시그니처’ 완판 임박,주가 정보
https://www.mk.co.kr/news/realestate/11238889,분양가 더 오른다…‘제로에너지’ 인증 의무화로 공사비 급등 우려,주가 정보
https://www.mk.co.kr/news/realestate/11238879,서울 3.3㎡당 2천만원대 분양 사라지나,주가 정보
https://www.mk.co.kr/news/realestate/11238862,"혜우이엔씨, LH매입약정 오피스텔 신축공사 계약체결…사업 확대",주가 정보
https://www.mk.co.kr/news/economy/11238856,“내 봉급으론 갈만한 지역이 없네”……평당 2000만원대 서울 자치구 꼴랑 2곳,주가 정보
https://www.mk.co.kr/news/realestate/11238827,노후주택 많을수록 ‘얼죽신’ 현상 뚜렷…청약 성적 좋고 완판 잇따라,주가 정보
https://www.mk.co.kr/news/realestate/11238759,“같은 돈 냈는데 왜 우리 집만 작나”…복불복 분양에 당첨자들 아우성,주가 정보
https://www.mk.co.kr/news/realestate/11238688,“너도나도 줍줍 신청? 이제 그만”…앞으론 무주택자 아니면 못 한다는데,주가 정보
https://www.mk.co.kr/news/realestate/11238631,“새집 6천만원 깎아줘도 전화 한 통 없어요”…수도권 북상하는 미분양 태풍,주가 정보
https://www.mk.co.kr/news/realestate/11238403,신혼타운 '복불복'…잘못 뽑으면 면적 작아,주가 정보
https://www.mk.co.kr/news/realestate/11238336,‘사하 경남아너스빌 시그니처’ 선착순 일부 세대 한정 특별 혜택 제공,주가 정보
https://www.mk.co.kr/news/realestate/11238326,공공택지 유찰 1.7조 규모…美금융위기 이후 15년만 최대,주가 정보
https://www.mk.co.kr/news/realestate/11238133,“호기롭게 나섰단 폭망”…지난달 수도권 포함 전국 11개 지역 분양물량 ‘0’,주가 정보
https://www.mk.co.kr/news/realestate/11238040,"반도건설, 부산 3중 역세권 ‘동래 반도유보라’ 3월 공급",주가 정보
https://www.mk.co.kr/news/realestate/11237856,"반도건설, 회사 태동지 부산서 오랜만에 분양",주가 정보
https://www.mk.co.kr/news/realestate/11237811,"동부건설, 울산 ‘문수로 센트레빌 에듀리체’ 이달 분양",주가 정보
https://www.mk.co.kr/news/realestate/11237777,“남은 분양 잡아라”…수도권 알짜 ‘줍줍’에 수요자 쏠려,주가 정보
https://www.mk.co.kr/news/realestate/11237681,"“고급시설 원하면 공사비 늘 수밖에”…강남 재건축, 공사비 분쟁 가열",주가 정보
https://www.mk.co.kr/news/realestate/11237577,입주 코앞인데 1억5천 더 달라니…공사비 폭탄 청구에 재건축 조합 “못 줘”,주가 정보
https://www.mk.co.kr/news/realestate/11236926,‘줍줍’이라고 다 로또는 아니다···알짜는 이제 무주택자만 가능하다는데 [부동산 이기자],주가 정보
https://www.mk.co.kr/news/realestate/11237043,"금성백조건설, ‘화성 비봉 금성백조 예미지 2차’ 100% 계약",주가 정보
https://www.mk.co.kr/news/realestate/11236949,대도시 터미널 용지 아파트 뜬다...교통 허브가 신흥 부촌으로,주가 정보
https://www.mk.co.kr/news/realestate/11236919,"“문의 한 통 없길래 가격 내려 팔았어요”…1월 부동산 하락거래, 1년 만에 최대",주가 정보
https://www.mk.co.kr/news/realestate/11236890,신생아 특례대출 완화 등 새해 달라지는 부동산 제도…‘번영로 하늘채 라크뷰’ 눈길,주가 정보
https://www.mk.co.kr/news/realestate/11236742,“역시 입지 좋으면 잘나가네”…부동산 혹한기에도 신고가 썼다는 이 동네,주가 정보
https://www.mk.co.kr/news/realestate/11236739,"“같은 평형인데 우리 집이 더 좁다고?”…당첨자들 불만 나온다는 이곳, 왜",주가 정보
https://www.mk.co.kr/news/realestate/11236547,"“중개업소 없이도 집 사고팔아요”…부동산 거래 ‘핫플’ 된 이곳, 유의할 점도 많다는데",주가 정보
https://www.mk.co.kr/news/realestate/11236493,같은 평형 당첨됐는데 우리 집이 왜 더 좁아?,주가 정보
https://www.mk.co.kr/news/realestate/11236405,"“신탁보다는”…목동7단지, ‘조합방식’ 재건축으로 간다",주가 정보
https://www.mk.co.kr/news/realestate/11235872,"“4억원 시세 차익, 63만명 몰려”…세종 무순위 청약 2가구에 ‘63만명’",주가 정보
https://www.mk.co.kr/news/realestate/11235787,"GS건설, 건설업계 최초 딥시크 금지",주가 정보
https://www.mk.co.kr/news/realestate/11235501,"두산건설, 작년 영업이익 1081억 원…10년내 최대 성과",주가 정보
https://www.mk.co.kr/news/realestate/11235471,“이러다 다 죽어”…고금리·고물가에 건설업계도 ‘곡소리’,주가 정보
https://www.mk.co.kr/news/realestate/11235376,민간 도심복합 개발 본격화…준주거 용적률 140%까지 상향,주가 정보
https://www.mk.co.kr/news/realestate/11235359,"HMG그룹, ‘청주 신분평 도시개발사업’ 본격화…첫 아파트 3월 공급",주가 정보
https://www.mk.co.kr/news/realestate/11235153,"지붕 뚫던 분양가, 22개월만에 최저라는데…얼마나 빠졌나 보니",주가 정보
https://www.mk.co.kr/news/realestate/11234558,분양가 오르자 줍줍 열기 ‘후끈’…‘힐스테이트 광주곤지암역’ 11일 임의공급 접수,주가 정보
https://www.mk.co.kr/news/realestate/11234158,3040세대 몰리는 ‘반도체 도시’…‘용인 둔전역 에피트’ 10일 무순위 청약,주가 정보
https://www.mk.co.kr/news/realestate/11234892,“이것 풀리면 갭투자 가능해진다”...나홀로 쑥 오른 송파구 집값,주가 정보
https://www.mk.co.kr/news/realestate/11234837,“당첨되면 최소 3억 번다”…세종 아파트 ‘로또 청약’에 57만명 몰려,주가 정보
https://www.mk.co.kr/news/economy/11234241,을사년 첫 달 청약시장 ‘꽁꽁’…공급량·분양가 동반 하락,주가 정보
https://www.mk.co.kr/news/realestate/11234205,“갭투자 가능해지려나” 송파 집값 ‘나홀로 쑥쑥’,주가 정보
https://www.mk.co.kr/news/business/11234195,"덕신EPC, 한국건축구조기술사회 50주년 세미나 후원",주가 정보
https://www.mk.co.kr/news/realestate/11234126,“강산 한번 변하는 동안 재산권 행사 못해”…10년 만에 ‘마포 공덕자이’ 등기 완료,주가 정보
https://www.mk.co.kr/news/realestate/11234060,“예랑아 우리도 신청해 볼까”…임대의무기간 풀린 서울 장기전세주택 신혼부부에게,주가 정보
https://www.mk.co.kr/news/realestate/11234029,아파트아이 앱서 네이버 페이도 한다,주가 정보
https://www.mk.co.kr/news/realestate/11234027,"장기전세주택, 의무임대 마치면 ‘미리 내집’으로 공급",주가 정보
https://www.mk.co.kr/news/realestate/11233998,욕실 배수 해당 층에서 직접 배출…소음 ‘뚝’,주가 정보
https://www.mk.co.kr/news/realestate/11233753,“이러다 정말 전세 사라지겠네”…1000만원 ‘훌쩍’ 아파트 월세 속출,주가 정보
https://www.mk.co.kr/news/realestate/11233622,"회원용
올해 달라지는 부동산 정책...돈 버는 투자전략은? [매일 돈이보이는 습관 M+]",주가 정보
https://www.mk.co.kr/news/realestate/11233668,“골드바 준대도 분양문의 한 통 없다”…아파트 즐비한데 음산하다는 이 도시,주가 정보
https://www.mk.co.kr/news/realestate/11233653,"“홈페이지 마비될라”…‘4억 로또’ 이 아파트, 무순위 청약 이틀로 나눈다는데",주가 정보
https://www.mk.co.kr/news/realestate/11233580,"더 추워진 '미분양 무덤' 대구 …""골드바 내걸어도 전화 한통없어""",주가 정보
https://www.mk.co.kr/news/realestate/11233447,청약홈 터질라 … 무순위 청약 이틀로 나눠,주가 정보
https://www.mk.co.kr/news/realestate/11233245,“반포 대표 주자가 어쩌다”…이 아파트 실거래가 90일 만에 3.5억 ‘뚝’,주가 정보
https://www.mk.co.kr/news/realestate/11233221,"“집밥 대신 아파트밥, 편하네”…미쉐린 메뉴에 참치 해체쇼까지 펼쳐진 이 곳",주가 정보
https://www.mk.co.kr/news/realestate/11233211,“계약금 20% 내세요”…시장 침체에도 청약 대기자 줄선 강남의 배짱,주가 정보
https://www.mk.co.kr/news/realestate/11232900,대우건설 ‘탕정 푸르지오 센터파크’ 선착순 동·호 지정 계약 진행 중,주가 정보
https://www.mk.co.kr/news/realestate/11232879,“슬리퍼 신고 가서 미쉐린 메뉴 먹어요”···밥 주는 아파트 맛집 직접 가보니,주가 정보
https://www.mk.co.kr/news/realestate/11232866,"“사이트 또 먹통될라”…‘4억 차익’ 세종 힐스테이트 리버파크 청약, 단지별로 나눠 받는다",주가 정보
https://www.mk.co.kr/news/realestate/11232864,HUG 신동아 법정관리 한달전에 분양보증 2613억원,주가 정보
https://www.mk.co.kr/news/realestate/11232830,수도권 전세가율 상승에 매매 갈아타기 수요 늘어,주가 정보
https://www.mk.co.kr/news/realestate/11232827,“바람 잘 날이 없네”…‘비수도권 DSR 한시 완화’ 미분양 해소에 도움?,주가 정보
https://www.mk.co.kr/news/realestate/11232807,오세훈 규제철폐 1호 상업지역 내 비주거비율 완화 속도전,주가 정보
https://www.mk.co.kr/news/realestate/11232674,“당첨만 되면 기본 5억 차익”…올해 첫 강남권 특공에 몰린 숫자가 무려,주가 정보
https://www.mk.co.kr/news/realestate/11232470,악성 미분양 2만 가구 넘었다...11년만에 ‘최다’,주가 정보
https://www.mk.co.kr/news/realestate/11232284,방배동 래미안 원페를라 1순위 4만명 몰려 151대1,주가 정보
https://www.mk.co.kr/news/realestate/11232281,하루에 한채 팔렸다 … 작년 거래 1위는 헬리오시티,주가 정보
https://www.mk.co.kr/news/realestate/11232280,"與 ""지방 미분양 대출 규제 한시 완화를""",주가 정보
https://www.mk.co.kr/news/realestate/11232195,“유주택자 서울 줍줍 마지막 기회”…‘창경궁 롯데캐슬 시그니처’ 135.51대 1,주가 정보
https://www.mk.co.kr/news/realestate/11232161,"“호캉스 갈 필요있나요”…한강뷰 수영장에 AI 주차, 요즘 아파트 놀랍네",주가 정보
https://www.mk.co.kr/news/realestate/11231934,청약 당첨자 80% 40대 이하…교육 특화 ‘래미안 송도역 센트리폴 1·2블록’ 눈길,주가 정보
https://www.mk.co.kr/news/realestate/11231823,“평당 1억 이젠 우습네”...강남·서초 아파트 평균 매매가 보니,주가 정보
https://www.mk.co.kr/news/realestate/11231774,"대우건설, 부산 초고층 단지 ‘블랑 써밋 74’  이달 분양",주가 정보
https://www.mk.co.kr/news/realestate/11231711,“부동산 침체? 우린 그런 거 몰라”…‘100억·70억’ 고가 주택값 더 올랐다,주가 정보
https://www.mk.co.kr/news/realestate/11231640,25평 계약금만 3.7억인데…방배 ‘래미안 원페를라’ 특공에 2만명 몰렸다,주가 정보
https://www.mk.co.kr/news/realestate/11231531,9천건→3천건→1천건...서울 아파트 거래 가뭄 이 정도야?,주가 정보
https://www.mk.co.kr/news/realestate/11231334,9천건→3천건→1천건…서울아파트 '거래 가뭄',주가 정보
https://www.mk.co.kr/news/realestate/11231335,세종서도 '4억 로또' 줍줍,주가 정보
https://www.mk.co.kr/news/economy/11231304,"“금리 내리면, 집값 얼마큼 올라?”…기준금리 0.25%p 인하 집값 0.4% 상승",주가 정보
https://www.mk.co.kr/news/realestate/11231138,어쩌다 입주제한 통보까지···점입가경 공사비 갈등,주가 정보
https://www.mk.co.kr/news/realestate/11231016,“나이 들면 자식보다 이게 효자”…집값 하락세에 가입자 몰린다는 ‘이것’,주가 정보
https://www.mk.co.kr/news/realestate/11230932,“우리도 방 네 개 짜리로 갈까”...부동산 혹한기에도 서울 대형 평수는 잘 나가네,주가 정보
https://www.mk.co.kr/news/realestate/11230885,"롯데건설, ‘대전 롯데캐슬 더퍼스트’ 이달 분양",주가 정보
https://www.mk.co.kr/news/realestate/11230877,부동산 시장에 ‘신세계’ 프리미엄 붙은 이유는,주가 정보
https://www.mk.co.kr/news/realestate/11230876,“아파트 전셋값 왜 이리 오르나”…빌라 전세가율은 최저 수준 ‘뚝’,주가 정보
https://www.mk.co.kr/news/realestate/11230844,"“아파트 청약 쏠림 여전할 듯”…이달 전국 1만2676가구 공급, 수도권은 어디서 나오나",주가 정보
https://www.mk.co.kr/news/realestate/11230818,2월 전국 분양 물량… 작년의 반토막,주가 정보
https://www.mk.co.kr/news/realestate/11230245,“얼죽신이 대세 아니었어?”…몸값 뛰는 구축 옆엔 항상 ‘이것’ 있다는데,주가 정보
https://www.mk.co.kr/news/realestate/11230222,"‘GTX 호재’ 3기신도시 고양창릉, 1792가구 본청약 공급",주가 정보
https://www.mk.co.kr/news/realestate/11229648,서울 ‘핫플’ 상권 빼면...뚝 떨어진 상가 임대료,주가 정보
https://www.mk.co.kr/news/realestate/11229334,"작년 ‘로또 청약’에 통장 쏟아졌다…서울 청약가점 평균 65점, 10년 내 최고",주가 정보
https://www.mk.co.kr/news/realestate/11229071,"“유주택자에 마지막 기회래요”…서울 무순위 줍줍 풀리는 곳, 어디",주가 정보
https://www.mk.co.kr/news/realestate/11229047,"연휴 끝나면 바로 ‘분양 로또’...올해 첫 ‘로또청약’ 래미안 원페를라, 분양가는?",주가 정보
https://www.mk.co.kr/news/realestate/11228869,유주택자 줍줍 마지막 기회 '창경궁 롯데캐슬' 청약 관심,주가 정보
https://www.mk.co.kr/news/realestate/11228800,“월세 계약·청구까지…임대주택 디지털로 관리”,주가 정보
https://www.mk.co.kr/news/realestate/11228731,"유주택자 마지막 무순위 줍줍
‘창경궁 롯데캐슬’에 쏠린 눈",주가 정보
https://www.mk.co.kr/news/realestate/11228722,"“같은 서울인데 넘사벽 차이네”…작년 서초 아파트 실거래가, 이 동네의 5배",주가 정보
https://www.mk.co.kr/news/realestate/11228713,"“부동산 투자도 ‘똑소리’”... 군포 출신 김연아, 85억 추정 흑석동 한강뷰 빌라 실내 공개",주가 정보
https://www.mk.co.kr/news/realestate/11228517,한달 관리비만 무려 763만원…작년 전국서 가장 많이 나온 아파트 어디길래,주가 정보
https://www.mk.co.kr/news/realestate/11228490,연휴 직후 분양 '알짜 물량' 몰려온다,주가 정보
https://www.mk.co.kr/news/realestate/11228479,방배 래미안·잠실 르엘 … 올해 청약 '똘똘한 한 채'에 집중을,주가 정보
https://www.mk.co.kr/news/realestate/11228191,시장 침체에 ‘얼죽신’도 등 돌렸다…서울 아파트 분양권 ‘마피’ 거래 속출,주가 정보
https://www.mk.co.kr/news/realestate/11226084,“부동산 잔금 계획 다 꼬일 뻔”...법원 등기 시스템에 무슨 일이 [부동산 이기자],주가 정보
https://www.mk.co.kr/news/realestate/11227636,똘똘한 한 채 찾기 어려웠는데…연휴 끝나자마자 이 동네 ‘알짜 매물’ 나온다,주가 정보
https://www.mk.co.kr/news/realestate/11227605,"“배달서비스 안 끊었다가 봉변을”…집 앞에 신문·우유, 연휴 땐 ‘빈집 신호’ [부동산 라운지]",주가 정보
https://www.mk.co.kr/news/realestate/11227454,방배·고양창릉 … 설이후 '알짜분양' 나온다,주가 정보
https://www.mk.co.kr/news/realestate/11227455,[부동산 라운지] 설 연휴 집 비울땐 '배달 서비스' 중단해야,주가 정보
https://www.mk.co.kr/news/realestate/11227139,매물 쌓여가는 강남아파트…‘토허제’ 불붙인 잠실은 버틴다,주가 정보
https://www.mk.co.kr/news/realestate/11227128,"‘나혼산’ 성훈, 역삼동 고급 아파트 26억 원에 매입",주가 정보
https://www.mk.co.kr/news/realestate/11226877,"반포에 ‘평당 2억 시대’ 열렸다…50평대 이 아파트, 거래 가격이 무려",주가 정보
https://www.mk.co.kr/news/realestate/11226731,‘남울산 노르웨이숲’ 입주자 모집공고 승인…내달 1일 견본주택 개관,주가 정보
https://www.mk.co.kr/news/realestate/11226583,"65년 전통의 두산건설, ‘The Zenith’를 통한 지역 랜드마크 건설",주가 정보
