제목,날짜,본문,URL
서울 송파구 가락동에 1240가구 대규모 단지 조성…‘미리내집’도 마련,2025.04.25,"송파창의혁신 사업계획 변경안 가결
2028 하반기 준공 목표로 사업 추진
서울 송파구 가락동 162번지 일대. [서울시 제공]
[헤럴드경제=박로명 기자] 서울시가 송파구 가락동 162번지 2개 용지에 총 1240가구 대규모 단지를 조성할 계획이다. 신혼부부를 위한 ‘미리내집’도 포함돼 동남권 일대 실수요자를 위한 주택이 공급될 것으로 기대된다.
서울시는 지난 24일 열린 제2차 공공주택통합심의위원회에서 서울 송파구 가락동 162번지 ‘송파창의혁신 사업계획 변경안’을 조건부 가결했다고 25일 밝혔다. 해당 단지는 총 4만7440㎡ 규모, 16개동, 지하3층~지상22층 으로 조성된다. 용지별로 1단지는 241가구, 2단지는 999가구를 공급한다.
주택은 선호가 높은 전용 50㎡, 59㎡, 84㎡로 구성하고 동별로 다양한 평면 타입을 도입하여 주거선택의 폭을 넓혔다. 서울도시주택공사가 시행한다. 이 사업은 2023년 2월 ‘서울 도시・건축 디자인혁신’ 공공분야 시범사업으로 선정, 창의적인 디자인과 주거 품질 향상을 통해 지속가능하고 혁신적인 주거공간으로 조성될 방침이다.
단지는 내외부를 연결하는 공공보행통로를 확장해 개방감을 높이고, 저층부에는 주민편의시설과 근린생활시설을 조성한다. 피트니스센터·작은도서관·공유식당·돌봄센터·어린이집 등 다양한 커뮤니티시설을 마련할 계획이다. 올해 주택건설사업 변경계획 승인 및 착공, 2028년 하반기 준공을 목표로 사업을 추진할 예정이다.
최진석 서울시 주택실장은 “기존의 닫혀 있던 공간이 품격있는 공동주택 단지로 조성되어 주변 지역으로 열린 공간으로 탈바꿈한다”며 “최근 주택시장 상황 등을 고려하여 철저하게 공정관리해 주택공급에 차질이 없도록 만전을 기할 것”이라고 말했다.",https://n.news.naver.com/article/016/0002462549
"빈땅 찾는 서울시, 그린벨트 대신 '가락동 성동구치소' 검토",2018.09.14,"[아시아경제 배경환 기자] 서울시가 개발제한구역(그린벨트)을 대체할 부지로 개발 예정지인 옛 성동구치소 부지를 국토교통부에 제안하기로 했다. 정부와 여당의 그린벨트 해제 요구 압박이 거세지자 유휴부지 중심으로 찾았던 대체부지 확보 작업을 기존 매각 대상지 외 지구단위계획 수립에 들어간 대규모 부지까지 넓힌 것이다. 오는 21일 수도권 신규 택지 후보지 중 일부가 발표될 예정인 가운데 서울시는 공급규모를 최대화 할 그린벨트 대체 부지를 찾아내 국토부에 제안할 계획이다.
14일 서울시 등에 따르면 국토교통부와 그린벨트 해제 등 부동산 대책을 협의하고 있는 서울시는 최근 가락동 구 성동구치소 부지를 공공택지로 활용 가능한지에 대한 기초 조사에 들어갔다.
송파구 가락동 161ㆍ162에 위치한 성동구치소 부지는 1977년 문을 연 교정시설이 있던 자리다. 인근 지역 주민들이 기피시설이라며 수년간 이전을 요구한 탓에 2005년 문정지구에 교정시설과 법조타운을 조성하는 도시계획안이 결정돼 이전이 시작됐다. 이전 작업은 지난해 6월 문정지구 대체 법무시설 공사가 마무리되면서 끝났다.
규모는 총 8만3777㎡, 축구장 12개 크기로 사실상 서울 도심권, 특히 강남권에 위치한 유일한 금싸라기 땅이다. 구치소 이전이 언급된 이후 개발 방향에 대한 잡음이 끊이지 않던 것도 이 때문이다. 그린벨트를 대체할 유휴부지로 가락동 구치소 부지가 언급된 것도 같은 맥락이다. 현재 사업지의 개발기본계획 및 지구단위계획 수립 용역이 들어간 상태지만 아직 세부안이 확정된 것은 아니다. 오랜기간 협의를 보지 못했던 법무부와 소유권 이전 문제도 최근 해결해 공공주택 부지로 바로 활용 가능하다.
하지만 SH공사가 문정지구 조성 등에 이미 5000억원 이상을 투입한 탓에 구치소 부지 개발을 통해 회수하려고 했던 계획에 차질이 생기는 점은 변수다. 주민들의 반발도 예상 가능하다. 지역 주민들은 장기간 기피시설을 수용했었던 만큼 저렴한 공공주택을 공급하는 것보다 통합적인 복합문화공간으로의 조성을 기대하고 있다.
서울시는 대규모 매각지나 철도부지를 제외하고 1단계로 추린 유휴부지 중에는 수 천가구를 수용할 곳이 없는 것으로 보고 있다. 그나마 규모가 큰 것으로 꼽힌 양재동 만남의 광장 인근에 위치한 화물터미널 부지도 신규 택지로서는 부족하고 일부 철도부지는 도심ㆍ역세권 개발에 따른 부작용이 계속 제기되고 있다. 다만 용산역정비창은 규모면에서 국토부가 요구하는 신규 공공택지 수준에 부합한 상태다. 용산역정비창 부지는 총 57만㎡ 규모로 인근 서울역 북부역세권(5만5535㎡)까지 더하면 60만㎡ 이상을 쓸 수 있다.
정비업계 관계자는 ""정부와 서울시는 앞서 여의도 개발 과정에서 불협화음을 보인 상황으로 자칫 그린벨트 해제를 놓고서도 엇박자로 비춰지는 점을 감안할 수밖에 없을 것""이라며 ""다만 서울시 도시계획 총괄자로서 박 시장의 향후 행보에 영향을 주는 만큼 어느 선에서 합의가 이뤄질지가 최대 관건""이라고 말했다.
배경환 기자 khbae@asiae.co.kr
▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기
▶ 재미와 신기 '과학을읽다'
▶ 놀라운 '군사이야기'
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004315627
"장미아파트 ""최고 69층 검토""…잠실 재건축 '랜드마크 경쟁'",2024.10.01,"조합, 조합원 대상 최고 층수 선호도 설문조사
49층 신통기획안 있지만 초고층 의견도 대두
공사비·분담금 증가에 실현 가능성은 ‘미지수’
잠실주공5단지는 ‘최고 70층’ 재건축 확정
서울 송파구 잠실 장미 1·2·3차 아파트 재건축 조감도. 사진 제공=서울시
[서울경제]
잠실 한강 변 단지 중 마지막으로 재건축을 추진하는 장미 1·2·3차 아파트가 최고 69층 건축을 검토하고 나섰다. 잠실주공5단지 아파트가 최고 70층 재건축을 추진하는 데 이어 장미아파트도 ‘초고층 카드’를 꺼내 들면서 잠실 랜드마크 경쟁이 치열해지고 있다.
1일 정비 업계에 따르면 서울 송파구 잠실장미 1·2·3차 아파트 재건축 조합은 현재 조합원을 대상으로 희망 주택형과 최고 높이 선호도 설문 조사를 진행 중이다. 조합이 제시한 선택지는 최고 49층의 준초고층과 최고 69층의 초고층 두 가지다. 조합은 설문조사 결과를 참고해 건축 계획을 수립해 송파구에 입안할 예정이다.
잠실 장미는 송파구 신청동 7 일대에 1979~1984년 지어진 아파트로, 8월 신속통합기획이 확정됐다. 신속통합기획은 서울시, 전문가, 조합이 함께 정비계획 초안을 만드는 제도로, 시는 최고 49층, 4800가구 규모 재건축을 조합에 제안했다. 단 이는 가이드라인 격으로 조합이 일부 내용을 수정해 정비계획을 입안하면 시의 심의를 거쳐 신통기획안과 다른 내용으로 재건축을 진행하는 것도 가능하다.
조합이 시의 제안보다 더 높은 층수에 대한 선호도를 조사하고 나선 것은 조합원 일부가 고급화를 위한 초고층 건축 필요성을 제기하고 있기 때문이다. 실제로 서울 재건축 높이를 35층 이하로 제한했던 이른바 ‘35층 룰’이 지난해 폐지되면서 성동구 성수4지구, 강남구 압구정 2·3·4·5구역, 영등포구 여의도 시범아파트 등에서 랜드마크 입지를 굳히기 위해 50층 이상의 초고층 재건축을 추진하고 있다. 잠실에서는 장미아파트와 함께 재건축 양대산맥으로 꼽히는 잠실주공5단지가 70층 재건축 계획을 확정한 상태다.
사진 설명
다만 잠실장미가 쉽게 69층 재건축을 확정할 수 있을지는 미지수다. 초고층 추진 시 고급화에 따른 아파트 가치 상승을 기대할 수 있는 반면 공사비 상승, 공사 기간 연장 등을 감수해야 한다. 실제로 조합은 최고 69층으로 재건축을 진행할 경우 최고 49층 재건축 대비 공사 기간이 1년 이상 길어지고, 공사비는 30%가량 늘어날 것으로 추정하고 있다. 소방 및 재난 영향과 관련해 받아야 하는 심의도 대폭 늘어난다.
이 때문에 조합원들 사이에서는 신통기획안대로 49층 재건축을 해야 한다는 의견도 적지 않은 것으로 알려졌다. 한 조합원은 “요즘 안 그래도 추가분담금이 이슈인데 공기가 길어질수록 분담금도 많아지다 보니 이를 부담스러워 하는 분위기가 있다”고 전했다.
시와의 협의도 변수다. 조화로운 경관 형성에 저해된다고 판단될 경우 도시계획위원회가 69층 건축안을 반려할 수 있기 때문이다. 실제로 시는 최근 압구정 아파트지구 내 재건축 조합들에 70층 주동 개수를 줄일 것을 요청한 것으로 알려졌다. 용산구 동부이촌동 한강맨션도 시 협의 과정에서 68층 재건축이 무산된 바 있다.",https://n.news.naver.com/article/011/0004398198
"[동네방네]송파구, 풍납토성 복원사업 본격화… 3년간 4066억원 투입",2018.08.14,"올해 소규모 주택인 130여 필지 보상
[이데일리 김기덕 기자] 서울 송파구는 국가지정문화재 풍납동 토성(사적 제11호) 복원 및 정비사업을 본격화한다고 14일 밝혔다.
송파구는 올해부터 2020년까지 3년간 4066억원을 투입, 토지보상 등에 나서기로 했다. 예산은 서울시 지방채 2224억 원과 국·시비 보조금 1842억원 등을 합한 금액이다.
서울시는 풍납토성 복원·정비사업의 중요성에 대해 송파구와 인식을 같이 하게 되면서 지방채 발행을 전격 결정, 2018년~2020년까지 연차적으로 발행하기로 했다. 시는 올해 지방채 722억원을 포함한 1422억원을 투입해 토지보상과 복원·정비 사업을 병행하기로 했다. 그동안 삼표산업 풍납공장 보상추진 시기와 맞물리면서 다소 지체됐던 ‘2018년 소규모 주택 보상계획’도 속도를 낼 전망이다.
사업비 집행에 따라 실시될 이번 보상대상은 토성과 왕궁터 등 핵심 유존지역인 2권역과 기존에 보상을 신청했던 3권역으로 약 130여 필지다. 보상 신청순서에 따라 대기자를 우선으로 진행되며 노후주택, 질병·고령 주민에 대한 별도의 기준이 적용된다.
또 보상이 완료된 토지에 대해서는 문화재 복원사업 전까지 주민 여가시설로 이용하거나 소공원과 주차장 조성, 공공시설물 개선 사업 등을 시행해 주민 불편을 최소화한다는 방침이다.
박성수 송파구청장은 “앞으로 문화재청, 서울시와 협력해 보상가 현실화, 이주계획 등 지역 주민의 삶과 문화재 가치를 함께 높일 수 있는 해결방안을 모색하겠다”고 말했다.
송파구 풍납동 토성 권역 구분.(송파구 제공)
김기덕 (kiduk@edaily.co.kr)
취준생을 위한 알짜 정보가 가득
[스냅타임▶]
네이버 홈에서 ‘이데일리’
[구독하기▶]
꿀잼 '웹툰'이 매일 공짜...
[웹툰보기▶]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004171895
마천역에서 우남역까지···위례선 트램 기본계획 승인,2020.10.29,"[서울경제] 서울시가 국토교통부로 부터 ‘위례선 도시철도 기본계획’을 29일 승인받아 위례선 노면전차(트램) 사업을 본격적으로 추진한다고 밝혔다. 2021년 착수, 2024년 완공이 목표다.
29일 서울시는 지난 6월 제출한 위례선 도시철도 기본계획이 국토부로부터 승인을 받았다고 밝혔다. 위례선 도시철도 기본계획은 5호선 마천역을 시작으로 위례신도시 단독주택 예정지와 위례중앙광장, 위례 트랜짓몰(중앙)을 거쳐 8호선·분당선 복정역까지 총 10개소 정거장을 연결하는 본선(4.7㎞)과 위례 트랜짓몰(남측)을 경유해 현재 공사 중인 8호선 우남역(가칭)까지 2개소 정거장을 잇는 지선(0.7㎞)을 건설하는 사업으로 총 연장 5.4㎞에 12개소 정거장과 차량기지 1개소가 들어선다.
차량기지는 위례신도시 북측 공원부지에 지하로 설치되며 지상은 사무관리동을 제외한 나머지 부지를 공원과 녹지로 조성해 지역 주민들의 휴식공간으로 제공된다. 또한, 장지천과 창곡천을 횡단하는 트램 전용교량도 설치한다.
차량은 전력 공급 가공선이 없는 전기배터리 탑재형 무가선 저상 트램이 도입된다. 배터리로 운행되는 친환경 교통수단으로 대단위 아파트 주거지역 및 위례 트랜짓몰을 통과하는 노선의 특성이 고려됐다.
박상돈 서울시 도시기반시설본부장은 “지역 주민들의 오랜 숙원 사업인 위례선 도시철도 기본계획이 승인됨에 따라 기본 및 실시설계, 각종 영향평가 등 후속절차를 조속히 추진할 것”이라며, “신교통수단인 트램 도입으로 위례신도시 대중교통 불편 해소 및 지역 경제 활성화에 크게 기여할 것으로 기대된다”고 말했다.
/박윤선기자 sepys@sedaily.com
▶ 미슐랭 가이드처럼 알찬 부동산뉴스 [집슐랭]
▶ 상위 1%가 선택한 오늘의 PICK은 [주식 초고수는 지금]
▶ 네이버 채널에서 '서울경제' 구독해주세요!
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/011/0003817950
[교통시대]승하차 1위 지하철역은 강남 아닌 '이곳',2025.02.19,"별내 연결, 프로야구 흥행에 '잠실 일평균 15.6만명'
홍대, 강남, 구로디지털단지 등…2~4위도 2호선
성수는 2018년 42위→2024년 13위
2호선 잠실역이 강남역을 누르고 2년 연속 승하차 인원 1위에 올랐다. 하루 평균 15만6177명이 타고내렸다.
2024년 승하차 인원 1위를 기록한 2호선 잠실역 승강장 /사진=서울시
서울교통공사는 이 같은 내용을 담은 '2024년 서울 지하철 1~8호선 수송 통계'를 19일 발표했다. 서울 지하철 1~8호선은 지난해 총 160만499회 운행하며 4204만917km를 달렸다. 이는 지구 둘레(4만75km)를 1049바퀴 돈 것과 맞먹는다.
수송 인원은 총 24억1752만명, 하루 평균 660만5250명으로 집계됐다. 하루 중 저녁 6~7시 승하차 인원이 88만5995명으로 가장 많았다.
지난해 서울 지하철 1~8호선 273개 역 중 가장 많은 승객의 발길이 오간 역은 2호선 잠실역이었다. 하루 평균 15만6177명이 승하차했다.
서울교통공사 관계자는 ""잠실역은 지하에 광역환승센터가 있어 평소에도 승객 통행이 활발한 데다 작년 8호선 별내선이 연장 개통하면서 구리·남양주 주민 유입이 늘어난 것으로 보인다""며 ""프로야구가 한 시즌 최다 관중 신기록을 세우며 역대급 흥행에 성공해 승객이 몰렸던 영향도 있을 것""이라고 말했다.
일 평균 승하차 인원 상위 10개 역 /자료=서울시
2위는 홍대입구역(15만369명), 3위는 강남역(14만9757명) 순이었다. 강남역은 1997~2022년까지 26년간 부동의 1위를 지켜왔다. 하지만 2023년 처음으로 잠실역에 자리를 내주며 2위로 밀려났다가 지난해는 3위로 하락했다.
승하차 인원 상위 10개 역 중 1호선 서울역, 3호선 고속터미널역을 제외한 8개 역은 모두 2호선이었다. 지난해 2호선은 하루 평균 196만4128명을 실어 나르며 1~8호선 중 가장 많은 수송 인원을 기록했다.
젊은 세대와 외국인 관광객이 즐겨 찾는 '핫플' 2호선 성수역은 13위를 차지했다. 2018년만 해도 42위에 머물렀지만 2021년 첫 20위권에 진입한 바 있다. 2022년 17위, 2023년 15위에 이어 지난해 13위로 올라섰다. 7년 만에 승객이 57% 늘어난 것이다.",https://n.news.naver.com/article/648/0000033567
연말 '헬리오시티' 입주 시작…3개월간 전국 13만가구 입주,2018.10.23,"[머니투데이 김사무엘 기자]
자료제공=국토교통부
서울 강남의 '래미안 루체하임' 송파구 '헬리오시티' 등 주요 단지들이 연말부터 입주를 시작한다.
23일 국토교통부에 따르면 다음달부터 2019년1월까지 3개월 간 전국에 입주하는 아파트는 전년 동기대비 6.1% 많은 12만9848가구로 집계된다. 지역별로는 △서울 1만8088가구 △수도권 6만3717가구 △지방 6만6131가구가 입주를 시작한다.
서울의 주요 입주 아파트는 △강남구 일원동 '래미안 루체하임'(11월) △동작구 흑석동 '아크로 리버하임'(11월) △송파구 가락동 '헬리오시티'(12월) △은평구 녹번동 '래미아 베라힐즈'(12월) △동대문구 답십리동 '답십리 파크자이'(2019년1월) 등이다.
경기·인천에서는 △의정부시 △하남미사 △안성당왕 △평택동삭 △남양주다산 등에서 입주를 시작하고 지방은 △강릉유천 △청주흥덕 △김해율하2 △포항초곡 △강원원주 등이 입주자를 맞는다.
주택 규모별로는 60~85㎡(이하 전용면적) 중소형주택이 8만4940가구로 가장 많고 60㎡ 3만6504가구 85㎡초과 8404가구로 나타났다. 공급 주체별로는 민간 10만5195가구 공공 2만4653가구가 완공된다.
▶조 변호사의 가정상담소
▶실시간 급상승
▶'AAA 티켓', '배라 아이스크림' 받는 법
김사무엘 기자 samuel@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0004121680
속도 내는 송파 비잠실 재건축.. '한양 3차'·'방이대림' 시공사 정한다,2024.10.15,"서울 송파구 방이동의 '한양 3차' 전경/사진=이용안 기자
서울 송파구의 '한양 3차', '방이대림' 등 비(非) 잠실 아파트들이 시공사 선정에 나서며 재건축에 속도를 내고 있다. 상대적으로 서울 재건축 아파트 중에서 용적률이 낮고 대지지분도 높아 사업성이 있는 것으로 평가받는다. 다만 여전히 건설경기가 회복되지 않아 시공사들이 적극적으로 입찰에 참여하지 않을 가능성도 있다.
14일 정비업계에 따르면 이날 서울 송파구 방이동 한양 3차는 시공사 선정을 위한 현장설명회를 열었다. 현설에는 삼성물산·HDC현대산업개발·롯데건설·호반건설·금호건설·한양건설 등 6개 건설사가 참여했다.
1985년 준공된 한양 3차는 14층 높이에 252가구로 구성됐다. 현행 용적률이 152% 수준에 전용 84㎡ 기준 대지지분이 57㎡에 달해 사업성이 높은 것으로 전해진다. 지난 5월 인가받은 사업시행계획에 따르면 지하 3층~지상 33층, 6개동, 507가구 규모 중형 단지로 탈바꿈한다.
지하철 5호선 방이역과 인접했고 지하철 3·5호선 오금역도 도보로 이용할 수 있다. 방산초·중·고등학교와 가깝고 근처에 학원가도 형성돼 교육환경도 갖추고 있다. 특히 올림픽공원, 오금공원과 가까워 자연환경이 뛰어나다.
한양 3차와 바로 옆에 붙어있는 방이대림의 재건축과의 연계도 주목할만하다. 방이대림도 1985년 준공된 아파트로 재건축을 추진 중인데 현재 시공사를 선정 중이다. 한 건설사가 한양 3차와 방이대림 두 곳에서 사업권을 따낸다면 1000세대가 넘는 브랜드 타운 조성이 가능하다. 삼성물산이 최근 방이대림에 단독으로 재건축사업 입찰 의향서를 제출했다.
건설사들 역시 한양 3차의 입지와 사업성이 뛰어나다는 점에 주목했다. 설명회에 참여한 한 건설사 관계자는 ""한양 3차는 입지도 좋은 편이지만 낮은 용적률 등으로 사업성도 있다""며 ""한양 3차 일대에 소규모지만 재건축 사업 일정이 비슷하게 진행돼 연계 수주에 대한 강점이 있다""고 말했다.
다만 건설사들이 얼마나 입찰에 적극적으로 참여할지는 미지수다. 자잿값과 인건비 상승으로 건설사들이 '옥석가리기'를 통해 재건축에 뛰어들며 경쟁 입잘 자체가 사라지고 있기 때문이다. 송파구 삼환가락 역시 시공사 선정을 위한 현설에서 10개 건설사의 관심을 받았지만 두 차례 입찰에서 시공사를 정하지 못하고 GS건설과 수의계약을 맺었다.",https://n.news.naver.com/article/008/0005100490
속도내는 송파 오금대림 재건축,2024.06.09,"3년만에 정밀안전진단 용역 발주
결과는 하반기에… 용적률 210%
서울 송파구 오금대림아파트 일대 모습 네이버 거리뷰 갈무리
서울 송파구 오금대림아파트 재건축사업에 속도가 붙을 전망이다. 최근 송파구청은 이 단지의 재건축을 위한 정밀안전진단 판정 용역을 발주했으며 결과는 하반기에 나올 것으로 예상되고 있다.
9일 나라장터에 따르면 송파구청은 오금대림아파트 재건축 정밀안전진단 판정을 위한 용역을 발주했다. 과업지시서에 따르면 용역기간은 착수일로부터 120일로, 올 하반기에 최종 결과가 나올 전망이다. 해당 단지는 1988년 준공된 노후아파트다. 총 7개동, 15층, 749가구 규모다. 1단지와 2단지로 분리돼있는데, 이 사이에 현대백조아파트(438가구)가 끼어 있는 구조다. 1단지와 2단지가 떨어져 있지만 통합으로 재건축이 가능하다는 구청의 답변을 받았다. 교통의 경우 서울지하철 5호선 방이역과 5호선과 9호선이 지나는 올림픽공원역을 모두 이용할 수 있어 서울 도심권으로 진입하기에도 양호하다.
이 단지는 지난 2021년 예비안전진단을 통과했다. 3년 만에 다음 단계인 정밀안전진단을 추진 중이다. 현재 용적률은 210%이다.
전반적으로 오금동의 재건축 사업은 활기를 띄고 있다. 지난 1월 오금현대아파트의 정비계획안이 서울시의 도시계획위원회 심의를 통과했다. 이로써 오금현대는 향후 19개동, 2436가구의 대단지로 탈바꿈할 전망이다. 226가구 규모의 가락상아1차도 지난 2022년 사업시행인가를 획득했다. 264가구의 가락우창도 정비구역 지정을 추진 중이다.
다만, 높아진 공사비 탓에 재건축 분위기가 '강남 3구'인 송파구 전역으로 확산되기 쉽지는 않을 전망이다. 고금리가 지속되고 공사비가 급등해 사업성 확보가 녹록지 않아서다.
이 때문에 수의계약이 이어질 것으로 보인다. 지난 1일 송파동 가락삼익맨숀 조합은 총회를 열고 단독으로 참여한 현대건설을 시공사로 선정했다. 잠실동 잠실우성4차 재건축조합은 시공사 입찰이 잇따라 유찰됐다. 이후 공사비를 인상해 재입찰을 진행했는데, 이마저도 DL이앤씨만 참여하면서 수의계약으로 진행될 가능성이 높아졌다는 게 업계 관계자들의 관측이다.",https://n.news.naver.com/article/014/0005196709
"송파 마천2구역, 서울시 신통기획 재개발 후보지 선정",2023.01.04,"거여·마천 재정비촉진지구 모든 재개발 사업 본궤도
서울 송파구 마천2구역./사진제공=송파구
[서울경제]
서울 송파구는 지난달 30일 마천2구역이 2022년 서울시 신속통합기획 주택 재개발 후보지로 최종 선정됐다고 4일 밝혔다. 신속통합기획을 통해 2024년 말까지 재정비 촉진계획을 수립하고 구역지정을 완료할 예정이다.
거여마천지역 재개발 사업은 2005년 12월 거여마천뉴타운 지구 지정 이후에도 정부 규제 및 구역지정 취소 등으로 진행이 순탄치 않았다. 그러나 이번 마천2구역 재개발 후보지 선정으로 모든 지역이 재개발 사업을 추진하게 됐다.
마천5구역은 2021년 12월 신속통합기획 재개발 후보지로 선정돼 정비계획을 수립 중이다. 거여새마을구역은 지난해 12월 재정비촉진구역 지정을 위한 도시재정비위원회 정비계획 심의를 통과해 사업 추진을 진행중이다. 거마지구 내 2-1, 2구역은 주택재개발사업이 2021년 준공됐으며 마천 1, 3, 4 구역도 재개발 사업이 진행 중에 있다.
구는 인접지역과 연계된 교통 환경과 도심자연 조성, 문화복지시설 구축 등 쾌적한 주거 조건을 갖출 수 있도록 재개발 정비사업에 적극 행정 지원할 방침이다.
서강석 송파구청장은 ""2005년 거여마천뉴타운 지구 지정 이래 17년 만에야 모든 구역의 사업이 본궤도에 오르는 것인 만큼 주민과 적극 소통해 정비계획을 마련하고 사업 추진에 주민 의견이 충분히 반영될 수 있도록 노력하겠다""고 말했다.",https://n.news.naver.com/article/011/0004141199
송파한양2차 신통기획 확정…1270세대 특화 주거단지로,2023.09.13,"송파 한양2차아파트 신속통합기획 조감도. 서울시 제공.
서울시는 송파 한양2차아파트 재건축 신속통합기획을 확정했다고 13일 밝혔다. 준공 후 40년이 지난 단지는 31층, 1270세대 특화 주거단지로 거듭난다.
대상지는 송파대로, 백제고분로, 오금로 등 주요 도로로 둘러싸여 있고 주변 방이동 고분군 및 4개 초·중·고등학교 등이 위치해 생활 여건이 양호한 지역이다. 그러나 대상지의 주요 진출입 동선인 가락로 상습 정체, 연접 공원의 낮은 접근성 등으로 주민들이 불편을 겪어왔다.
단지는 신속통합기획 추진 중 주민 내부 갈등에 따라 신속통합기획 철회를 요청하는 등 진행에 난항을 겪기도 했다. 서울시는 주민과의 적극적인 소통과 심도있는 대안 검토 등을 통해 주민 공감대를 형성, 신속통합기획에 대한 긍정적 반응을 이끌어 냈다. 이번 신속통합기획 확정으로 정비사업이 본격화될 것으로 기대된다.
송파 한양2차아파트는 '주변에 활력을 더하는 특화 주거단지 조성'을 목표로 기획안이 마련됐다.
단차로 인해 보행로와 단절됐던 대상지 남측 한양공원은 교육특화공원으로 바뀐다. 송파2차아파트 단지 사이의 기존 유치원을 한양공원 쪽으로 이전 계획해 공원과 교육, 돌봄 공간을 지역 전체가 함께 누릴 수 있도록 했다.
가락로, 송이로 등 주변 도로는 넓혀 쾌적하고 안전한 보행환경을 조성한다. 가로변 보행공간 확보 등 지역 일대 교통여건 개선 방안도 마련했다. 연접한 송파1차한양아파트와 연계하는 공공보행통로도 조성한다.
주변과의 조화로운 도시경관을 위해 남측 공원 및 저층 주거지를 고려, 대상지 내부로 갈수록 높아지는 텐트형 스카이라인을 계획했다. 서울공항 비행안전구역 고도제한에 따라 높이는 125.34~132.34m 범위 내(최고 31층) 높이계획을 수립했다.
조남준 도시계획국장은 ""기획안 확정 이후 신속한 정비사업 추진으로 주변과 어우러져 지역에 활력을 부여하는 주거단지로 재탄생되기를 기대한다""고 말했다.",https://n.news.naver.com/article/029/0002824945
송파구 마천1구역 재개발사업 ‘속도’붙나,2019.10.16,"마천1재정비촉진구역 지정안 수정가결
향후 세부촉진계획 수립 시 용도지역 상향 검토 조건
흑석1구역 빗물펌프장 인근지역 이전·설치
[헤럴드경제=양영경 기자] 강남권의 유일한 뉴타운지구인 거여마천지구 중 마천1구역의 재개발사업이 속도를 낼 수 있게 됐다.
서울시는 15일 열린 도시재정비위원회에서 거여·마천 재정비촉진계획 변경 및 마천1재정비촉진구역 지정안을 수정가결했다고 16일 밝혔다.
마천1구역 위치도 [서울시]
이번 결정에는 세부촉진계획 수립 시 특별건축구역 제도 반영, 용도지역을 2종일반주거지역으로 하되 공공기여·경관 등을 고려한 용도지역 상향 검토 등을 조건으로 한다는 내용이 포함됐다. 시는 특별건축구역을 통해 창의적인 디자인을 갖춘 건축물을 조성하면 건축법상의 규제를 완화해준다.
시는 “이번 결정으로 마천1구역도 마천3·4구역에 이어 추진위원회 승인, 조합설립인가 등 후속조치를 이행해 사업을 원활하게 추진할 수 있을 것으로 기대한다”고 밝혔다.
아울러 도시재정비위원회에서는 동작구 흑석동 103-1번지 일대 흑석재정비촉진지구 흑석1구역 ‘유수지(빗물펌프장) 제척’ 등에 대한 재정비촉진계획 변경안도 수정가결됐다. 이에 따라 빗물펌프장이 인근 지역으로 이전 설치된다.
흑석1구역 내 빗물펌프장은 펌프장 준공 후 50년이 지난 노후 시설물이다. 당초 흑석1구역 촉진사업시행 시 인근 지역으로 이전하고, 기존 유수지 부지는 공원을 조성하는 것으로 계획돼 있었다. 하지만, 2009년 추진위 구성 후 해당사업이 장기간 지연됨에 따라 재난예방차원에서 빗물펌프장의 이전·신설을 통한 성능 개선을 도모하게 됐다.
아울러 중랑구 상봉동 50-1번지 일대 상봉11존치관리구역(특별계획구역 지정) 재정비촉진계획 변경안도 ‘특별계획가능구역’으로 수정가결됐다.
대상지는 망우지역 중심지 내 망우 역세권에 있는 지역이나, 건물 노후 및 도시환경이 열악해 도시기능이 회복한 지역이다. 사업내용의 구체적인 부분은 향후 특별계획구역 지정, 세부계발계획 수립 시 결정된다.
y2k@heraldcorp.com
▶네이버에서 헤럴드경제 채널 구독하기
▶바삭바삭 온가족 영양간식 타임특가, 헤럴드 리얼라이프
▶헤럴드경제 사이트 바로가기
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://n.news.naver.com/article/016/0001590566
