제목,날짜,본문,URL
"광진구 중곡3동, 범죄예방 디자인 사업 대상지 선정",2015.02.13,"김기동 광진구청장
민, 관, 산학 네트워크 협력체계를 구성해 스파이더 범죄 예방마을, CCTV 설치, 주민 커뮤니티 환경개선 등을 중점적으로 추진 예정
[아시아경제 박종일 기자] 광진구(구청장 김기동) 중곡3동 일대가 서울시 ‘2015년 범죄예방 디자인사업’ 대상지로 선정됐다.
범죄예방디자인(CPTED, Crime Prevention Through Environmental Design) 사업이란 디자인을 통해 범죄 심리를 위축시켜 범죄발생 기회를 사전에 차단해 예방, 주민들이 범죄에 대한 두려움을 덜 느끼게 하는 도시환경 설계기법을 말한다.
구는 지난해 민선 6기 출범과 함께 5대 핵심전략 중 하나인 ‘미래를 여는 아름다운 명품도시 광진’을 만들기 위해 이 사업에 공모한 결과 광진구 중곡3동이 올해 사업대상지가 됐다.
중곡3동은 8개 초, 중, 고등학교가 인접해 있어 어린이와 청소년의 안전이 중요시되는 지역이다.
그러나 이 일대는 가스배관을 타고 집 안에 침입하는 범죄와 골목길이 많아 범죄 발생률이 높은 다세대주택이 대부분이다.
또 국립서울병원 신축공사 현장, 전통시장이 있어 화재나 절도 범죄 등에 취약하다. 특히 2012년8월 이 곳에서 주부 성폭행 살인사건이 일어나면서 이 일대 사회적 약자에 대한 범죄예방 요구가 더욱 급증하게 됐다.
중곡3동 '2015년 범죄예방 디자인 사업' 선정 대상지
범죄디자인 예방사업은 민· 관·산학 네트워크를 구성해 협력 시스템을 이뤄 운영된다.
여기에는 경찰, 공무원, 지역주민과 학생대표, 디자이너, 기업체, 시민단체 전문가 등이 참여한다. 이들은 지속적으로 주민 의견을 수렴하고 필요시 공청회를 개최해 마을에 적합한 맞춤형 디자인을 만들어 나갈 예정이다.
올 한해 중곡3동 지역에서는 ▲건물 외벽과 도시가스배관 등 배관을 타고 건물로 침입할 수 있는 범죄를 예방하기 위해 ‘스파이더 범죄 예방마을 조성’ ▲범죄예방과 증거확보를 위한 ‘CCTV’ 설치 ▲지역 내 공동체 형성을 위한 ‘주민 커뮤니티 환경개선’ 등을 중점적으로 추진할 예정이다.
특히 스파이더 범죄 예방마을은 해당지역에 특수형광물질을 도포하고 경고 안내 사인물을 설치해 만들어지며 앞으로 경찰서에서는 이 화학물질을 인식할 수 있는 적외선카메라를 통해 범죄여부를 식별할 수 있다.
이 사업은 전액 서울시 예산으로 이뤄지며, 사업비는 총 2억4400만원이 투입된다.
김기동 광진구청장은“그 동안 범죄 사각지대에 놓여있던 중곡3동 지역이 범죄디자인 예방사업 대상지로 선정돼 기쁘게 생각한다”며“ 민, 관, 산학 네크워크 공동체가 충분한 의견수렴을 통해 지역주민들이 범죄에 대한 불안감으로부터 해소되길 바라며, 안전하고 살기 좋은 광진구가 되도록 최선을 다하겠다”고 말했다.
박종일 기자 dream@asiae.co.kr
▶ 네티즌 수사대의 진화, 궁금증 제로 ""짜장뉴스""
[루머앤진실]
[네티즌핫이슈]
[골프뉴스]
[부동산소식]
[자동차정보]
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003434342
"광진구, 슬레이트 지붕 교체 지원사업",2015.02.06,"[헤럴드경제=최원혁 기자]서울 광진구(구청장 김기동)는 노후된 주택 지붕에 많이 사용됐던 슬레이트 지붕을 칼라강판으로 교체하는 ‘슬레이트 지붕 교체 지원사업’을 위한 접수를 이달부터 받는다고 6일 밝혔다.
광진구는 슬레이트에 폐암, 석면폐증, 악성중피종 등 질환을 일으키는 1급 발암물질로 알려진 석면이 포함돼 2012년부터 교체사업을 시행하고 있다.
광진구는 올해 1320만원을 투입해, 가구 소득에 따라 기초생활수급자와 차상위 계층은 500만원, 일반가구는 440만원을 지원한다.
지원대상은 실제 주거생활이 이뤄지고 있는 노후 슬레이트 주택이 우선이며, 무허가 건물은 대상에서 제외된다.
신청은 연중 가능하며, 구청 환경과(02-450-7806)로 문의하면 된다.
김기동 광진구청장은 “지속적으로 석면 슬레이트 지붕을 교체해 맑고 깨끗한 살기좋은 환경도시를 만들기 위해 최선을 다하겠다”고 말했다.
choigo@heraldcorp.com
[글쓰기 혁명은 주니어헤럴드와 함께]
[헤럴드경제 뉴스스탠드]
[헤럴드TV 증권방송]
[제3회 코리아헤럴드 청소년 외교아카데미]
[헤럴드경제 모바일 웹]
[헤럴드경제 모바일앱]
[SUPERICH]
[REAL FOODS]
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://n.news.naver.com/article/016/0000632337
"서울 뚝섬한강공원, 보행자 전용 '낙천정 나들목' 생겨",2015.09.21,"[머니투데이 배규민 기자]
위에서부터 위치도, 보행자 전용 낙천정 나들목 내부 모습
서울시 광진구 자양동에서 뚝섬한강공원으로 가기 위한 보행자 전용 '낙천정 나들목'이 새롭게 조성됐다.
서울시 한강사업본부는 21일 '낙천정 나들목' 준공식을 갖는다고 밝혔다. 보행자와 차량이 같이 이용하던 기존 낙천정 나들목을 차량 전용으로 바꾸고 바로 옆에 보행자 전용 나들목을 새롭게 만들었다.
종전에는 차량과 같이 이용해야 해 안전성과 매연 등의 문제가 있다는 지적이 일어 왔다. 증설공사는 2013년 4월부터 진행됐으며 총 60억원이 투입됐다. 보행자 전용 ‘낙천정 나들목’은 폭 5.0m, 연장 58.2m다. 엘리베이터와 핸드레일을 설치해 장애인이나 자전거 이용자들이 편리하게 이용할 수 있도록 했다.
주변 환경과 조화를 이루는 유기적인 디자인을 적용하고 한강의 물결을 상징하는 도자블럭(점토를 구워서 만든 벽돌)과 노출콘크리트로 마감하는 등 자연친화적인 공간으로 조성했다는 게 시의 설명이다. 나들목을 통해 한강으로 진입하면 한강 조망이 가능한 '전망데크'가 설치돼 있다.
고홍석 시 한강사업본부장은 ""낙천정 나들목 증설 공사로 자양동 주민을 비롯한 서울 시민 누구나 한강에 안전하고 쉽게 접근할 수 있게 됐다""며 ""앞으로도 많은 시민들이 한강을 보다 편리하고 쉽게 이용할 수 있도록 접근시설을 지속적으로 조성해 나갈 것""이라고 말했다.
9월 현재 한강의 나들목은 모두 56개다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ]
[부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ]
[내 삶을 바꾸는 정치뉴스 'the 300']
[CEO의 삶을 바꾼 '내 인생 최고의 조언' ]
[아찔한 girl~ 레이싱모델 핫포토 ]
배규민 기자 bkm@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0003546845
자양4재정비촉진구역 내달 129가구 일반분양,2015.03.31,"- 광진구, 입주자 모집공고 승인..2017년 준공 목표
▲자양4재정비촉진구역에 건립되는 ‘래미안프리미어팰리스’ 조감도.
[이데일리 이승현 기자] 서울 광진구가 2009년부터 추진하고 있는 구의, 자양재정비촉진지구 내 ‘자양4재정비촉진구역’ 개발이 내달 일반 분양을 시작으로 본격화 된다.
광진구는 지난 24일 광진구청 뒤편에 위치한 자양4재정비촉진구역 도시환경정비사업에 대한 입주자 모집공고를 승인했으며, 다음 달부터 일반 공급 분양을 시작한다고 31일 밝혔다.
자양4재정비촉진구역은 광진구 아차산로47길 23 일대로 면적은 1만816.4㎡에 달한다. 2개동 지하4층, 지상29층 규모로, 전용면적 59~102㎡ 아파트 264가구와 31~65㎡ 오피스텔 55실로 이뤄져 있다.
이 중 조합원 분을 제외한 아파트 129가구에 대해 다음달 1일부터 일반공급 분양을 시작하며, 오피스텔도 4월 중 분양 예정이다.
시공은 삼성물산이 맡았으며 아파트 브랜드는 ‘래미안프리미어팰리스’로 정해졌다.
단지 안에는 키즈룸, 문고, 독서실 등 아이들을 위한 친환경 교육 공간과 실버클럽 등 노년층을 위한 소통공간, 지역주민을 위한 커뮤니티 지원시설을 설치할 계획이며, 옥상정원을 비롯한 공원과 보행자 쉼터도 마련할 계획이다.
광진구는 지난 2009년 구의동과 자양동 일대를 ‘구의, 자양 재정비촉지지구’로 지정해 도시발전 계획을 수립했으며, 그 중 자양4재정비촉진구역은 지난 2010년 5월 조합을 설립해 주거복합시설에 대한 사업계획을 진행해왔다.
이후 2012년 11월 사업시행 인가를, 지난해 6월 관리처분 인가를 추진했고 2017년 하반기 준공을 목표로 하고 있다.
자양4재정비촉진구역 일대는 지하철 2호선 구의역의 초역세권에 위치하며, 지역 랜드마크인 스타시티, 롯데백화점, 이마트 등 쇼핑 위락시설과 건대입구역, 한강시민공원, 어린이대공원 등이 인접한 입지여건을 갖추고 있다.
광진구는 자양4재정비촉진구역 외에도 구의, 자양재정비촉진지구 개발을 위해 방지거병원 부지에 위치한 구의3재정비촉진구역에 2017년 준공을 목표로 사업을 진행 중이다.
KT와 동부지방법원 부지가 포함된 자양1재정비촉진구역도 2018년까지 첨단업무 복합단지 조성을 목표로 사업이 추진되고 있다.
김기동 광진구청장은 “이번 입주자 모집공고 승인으로 구의, 자양재정비촉진지구 개발이 탄력을 받을 것으로 기대된다”며 “앞으로도 주거지역 개선, 기반시설 확충 등 도시경쟁력을 향상시켜 명품도시를 만들기 위해 최선을 다하겠다”고 말했다.
이승현 (eyes@edaily.co.kr)
[
종합 경제 뉴스 이데일리 모바일 웹
][
이데일리 TV
][
이데일리 ON
][
MP트래블러
][
마켓포인트
][
투자정보 앱 투자플러스
][
이데일리 창업
]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0003218259
[단독] 광진구 고밀·복합도시로 변신한다,2018.11.12,"미래발전 도시계획 수립착수
상업·업무용 빌딩 늘리고
의료·행정 복합단지 건설
사실상 도시 통개발 프로젝트
5년 후 스카이라인 `확` 달라져
호텔, 오피스텔, 업무시설, 구청사, 공동주택 등 총 10개 건물이 들어설 예정인 자양1구역 복합개
발 조감도. [사진 제공 = 광진구청]
한강변을 끼고 있는 다크호스로 꼽히는 서울 광진구가 고밀·복합개발을 통한 몸값 높이기에 본격 드라이브를 걸었다. 서울 집값 상승을 자극한다는 염려로 용산과 여의도 개발이 발목을 잡혀 있는 사이에 광진구가 치고 나오는 모양새다.
광진구는 자양1구역(구의역 KT 용지), 동서울터미널 현대화, 중곡동 의료복합단지 등 3개 복합개발사업을 주축으로 향후 상업 용지 확대까지 감안해 자치구 전반에 대한 도시개발 로드맵을 그릴 계획이다.
12일 서울시와 부동산업계에 따르면 광진구는 자치구 전반의 도시계획을 새로 수립하기 위한 '광진구 미래발전을 위한 도시계획' 용역 선정 작업에 착수했다. 지난 1일 용역입찰 공고를 내고 이날 입찰서를 접수했으며, 이르면 이달 계약을 체결할 예정이다.
광진구청 관계자는 ""미래발전 도시계획 수립은 자양1구역과 동서울터미널 복합개발 등은 물론 향후 상업 용지 확대까지 감안해 자치구 전체의 미래 가치를 높이려는 것""이라면서 ""한강변이면서도 현재 마·용·성(마포·용산·성동)에 비해 상대적으로 낙후됐지만 충분히 따라잡을 수 있을 것""이라고 말했다.
광진구는 입지여건이 서울 강북지역에서 보기 드문 평지임에도 건국대·세종대 등 학교 용지가 많고 어린이대공원 일대 고도 제한으로 '마·용·성'으로 불리는 한강변 이북 다른 자치구에 비해 개발이 더뎠다. 서울 25개 자치구 가운데 상업 용지 면적이 금천구 다음으로 작다. 연초 이후 10월 말 기준 한강변 이북 4개구의 아파트값 평균 등락률을 보면 용산구가 10.52%로 25개구 가운데 1위를 기록했고 마포구(9.84%·3위)와 성동구(8.37%·8위)도 상위권을 차지한 반면 광진구는 6.85% 올라 16위에 그쳤다.
하지만 광진구는 2030년까지 서울에서 신규 상업 용지가 가장 많이 늘어날 예정이어서 개발 여지가 높은 것으로 평가받는다. 서울시가 지난 3월 확정한 '2030생활권계획'에서 각 자치구로 배정된 신규 상업지 67만3000㎡ 가운데 광진구가 5만6000㎡로 가장 많은 물량을 배정받았다. 기존 상업지뿐만 아니라 신규 상업지 지정으로 고밀·복합개발이 늘어날 것으로 예상되는 근거다.
부동산업계 관계자는 ""서울 한강변에서 현재 대규모 복합개발이 가능한 지역은 사실상 용산 국제업무지구나 광진구 구의역 일대 정도만 남았다""면서 ""용산 개발이 발목을 잡힌 사이 광진구가 치고 나오는 형국""이라고 말했다.
용산역 철도 정비창 용지 등 56만6000㎡ 대규모 용지에 컨벤션센터와 호텔을 비롯한 업무·상업·주거·문화시설 복합개발을 주요 내용으로 하는 '용산마스터플랜'은 당초 올해 8월께 발표할 예정이었으나 7월 이후 서울 지역의 가파른 집값 상승에 서울시가 8월 26일 무기한 발표 보류를 결정했다.
현재 광진구에서는 자양1구역 행정·숙박·업무·주거 복합개발(최고 35층 10개동), 동서울터미널 현대화(40층 호텔 2개동), 중곡동 의료·행정·문화 복합단지(최고 20층) 건설 등 자치구 차원의 대규모 개발 계획이 수립돼 추진 중이다.
사업 속도가 가장 빠른 자양1구역은 과거 동부지방법원·지검(1만7763㎡)과 KT 강북지역본부(6만384㎡)가 있던 곳이다. 복합개발이 마무리되면 호텔, 오피스텔, 업무시설, 구청사, 공동주택 7개동 1363가구 등 총 10개 건물이 들어설 예정이다. 7월 서울시 교통영향평가를 시작으로 지난달 서울시 건축심의와 국토교통부 수도권정비위원회를 각각 통과했다. 다음달 환경영향평가를 거쳐 내년 1월 사업시행인가 신청을 계획하고 있다.
1986년에 지어진 동서울터미널을 터미널·호텔·문화·상업시설로 복합개발하는 동서울터미널 현대화 사업은 이달 현상설계 공모를 내고 내년부터 본격적인 인허가 절차에 들어갈 예정이다. 광진구는 동서울터미널 복합개발사업을 2020년 착공해 2024년 완공을 목표로 하고 있다.
2단계로 사업이 진행 중인 중곡동 의료복합단지는 지난해 말 공사에 들어갔고 2020년 완공을 예상하고 있다.
[최재원 기자]
▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶아나운서가 직접 읽어주는 오늘의 주요 뉴스
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",https://n.news.naver.com/article/009/0004251867
광진구 군자동 어르신들 우슈로 건강 챙겨,2017.09.15,"노익공익활동 참여 어르신 35명을 위한 건강 프로그램 ‘건강나눔터 군자’ 운영... 양가태극권 16식, 관절회전운동 등 우슈 건강 태극권 배워
[아시아경제 박종일 기자] 중국을 여행하다 보면 아침 저녁으로 아파트 단지나 공원에서‘우슈(WU-SHU)’를 가볍게 즐기는 중국인들을 많이 볼 수 있다.
특히 중국 전통 무술인‘우슈’는 몸에 무리가 가지 않은 동작으로 꾸준히 수련하면 건강법으로 효과가 있어 어르신과 여성들의 생활운동으로 각광받고 있다.
광진구(구청장 김기동) 군자동주민센터가 지역 내 어르신공익활동에 참여하는 어르신을 위해 건강프로그램인‘함께해서 행복한 건강나눔터 군자’를 운영한다.
이 프로그램은 서울시와 서울시 체육회 후원으로 서울시우슈협회가 주관, 전문 지도자 파견을 연계, 스포츠 및 건강 취약계층인 어르신일자리사업에 참여하는 어르신을 대상으로‘서울시민의 건강과 행복찾기-찾아가는 우슈교실’을 진행, 어르신의 건강증진을 도모하고 건전한 여가 활동 문화를 형성하기 위해 마련됐다.
이달 22일부터 11월까지 매주 금요일 오전 9시부터 10시까지 총 8회에 거쳐 군자동주민센터 2층 대강당에서 진행, 교육에 참여하는 어르신은 환경지킴이 ? 말벗서비스, 공공근로참여자 등 총 35명이다.
건강 체조
프로그램은 서울시 우슈협회에서 파견된 전문 지도자가 ▲전 세계적으로 가장 대중적인 태극권으로 하체를 강화, 전신의 기혈순환에 탁월한 효과가 있는‘양가태극권 16식’▲전신의 주요 9개 관절을 구석구석 회전하는 건강체조로 만성질환, 체형교정, 오십견 예방에 탁월한‘관절회전 운동’▲관절염을 위한 타이치 등을 직접 지도한다.
교육은 건강문화 전파를 위한 공익적 후원 수업으로 무료로 진행된다.
군자동은 구청 보건소와 함께 찾아가는 동주민센터 어르신 방문건강관리사업 일환으로 지난 3월부터 5월까지 지역 내 은둔 어르신을 대상으로 어르신들이 자발적 ? 지속적으로 건강관리를 실천할 수 있도록 무료 건강프로그램인‘집 밖 함께’를 추진했다.
아울러 만성질환을 사전에 예방하기 위한 대상자별 맞춤형 건강관리 상담서비스‘올리자 건강상식, 내리자 내혈압 혈당’을 실시하고 있으며, 매주 1회 8주간 경로당, 주민 작은 쉼터 등을 방문해 생활습관 관리, 합병증 예방 교육, 복용약물 점검 및 상담을 진행하고 있다.
김기동 광진구청장은“이번 프로그램을 통해 100세 시대, 건강한 생활로 어르신들이 더욱 행복하게 생활하시길 바란다”며“앞으로도 어르신 건강증진을 위해 다양한 맞춤형 사업들을 개발, 어르신들의 삶의 질을 높이고 건강한 노후를 보낼 수 있도록 최선을 다하겠다”고 말했다.
박종일 기자 dream@asiae.co.kr
▶ 양낙규의 [군사이야기]
▶ 고수가 추천하는 종목은?
▶ #오늘의 많이 본 (클릭!)
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004076275
"아차산 고구려역사박물관 설립, 결국 무산",2016.03.17,"[머니투데이 배규민 기자] [구 재정악화 사업비 확보 못해 ]
위치도 항공사진
사업비를 확보하지 못하면서 서울 광진구 아차산 역사공원 조성이 결국 무산됐다.
서울시는 지난 16일 제5차 도시계획위원회를 열고 이 같은 내용의 광진구 광장동 384-8번지 일대 도시계획시설 폐지안을 가결했다고 17일 밝혔다.
구립 아차산 고구려역사박물관은 광진구에서 추진했던 사업으로 광진구 광장동 384-8번지 일대를 역사공원으로 결정하고 박물관을 조성할 계획이었다. 하지만 구의 재정 악화로 제동이 걸렸다. 사업비 확보가 어려워지면서 사업 추진 자체가 어려워졌다.
이번 계획 폐지로 2008년 11월20일 공원에 편입됐던 광장동 383-20번지 일대 공공공지(4473㎡)는 환원돼 아차산공원 경관과 조화되는 녹지로서 기능하게 된다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ]
[부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ]
[내 삶을 바꾸는 정치뉴스 'the 300']
[오늘 나의 운세는? '머니투데이운세' ]
[아찔한 girl~ 레이싱모델 핫포토 ]
배규민 기자 bkm@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0003648856
"[전국N] 광진구, 빈집 등 취약주택 거주 위기가구 발굴",2018.08.10,"[한국경제TV 이지효 기자]
광진구는 자양4동주민센터가 빈집 등 취약주택에 거주하는 위기가정을 발굴하는 조사를 실시했다고 밝혔습니다.
조사 기간은 7월 30일부터 8월 10일까지로, 복지플래너, 통장 등 35명이 빈집 17채 및 노후주택을 조사했습니다.
취약주택 현장 확인을 통해 복지사각지대를 점검하고, 취약주택의 건물주 및 인근 주민과 면담을 실시했습니다.
그 결과 능동로 6구역에 재건축 사업이 중단된 빈집 건물에 일부 노숙인들이 기거하고 있는 것으로 나타났습니다.
자양4동은 복지사각지대에 있는 위기가구를 발견하면 즉시 필요한 지원을 하고, 제도권으로 유도한다는 계획입니다.
이지효기자 jhlee@wowtv.co.kr
▶
No1. 경제/증권방송 보며 채팅하기
[유튜브]
[페이스북]
▶
대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000670426
자양동 옛 우정사업정보센터 부지 개발 본격화,2015.02.17,"광진구, 재정비구역 지정 나서
[ 이현진 기자  ] 서울 광진구는 구의·자양재정비촉진지구 내 옛 우정사업정보센터 부지 개발계획을 세운다고 16일 발표했다. 기존 ‘자양1 존치정비구역’으로 묶여 있던 이 일대를 ‘자양1 재정비촉진구역’으로 지정하기 위해 올 12월 말까지 용역을 추진하는 것이다. 이번 용역을 시작으로 이 일대 개발이 본궤도에 오를 전망이다.
구는 2009년 6월 낙후한 주거환경을 개선하고 도시기능을 회복하기 위해 구의동과 자양동 일대를 ‘구의·자양 재정비촉진지구’로 지정했다. 이후 지역별로 구획을 나눠 26개 지역의 재정비촉진 계획을 세웠다. 우정사업정보센터가 포함된 지역은 당시 주변 지역과 개발 속도를 맞추기 위해 개발을 잠시 보류하는 존치정비구역으로 지정됐다.
이곳에 대한 논의가 본격적으로 이뤄진 것은 2013년 3월 우정사업정보센터가 전남 나주로 이전하면서부터다. 이후 구는 국토교통부 한국자산관리공사 서울시와 함께 부지 활용 방안을 논의했다. 구역 내 있는 도심 부적격시설인 군부대 이전 문제도 국방부 수도방위사령부 경기남부시설단과 협의 중이다.
이현진 기자 apple@hankyung.com
[
한경+ 구독신청
] [
기사구매
] [
모바일앱
]  ⓒ '성공을 부르는 습관' 한국경제신문, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/015/0003259790
"광진구, 천호대로~용마산로 노후된 보도 정비",2017.04.03,"‘천호대로 639~용마산로 45’ 구간 총 6억여 원 사업비 투입 4월 초부터 8월말 준공 목표
[아시아경제 박종일 기자] 광진구(구청장 김기동)가 보도의 노후로 보행자 안전사고의 우려가 있는 구간에 대해 보도정비 공사를 추진해 구민이 걷기 편한 도시로 거듭난다.
이번 보도정비 사업은 총 6억여원 사업비가 투입돼 이달 초에 착공돼 오는 8월말 준공을 목표로 추진한다.
이번에 보도가 정비되는 사업 구간은‘천호대로 639~용마산로 45’총 810m 연장이며 가로수 뿌리가 돌출로 인해 보도가 울퉁불퉁하게 되어 보행자가 넘어지는 사고가 발생하는 등 안전사고 발생이 제기되던 구간이다.
구는 이번 보도정비를 통해 보도 파손, 침하로 인한 보행자 안전사고발생을 사전에 예방하고 차량 진입으로 인한 불법 주  ·정차 민원이 수시 발생되는 횡단보도 등에 차량진입 방지 시설을 설치해 보행자가 걷기 편한 거리를 조성할 계획이다.
아울러 구는 가로등, 한전주 등에 부착된 불법 홍보물로 도시미관이 저해되는 구간에 한국전력공사와 협의한 후 일제 정비를 시행하여 보행환경과 가로환경을 개선할 계획이다.
보도
구는 구민이 걷기 편한 도시를 만들기 위해 난립해 있는 각종 공중선을 지중화하는 사업을 추진하고 있다.
구는 1단계 사업으로 2015년 구의역 1번 출구 뒤편 미가로 일대 720m구간과 자양동 천주교 성당 주변을 중심으로 200m구간 지중화 사업을 완료했다.
또 2단계 사업구간으로 올해 동국대 사범대학 부속여자고등학교 주변, 자양동 천주교 성당 서남측 능동로4길, 화양동 맛의 거리 주변 총 1,380m을 완료할 예정이다.
이와 더불어 총 29억여 원을 투입해 곱창거리로 유명한 지하철 5, 7호선 군자역 6번 출구 옆‘능마루 맛의 거리’능동로300~천호대로112길36, 380m구간에 대해 지중화 사업을 추진하고 있다.
김기동 광진구청장은“도로기능 유지와 주거환경 개선을 위해 꼭 필요한 공사이므로 주민여러분의 이해와 협조 부탁한다”며“앞으로도 도시미관과 보행환경을 저해하는 보행로를 순차적으로 정비해 걷기 편한 광진구로 더욱 거듭날 수 있도록 노력하겠다”고 말했다.
박종일 기자 dream@asiae.co.kr
▶ 세상의 모든 재미 [티잼]
▶ 카드뉴스
▶ 오늘의 운세
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003966467
"[동네방네]서울 광진구, 저소득층 대상 부동산 중개수수료 무료",2019.02.07,"‘착한중개업소를 통한 무료중개서비스’ 운영
[이데일리 김기덕 기자] 서울 광진구가 저소득층 구민을 위해 착한중개업소를 통한 ‘무료중개 서비스’를 진행한다고 7일 밝혔다.
무료중개서비스는 지역 내 저소득층의 가계 부담을 덜어주고 주거 고민을 해결하고자 부동산 거래 시 중개서비스를 무료 또는 법정 수수료의 50%로 감면해주고 있는 사업이다.
구는 지역 내 부동산 중개업소의 자발적 직업 기부가 이뤄지고 있는 중개사무소를‘착한중개업소’로 지정, 이번 사업을 진행하고 있다. 현재 266개 업소를 등록 및 운영하고 있다.
지원 대상은 지역 내 기초생활수급자, 의료급여대상자, 65세 이상 홀몸어르신, 국가유공자, 북한이탈주민 등이다.
구는 대상자가 부동산 계약 전 구청에 방문 또는 전화 문의 시 지원 가능대상 여부 확인 후 거래하고자 하는 지역의 착한중개업소를 연결해준다. 중개 수수료는 업소에서 재량으로 무료 또는 법정 수수료의 50% 여부를 결정한다. 올해는 무료중개 지원기준을 종전 7500만원에서 9500만원 이하 전·월세주택을 임차하는 경우로 대폭 완화했다.
구는 착한중개업소를 활성화하기 위해 신규 착한중개업소에 지정증을 수여하고 우수업소는 구청장 표창을 수여하고 있다. 또 착한중개업소 명단을 구 홈페이지와 부동산포털사이트에도 게시하고 있다.
기타 자세한 사항은 구청 부동산정보과로 문의하면 된다.
서울 광진구 중개사무소에 부착돼 있는 착한중개업소 마크.(광진구 제공)
김기덕 (kiduk@edaily.co.kr)
이데일리 채널 구독하면
[방탄소년단 실물영접 기회가▶]
꿀잼가득
[영상보기▶]
, 빡침해소!청춘뉘우스~
[스냅타임▶]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004305860
