제목,날짜,본문,URL
"노원구, 땅꺼짐 사고 예방 박차…노면하부 공동(空洞) 조사",2022.08.18,"[헤럴드경제=최정호 기자]서울 노원구(구청장 오승록)가 도로 지반침하 사고를 방지하기 위한 노면하부 공동(空洞)조사를 실시한다. 2018년부터 지금까지 전국적으로 1000건 넘게 발생한 지반침하 사고를 사전에 예방하기 위한 조치다.
노원구는 지난 6월부터 차량통행이 가능한 구 관리도로 총 탐사 연장 354㎞를 대상으로 노면하부 빈 공간여부 조사에 나섰다. 지표투과 레이더(GPR) 탐사 장비를 활용해 자료를 분석하고 예상지점을 선정, 천공 및 내시경 촬영으로 확인한다. 빈 공간이 확인되면 소규모인 경우 즉시 복구하고, 규모가 큰 경우에는 추가 굴착 조사를 통해 원인이 되는 지하시설물 관리자를 찾아 신속히 복구할 예정이다.
노원구는 7월 관리도로에 대한 지표투과 레이더(GPR) 탐사를 완료했고, 이달부터 예상지점 202개소를 대상으로 천공 조사 후 복구공사를 시행하고 있다.
지반 침하의 주요 원인으로는 굴착 공사중 지하수 및 토사 유출관리 미흡, 설계 또는 시공 불량, 지하수위 변동관리 미흡, 지하시설물 사용중 지하시설물의 노후화로 인한 파손, 지하시설물 주변 지반 다짐 불량, 주변공사로 인한 지하시설물 파손 등으로 확인됐다.
노원구는 지하안전관리 조직을 정비하고 비상연락체계를 유지하고 있으며, 매년 지하안전관리 계획을 수립하여 지하시설물 안전관리 실태를 점검하고 필요시 긴급공사를 시행토록 하고 있다. 또 지반침하 위험도가 높은 대상에 대해서는 중점관리대상으로 지정·고시하는 등 공공의 안전을 확보하기 위해 노력하고 있다.
오승록 노원구청장은 “최근 늘어나고 있는 지반침하 사고로부터 구민의 생명과 재산을 보호하기 위하여 노면하부 공동 조사를 추진하고 있다”며 “선제적 조치로 구민들의 불안을 해소하여 안심하고 살 수 있도록 노력하겠다”고 말했다.",https://n.news.naver.com/article/016/0002029739
"48년된 노원구 성북맨션, 219가구 아파트로",2024.05.09,"월계동 성북맨션 재건축 조감도. [사진출처=서울시]
올해로 48년이 경과된 서울 노원구 월계동 성북맨션이 219가구 아파트로 재건축된다.
서울시는 지난 8일 제6차 도시·건축공동위원회를 열어 월계동 383-40번지 일대 광운대역세권 장기전세주택 건립사업을 위한 지구단위계획구역 지정·계획 결정안을 수정 가결했다고 9일 밝혔다.
월계동 성북맨션은 1976년도에 준공돼 올해로 48년차를 맞는 노후 건물이다.
이번 재건축에는 서울시 역세권 장기전세주택 건립사업 방식이 적용된다. 대지면적 5187㎡에 용적률 502.26%로 장기전세주택 69세대를 포함한 총 219가구가 공급된다.
저층부에는 근린생활시설이 조성된다. 이를 통해 주거 환경 개선 뿐만 아니라 광운대 역세권 일대를 활성화하겠다는 계획이다.
최종 사업계획은 향후 건축위원회 건축 심의 절차를 거쳐 확정될 예정이다.",https://n.news.naver.com/article/009/0005300954
"안전진단 완화에 상계3·월계시영·올림픽선수촌, 재건축 움직임 바빠졌다",2022.12.28,"상계주공3·월계시영, 정밀안전진단 착수…노원서 안전진단 추진 늘 것
'재건축 대어' 올림픽선수촌, 정비계획 입안 속도
서울 노원구 상계동 주공아파트 단지.(뉴스1 자료사진)ⓒ News1 안은나 기자
(서울=뉴스1) 이동희 기자 = 정부의 안전진단 규제 완화에 초기 재건축 '대어' 움직임이 바빠졌다. 정밀안전진단에 착수하고, 후속 절차에 돌입하는 등 재건축 사업 추진에 박차를 가하고 있다.
28일 정비업계에 따르면 서울 노원구는 지난 26일 '상계주공3단지 아파트 재건축 정밀안전진단 용역'을 발주했다. 이번 용역은 상계주공3단지의 재건축 사업 가능 여부를 판정하기 위한 것이다.
상계주공3단지는 노원구 상계동 737번지 일대 지하 1층~지상 15층 26개 동 2213가구 규모 대단지다. 1987년 준공한 상계주공3단지는 서울 지하철 4·7호선 노원역 역세권 입지로 상계재건축 알짜 단지로 꼽힌다. 단지는 일찌감치 예비안전진단 단계를 통과했고 지난해 정밀안전진단을 진행할 계획이었으나, 높은 안전진단 문턱에 관련 절차를 무기한 연기했다.
상계주공3단지가 약 1년 반 만에 정밀안전진단에 나선 것은 최근 정부가 발표한 안전진단 규제 완화 때문이다. 정부는 이달 초 '재건축 안전진단 합리화 방안'을 발표했다.
이 방안에 따르면 재건축 안전진단 평가 항목에서 구조안전성 비중은 현행 50%에서 30%로 대폭 줄어든다. 대신 주거 환경(현행 15%)과 설비 노후도(25%)를 30%로 확대했다. 30년 이상 낡은 아파트 중 주차장 부족과 녹물 등으로 생활의 불편함이 있으면 재건축 길을 열어주겠다는 것이다.
안전진단 평가 항목 비중 조절은 물론 재건축 가능 점수 범위 확대(30점→45점), 공공기관의 적정성 검토 의무화 폐지 등도 개선안에 포함했다. 이 같은 안전진단 개선안은 내년 1월 중 시행할 예정이다. 정부는 이 개선안으로 서울 389개 단지 30만 가구 이상이 규제 완화 수혜를 볼 것으로 추산했다.
서울 송파구 올림픽선수기자촌 아파트.(뉴스1 자료사진)ⓒ News1 신웅수 기자
초기 재건축 단지가 몰려 있는 노원구에서는 상계주공3단지뿐 아니라 강북 재건축 대어로 불리는 '월계시영'(미성·미륭·삼호3차) 아파트도 안전진단 절차에 돌입했다. 지난 20일 노원구는 월계시영 아파트 재건축 정밀안전진단 용역을 발주했다.
1986년 준공한 월계시영 아파트는 미성, 미륭, 삼호3차 아파트로 구성된 3930가구에 달하는 강북권 최대 규모의 재건축 단지다. 인근 광운대 역세권 개발 수혜지로 꼽히며, 지난해 예비안전진단을 통과했다.
안전진단 통과를 기정사실화하고 후속 절차를 준비하는 재건축 단지도 있다. 바로 서울 송파구 대표 재건축 잠룡인 '올림픽선수기자촌' 아파트다.
올림픽선수기자촌 아파트는 송파구 방이동 89번지 일대 5540가구 규모의 초대형 단지다. 1988년 준공해 재건축 사업을 추진 중이다. 지난해 3월 정밀안전진단 결과 조건부 재건축 판정을 받았다. 추가적인 공공기관 적정성 검토를 진행하지 않고 정부의 규제 완화를 기다렸다.
이번 안전진단 규제 완화의 소급 적용으로 올림픽선수기자촌은 2023년 1분기 중 안전진단 단계를 최종 통과할 것으로 보인다. 이에 올림픽선수촌재건축추진단(올재단)은 정비계획 수립 절차에 속도를 낼 계획이다.
유상근 올재단 단장은 ""재건축 안전진단은 내년 1분기에 최종 통과로 완료할 것으로 예상한다""며 ""재건축 사업을 비리가 없고 신속하게 진행하기 위해 건설사로부터 일체의 자금을 부당 수령하지 않고, 소유주들로부터 재건축 사업비도 모금해 후속 과정을 준비 중""이라고 말했다.",https://n.news.naver.com/article/421/0006543927
북부간선도로 태릉~구리나들목 2.7km구간 확장,2016.10.07,"[동아일보]
2019년까지 6~8차로로
상습 정체 구간인 북부간선도로 태릉∼구리 나들목 구간이 기존 4∼6차로에서 2019년 6∼8차로로 확장된다.
서울시는 이달에 해당 구간 4.78km 중 민자 구간인 2.08km를 제외한 2.7km 구간의 확장 사업에 본격적으로 착수한다고 6일 밝혔다. 대상 구간 중 서울시 구간 1.25km는 양쪽 1개씩 2개 차로를 늘리고, 경기 구리시 구간 1.45km는 기존의 차로 폭을 조정해 본선 6차로를 확보할 계획이다.
북부간선도로는 서울과 구리를 연결하는 주 간선도로다. 2007년 국가와 지방자치단체가 절반씩 사업비를 부담하는 광역도로로 지정되면서 확장사업이 추진됐다. 하지만 사업비 분담 및 시행 방안에 대한 서울시와 구리시 간 이견으로 사업 추진이 지연됐다.
김준기 서울시 안전총괄본부장은 “약 7년에 걸쳐 국토교통부와 구리시 등 관련 기관과 협의해 1월 시행 방안에 대한 협약을 체결했다”며 “확장 공사를 통해 만성적인 정체 문제를 해소할 것”이라고 설명했다. 서울시는 2017년까지 설계 용역을 완료하고 이듬해 착공해 2019년까지 확장을 완료할 계획이다.
황태호　기자 taeho@donga.com
▶ 동아일보 단독
/
동아일보 공식 페이스북
▶ 어제 못본 TV 명장면이 궁금하다면 'VODA'
ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/020/0003009370
`공사비 인상` 부정투표로 중단된 상계2구역 사업 재가동,2025.02.18,"서울 시내 빌라촌의 모습 [연합뉴스]
부정투표 의혹 등 조합 내 내홍으로 중단된 서울 노원구 상계2구역 재개발 사업이 재개 움직임이다.
18일 정비업계에 따르면, 최근 상계2구역주택재개발정비사업조합(상계2구역 조합)은 이달 14일 서울변호사협회 부회장인 김수진 변호사가를 임시 조합장으로 선임했다.
상계2구역 정상화위원회는 부정투표 혐의로 형사 입건된 전임 조합장과 집행부에 대한 해임 총회 후 법원에 임시조합장 선임을 요구한 상태였다, 임시 조합장은 신임 집행부 선출까지 임기를 이어갈 예정이다.
상계2구역 재개발은 총공사비 약 4775억원에 2200가구를 짓는 정비사업이다. 2010년 5월 조합설립인가 후 표류하다 2021년 9월 조합설립인가 11년 만에 사업시행인가를 받았다.
2023년 12월 공사비를 기존 3.3당 472만원에서 595만원으로 인상하는 내용이 포함된 관리처분계획안 수립 안건이 부결되면서 사업이 중단됐다. 당시 조합원 아닌 외부인이 투표용지를 넣다 현장에서 적발되는 등 부정투표 의혹이 불거졌다.
부정투표 사건을 주도한 혐의를 받는 전임 조합장 김모씨은 재판을 받고 있다. 공동사업시행자인 대우건설, 동부건설 담당자도 함께 3월 말 선고를 앞두고 있다.
정상화위원회 관계자는 ""임시조합장 선임으로 사업 정상화의 발판을 마련했다""며 ""조합원들의 이익을 최우선으로 생각하고 신속하게 사업을 추진해 나가겠다""라고 밝혔다.
상계2구역 재개발사업은 서울시 노원구 상계동 111-206번지 일대에 지하 8층, 지상 25층, 총 22개동, 2200세대 규모의 아파트 단지를 조성하는 사업이다.",https://n.news.naver.com/article/029/0002936176
"하계5·상계마들단지, 30년 숙원 풀렸다...1699가구로 재건축",2024.09.25,"노후 임대아파트 재건축 통해 889가구 추가
하계5단지, 고품질 임대주택 공급
상계마들단지, 중간층에 녹화‧휴게공간 조성
하계5단지 위치도. 서울시 제공
하계5단지 조감도. 서울시 제공
상계마들단지 위치도. 서울시 제공
상계마들단지 조감도. 서울시 제공
[파이낸셜뉴스] 서울 노원구의 노후 임대아파트 '하계5단지'와 '상계마들단지'의 재건축 사업이 본격화된다.
25일 서울시에 따르면 전날 열린 제7차 공공주택통합심의위원회에서 노후임대재정비사업 선도사업지인 '노원구 하계5단지 및 상계마들단지 재정비사업 사업계획' 2건이 조건부 가결됐다.
이를 통해 양질의 공공주택 총 1699가구가 공급될 예정이다. 기존 가구수 대비 889가구가 추가되는 셈이다. 총 가구 중 889가구는 신혼부부를 위한 장기전세주택Ⅱ '미리내집'으로 일부 공급된다.
두 곳은 저층 노후아파트로 장애인 이동편의시설 부족 등 재정비의 필요성이 높은 곳이었다.
하계5단지의 경우 지하철 7호선 하계역을 도보로 이용할 수 있는 역세권(250m)이다. 기존 임대주택 평형 대비 1.5배 이상 넓힌 서울형 주거 면적 기준을 도입해 선호도 중형평면(59㎡이상)의 비율을 높인다. 기존 임대주택은 전용면적 33㎡의 단일 면적으로 다인가구 거주 시 불편함이 컸지만 이번 사업으로 3세대까지 함께 거주하는 주거생활이 가능토록 했다. 올해 12월 주택건설사업계획 승인을 거쳐 2025년 하반기 착공, 2029년 하반기 준공 및 입주가 목표다.
상계마들단지는 장애인사회종합복지관 등 복지시설과 서울에너지공사 등 및 교육기술원 등을 접하고 있다. 3개동 지하2~지상19층 규모로 장기전세주택Ⅱ를 포함 총 363세대 공공주택과 작은 도서관, 피트니스 센터, 주민 카페 등의 부대시설을 갖춘 고품질의 임대주택단지를 조성할 계획이다. 특히 중랑천과 초안산의 조망이 가능하도록 아파트 중간층(7층)에 녹화 및 휴게공간을 조성하고 1층을 '모두의 공원'으로 조성해 거주민과 인근 주민이 함께 활용할 수 있는 공원, 어린이집 등의 시설을 설치한다. 올해 12월 주택건설사업계획 승인을 거쳐 2025년 하반기 착공, 2028년 하반기 준공 및 입주를 목표로 추진할 예정이다.
한병용 서울시 주택실장은 ""노후화된 공공임대주택 재정비로 임대주택단지의 새로운 비전을 제시하여 누구나 살고 싶은 고품질의 주거환경과 편의시설을 제공하는 등 양질의 주택공급을 위해 최선을 다하겠다""고 말했다.",https://n.news.naver.com/article/014/0005244953
"노원구, 칙칙한 길거리 구조물 녹색 식물로 덮는다",2016.10.12,"서울 노원구 하계동 현대아파트 담장에 덩굴 식물이 자라고 있다. 노원구 제공
서울 노원구는 길거리 미관을 해치는 구조물 벽면에 덩굴 식물을 심는 도시구조물 벽면 녹화 사업을 추진한다고 12일 밝혔다.
노원구는 가로변 콘크리트옹벽이나 방음벽, 담장 등 구조물 주변에 덩굴 식물을 심어 도심의 녹지를 확충하기 위해 이번 사업을 추진한다. 구는 관내 주요 가로변 30개 길 총 17.6km에 대해 벽면 녹화가 가능한 대상지를 전수조사하고, 가로수와 방음벽 사이가 좁은 곳 등 녹화가 불가능한 대상지를 제외한 27개 길(11.1km), 총 63곳을 대상지로 선정했다. 구는 다음달까지 노원로 외 4개 길 13곳 약 2.4km 구간에 덩굴 식물 및 초화류 등을 심고, 식물 생장 유도를 위한 등반 보조재 등을 설치할 예정이다. 이어 내년에 벽면 녹화 사업을 확대해 추진한다.
구는 “덩굴 식물은 벽면을 덮어 직사광선을 막아주고 가로변 먼지 감소 등 다양한 효과가 있다”면서 “소음을 흡수하고 삭막한 도시에서 정서적인 편안함도 제공한다”고 설명했다. 소엽 맥문동, 무늬 수호초, 오엽 담쟁이, 줄사철 등 상록 식물이다. 김성환 노원구청장은 “벽면 녹화 사업은 가로변 미관을 개선함은 물론 지구온난화에 대비해 녹지를 확충하는 의미가 있다”면서 “삭막하게만 느껴졌던 가로변 구조물이 시각적으로 편안한 녹색 공간을 제공함으로써 정서적인 안정감도 줄 수 있을 것으로 기대한다”고 말했다.
<김향미 기자 sokhm@kyunghyang.com>
▶ 경향신문 SNS
[트위터]
[페이스북]
▶
[인기 무료만화 보기]
©경향신문(
www.khan.co.kr
), 무단전재 및 재배포 금지",https://n.news.naver.com/article/032/0002734680
노원에만 7.4만채…서울시 재건축 안전진단 비용 지원 급물살,2023.02.20,"조례 개정 논의하다 보류…서울시, 자치구 의견 취합 중
자치구 선지원 후환수 방안 추진…市 ""반대 입장 아냐""
서울의 아파트 단지의 모습. 2023.2.9/뉴스1 ⓒ News1 신웅수 기자
(서울=뉴스1) 전준우 기자 = 노후 아파트 단지의 재건축 추진이 활발해지고 있는 가운데 서울 자치구가 안전진단 비용을 우선 지원하는 방안이 다시 급물살을 타고 있다.
20일 서울시와 서울시의회에 따르면 이날부터 시작되는 제316회 임시회에서 재건축 정밀 안전진단에 들어가는 비용을 선(先)지원할 수 있도록 하는 '서울시 도시 및 주거환경 정비 조례' 일부개정조례안이 논의될 예정이다.
애초 서울시와 자치구가 안전진단 비용을 지원하는 내용의 조례는 지난해 하반기 서준오 시의원(더불어민주당·노원4)을 비롯해 4건 발의돼 시의회 주택공간위원회에서 논의되다 보류됐다.
안전진단 비용은 재건축 추진 단지 주민들이 세대별로 통상 수십만원 규모의 자금을 모아야 되다보니 시간이 1~2년이나 걸린다. 안전진단에서 탈락해 재도전하는 경우에는 비용을 두 배로 지불해야 한다.
이에 시의회에서는 지자체에서 안전진단 비용을 먼저 지원하고 준공인가 전에 환수하도록 하는 근거 마련에 나섰다.
서준오 의원은 ""재건축 안전진단 비용지원 조례는 비용 지원이 목적이 아니라 주민 모금으로 정밀안전진단 비용을 충당해야 하는 시간을 줄이는 것이 목적""이라고 강조했다.
서울시도 자치구 자체 재원으로 우선 부담한 뒤 향후 환수한다면 반대할 이유가 없다는 입장이다. 다만 지난해 하반기 25개 자치구 의견 수렴 과정에서 일부 자치구가 반대 의견을 밝힌 것으로 전해졌다.
하지만 올 들어 정부의 규제완화와 함께 재건축 사업이 더욱 탄력을 받으며 안전진단 비용 지원은 25개 자치구 공통 이슈로 부각되고 있다.
특히 건축연한 30년이 도래한 아파트가 55개 단지로 7만4000여세대에 달하는 서울 노원구가 가장 적극적이다.
노원구 재건축·재개발 신속추진단은 건축 안전진단 비용지원을 위한 서울시 조례 개정을 촉구하는 노원구 주민 7만435명의 서명부를 최근 서울시 주택정책실과 시의회 정책지원담당관에 전달하기도 했다.
서울시는 지난주부터 자치구 의견 조회 중으로 다음주 시의회 상임위원회 심의 전까지 입장을 정리할 예정이다.
서울시 관계자는 ""안전진단 비용 지원 관련 서울시는 자치구와 입장을 같이한다""며 ""지난해 하반기에는 25개 자치구가 모두 찬성하는 입장은 아니었는데, 지난주부터 다시 자치구 의견을 조회하고 있다""고 말했다.
시는 조례 개정과 별도로 장기적으로는 안전진단 비용을 공동주택마다 적립해 놓은 장기수선충당금을 활용하는 방안도 계속 추진 중이다.
주민들이 매월 관리비와 함께 납부한 장기수선충당금 사용 항목에 안전진단 비용을 추가하면 수익자 부담 원칙을 훼손하지 않고 당장 현금을 동원해야 하는 주민 부담도 덜 수 있다.
시 관계자는 ""국토교통부와 함께 고민하고 있는데 법 개정에는 상당한 시간이 걸린다""며 ""장기적으로는 장기수선충당금을 활용하는 방안을 추진하되, 조례 개정을 통해 자치구가 선 지원하고 향후 환수하는 방안이면 반대할 이유는 없다""고 설명했다.",https://n.news.naver.com/article/421/0006640970
"노원구, 주민 54만명에 마스크 2매씩 나눠준다",2020.03.11,"노원구가 전체 구민 54만명에 2매씩 마스크를 배부한다. 분류작업을 마친 마스크는 에방수칙 안내문을 동봉해 통·반장들이 방문 배부할 예정이다. 노원구 제공
[파이낸셜뉴스] 서울 노원구가 마스크 품귀 현상으로 구입에 어려움을 겪고 있는 구민에게 마스크를 무료로 배부한다.
노원구는 구에 주민등록이 돼있는 주민 53만1840명을 대상으로 1인당 2장씩 모두 110만매를 주민센터를 통해 통반장이 방문 배부한다고 11일 밝혔다.
모든 가구를 방문하는 통장들한테는 손세정제를 1인당 5개씩 배부해 사용토록 했으며 마스크를 착용해야 한다. 마스크 배부 봉투에는 마스크와 예방수칙 안내문도 담는다.
구는 지난 2월초부터 개별 세대에 마스크 지급을 계획했다. 공급 부족으로 마스크 구입에 어려움을 겪는 구민 불편 해소와 주민들이 줄지어 서는 것은 또 다른 감염의 위험이 될 수 있어서다. 체력적 어려움을 겪는 장애인 및 노약자를 위한 배려이기도 하다.
이를 위해 지난 한달 간 마스크 확보를 위해 양주, 구로, 부산, 밀양 등 전국을 순회했다. 중간에 정부가 약국 등 공적유통망 80% 공급하겠다고 발표해 어려움을 겪었지만 마스크 공장을 직접 방문해 읍소한 결과 110만매를 모을 수 있었다.
구의 이번 전 가구 마스크 배부는 마스크를 미리 사두려는 심리로 인한 사재기를 감소하는데도 도움이 될 것으로 보고 있다.
노원구가 사회적 취약계층에 지원하기 위해 ‘면 마스크 의병단’을 가동하고 있다. 구청 대강당과 인근 노원 평생교육원 2곳에 분산해 면마스크를 제작하고 있다. 노원구 제공
한편 노원구는 유아용 마스크는 1인당 4매씩 이미 10만매를 배부했다. 앞으로 추가로 확보되는 마스크는 장애인, 임산부 등 취약계층에 우선 배부할 예정이다.
아울러 구는 지난 11일부터 사회적 취약계층에 면마스크 지원하기 위해 ‘면 마스크 의병단’을 가동하고 있다. 구청 대강당과 인근 노원 평생교육원 2곳에 분산해 작업장을 만들었다. 어제 하루만에 300명 이상의 자원봉사자들이 참여 의사를 밝혔고, 1일 1000매를 제작한다.
오승록 노원구청장은 “코로나19로 인해 불안감이 많지만 구가 나서 구민들에게 도움을 줄 수 있어 다행”이라면서 “면마스크 제작 자원봉사자들을 보면서 공동체가 살아 있음을 다시 한 번 느낀다.”고 말했다.
kimhw@fnnews.com 김현우 기자
▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",https://n.news.naver.com/article/014/0004388234
노원구 어린이놀이터 2곳 서울시 창의어린이놀이터 대상지 선정,2016.09.12,"5억3000만원 들여 어린이공원, 근린공원 시설 정비
[아시아경제 박종일 기자] 노원구(구청장 김성환)가 서울시가 안전기준에 미달하는 공원 내 노후된 놀이터에 안전을 더하고 테마를 입혀 창의ㆍ모험공간으로 변신시키는 ‘창의적 어린이놀이터 만들기 사업’에 노원구 어린이 놀이터 2곳이 선정됐다고 밝혔다.
중평어린이공원과 상록수어린이공원이 서울시 창의어린이놀이터 대상지로 선정돼 내년에 새롭게 창의놀이터로 탄생된다.
창의놀이터는 어린이공원을 주민참여형 커뮤니티 놀이터로 조성하는 사업이다. 각 놀이터 대상지별로 어린이, 마을활동가 등 이용 주체와 공공이 참여하는 ‘어린이놀이터 운영협의체’가 구성돼 조성부터 관리ㆍ운영까지 전 과정에서 함께 한다.
이와함께 구는 5억3000만원을 들여 어린이공원 16개소, 근린공원 10개소를 이달 말까지 정비한다.
채송화어린이공원과 효성어린이공원은 노후화되고 유해한 고무칩포장을 철거하고 친환경 모래로 포설한다.
꿈동산어린이공원은 데크철거후 투수블럭 포장하고 중평어린이공원은 흔들놀이를 재설치한다.
골마을근린공원
또 어린이 및 주민들의 안전을 위하여 3억2000만원을 들여 CCTV22대를 구매해 어린이공원 16곳과 근린공원 4곳에 11월까지 설치할 계획이다.
이번에 설치되는 CCTV는 초고화질 IP카메라로 자가통신망을 통해 초고화질 영상을 제공한다. 주민안전과 범죄예방 큰 역할을 할 것으로 기대된다. 그동안 구는 어린이공원과 근린공원에 첨단 CCTV 192대를 설치하고 통합관제센터에서 경찰과 함께 24시간 공원을 모니터링하고 있다.
또 중계근린공원은 파고라를 보수하고 상계근린공원은 보도블럭을 정비하고 산책로를 정비한다. 골마을근린공원은 야외무대를 정비하고 파고라를 설치했다. 이외에도 공원내 노후 운동기구를 정비하고 공원등을 LED등으로 교체한다. 수목을 보식하고 정자 등 편의시설을 정비한다.
현재 노원구에는 92개 어린이공원과 26개 근린공원이 있다. 구는 지역 내 조성한 지 20년이 넘은 노후화된 도시공원이 많아 도시공원 리모델링 사업을 2018년까지 연차적으로 시행할 계획이다.
김성환 노원구청장은 “어린이공원이 아이들이 안전하고 즐겁게 놀 수 있고, 주민들이 근린공원에서 힐링할 수 있도록 공원에 대한 투자를 강화하겠다”고 말했다.
박종일 기자 dream@asiae.co.kr
▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 호안미로 특별전
▶ 양낙규의 [군사이야기]
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003826174
"SH공사, 하계5·상계마을 재정비사업 순항…이주주택 사전공개",2024.11.04,"서울주택도시공사(SH공사)가 하계5·상계마을 재정비 사업 입주민을 대상으로 이주할 주택을 사전 공개하며, 사업 일정이 순항 중이라고 4일 밝혔다.이주주택 '아이유하임' 조감도.ⓒSH공사
[데일리안 = 배수람 기자] 서울주택도시공사(SH공사)가 하계5·상계마을 재정비 사업 입주민을 대상으로 이주할 주택을 사전 공개하며, 사업 일정이 순항 중이라고 4일 밝혔다.
SH공사는 하계5·상계마을 단지 입주민을 대상으로 이주 주택 사전 공개를 실시한다.
주택 공개 기간은 4일부터 8일까지 5일 간이다. SH공사는 거동이 불편한 입주민들을 위해 단지에서 이주 주택까지 운행하는 순환 버스를 운영한다.
이주 주택은 기존 단지 인근에 위치한 SH공사 보유 영구·공공임대주택과 매입임대주택이다.
하계5·상계마을 현 입주민의 생활권 유지를 위해 기존 단지 반경 5km 이내에 이주할 주택을 마련했다. 또 입주민들이 20가구 이상 무리를 이뤄 이주해 기존 공동체를 계속 유지할 수 있도록 할 계획이다.
입주민은 임시 이주 기간 동안 기존 임대료 수준을 유지하며 거주하고, 하계5·상계마들 단지 재정비를 완료하면 우선 입주한다. 이주 시점은 내년 상반기이며, SH공사는 사전 주택 공개를 통해 입주민 이주율을 높이고 성공적인 재정비 사업의 초석을 마련할 계획이다.
한편 이번 사전 주택 공개는 지역 주민 요청에 따라 SH공사와 지역 시의원이 함께 진행하는 사업이다. 입주민들은 이주 주택을 미리 방문해 내부 시설과 입지 등 주거 환경을 직접 확인할 수 있어 임시 이주에 따른 주민 불안감을 해소할 것으로 기대하고 있다.
김헌동 SH공사 사장은 ""이번 사전 주택 공개를 통해 하계5·상계마을 재정비 사업의 성공적 추진을 견인할 것""이라며 ""입주민들이 불편 없이 이주할 수 있는 환경을 만들기 위해 최선을 다할 것""이라고 밝혔다.",https://n.news.naver.com/article/119/0002889017
