제목,날짜,본문,URL
"개발 16년차 마곡산업단지, 서남권 중심 도시로 성장",2023.12.25,"마곡산업단지.  <서울시 제공>
서울시는 2007년부터 개발을 추진한 마곡산업단지가 입주기업 매출, 일자리, 전문인력 유입 등 모든 분야에서 연구개발의 집적기능이 높아졌다고 25일 밝혔다.
마곡산업단지는 당초 첨단 연구개발 단지로 계획됐다. 2007년 서울시가 도시개발사업지구로 지정한 뒤 2009년 첫 삽을 떴다. 일상생활의 먹거리를 키워내던 논밭이 미래 먹거리를 만들어내는 첨단 연구개발산업 클러스터로 변신했다.
현재 마곡에는 국내외 기업 총 199개사가 입주를 확정지었다. 엘지와 롯데, 코오롱 등 대기업 46곳을 비롯해 146개사가 입주를 완료했다.
지난해 마곡 입주기업의 연구개발 투자비용은 총 4조4433억원으로, 2021년 3조4947억 대비 27% 증가했다. 이는 정부 전체 연구개발 예산의 15%에 해당하는 규모다.
마곡산업단지 입주기업의 국내외 특허 출원·등록은 총 2만4239건으로 집계됐다. 특히 해외 출원의 경우 8273건으로 2021년(6913건) 대비 19.7% 증가했다.
연구 전문인력도 마곡에 집중되고 있다. 2022년 기준 마곡에 상시 근로하는 임직원 수 2만7533명 중 52.6%가 전문 연구 인력으로 나타났다. 같은 기간 일자리도 2만4178명에서 2만7533명으로 늘었다.
시는 현재 마곡산업단지 기업 입주율이 73% 수준인 만큼, 앞으로 입주 기업 증가에 따라 양질의 일자리도 꾸준히 창출될 것으로 기대하고 있다.
2024년에는 마곡에 제2의 코엑스도 들어선다. 마곡지구 특별계획 구역 내 조성되는 마이스 시설인 '코엑스마곡-르웨스트'는 내년 11월 개장을 앞두고 있다. 마곡 내 상업과 문화, 관광의 복합기능이 도입되며 업무환경도 개선될 전망이다.
김태균 서울시 경제정책실장은 ""마곡산업단지는 일과 삶이 연결되고 인적교류가 활발하게 이뤄지는 연구개발 최적화 도시가 되고 있다""며 ""2027년까지 기업 입주가 100% 완료되고, 강소기업을 위한 공공 연구개발센터가 준공되면 혁신기업들의 융복합 생태계와 도시 인프라가 서로 시너지 효과를 낼 수 있을 것""이라고 말했다.
마곡산업단지 스페이스K.
마곡산업단지 LG아트센터.",https://n.news.naver.com/article/029/0002845446
서울 최초 보타닉공원인 ‘마곡중앙공원’ 14일 첫 삽,2015.11.13,"서울 마곡지구에 첫 도심형 식물원을 포함한 ‘마곡중앙공원(가칭)’이 오는 2017년 문을 연다. 서울시는 서울의 마지막 대규모 신개발지인 ‘마곡지구’ 중심에 서울 최초의 보타닉 공원((Botanic Park·식물원과 결합한 공원)으로 조성되는 마곡중앙공원 착공식을 오는 14일 개최한다고 13일 밝혔다.
마곡중앙공원은 50만3000㎡(유수지 포함 65만7000㎡) 공간에 도시형 식물원과 호수공원으로 조성될 예정이다. 면적은 여의도공원(23만㎡)의 2배가 넘고 광진구 어린이대공원(56만㎡)과 비슷한 규모로, 공원녹지 공간이 부족했던 서울 서남권의 허파 역할을 할 것으로 기대된다. 공원은 오는 2018년 5월 공식 개장하며, 식물원 내 온실을 제외한 공원의 나머지 부분은 2017년 10월 개장한다.
공원은 도시형 식물원, 호수공원, 잔디마당, 열린숲공원, 습지생태원 등의 공원으로 조성된다. 식물원(12만8000㎡) 은 한국의 식물과 정원문화를 보여주는 20개 ‘주제정원’, 세계 12개 도시의 식물문화를 보여주는 대규모 ‘온실’, 교육·체험·전시·공연이 가능한 ‘식물문화센터’, ‘가드닝문화체험원’, ‘숲문화원’ 등으로 꾸며진다. 호수공원(10만6000㎡)은 호수, 보행교, 물놀이장, 물가 쉼터 및 가로수길 등으로 꾸며질 예정이다. 열린숲공원(14만7000㎡)은 지하철 9호선, 공항철도 출입구와 지하통로로 바로 연결되며 잔디마당과 대규모 문화센터가 들어선다. 한강변에 위치한 습지생태원(22만9000㎡)은 저류지와 유수지를 야생동식물이 서식할 수 있는 생태적 공간으로 조성된다.
서울 마곡중앙공원 조감도. 서울시 제공
이번 공원 공사는 SH공사가 맡는다. 변창흠 SH공사 사장은 “주거·상업·산업단지가 어우러진 자족도시인 마곡지구에 세계적 수준의 마곡중앙공원이 조성됨으로써 시민들의 휴식과 여가를 위한 공간을 제공하게 될 것으로 기대한다”고 말했다. 서울시는 마곡중앙공원을 서울의 생물종 다양성을 보전하는 공간이자, 마곡의 장소성(한강변, 습지생태 등)을 반영하고 인근 지역(한강, 궁산, 서남물재생센터)을 연계하는 미래의 성장하는 공원으로 조성해나간다는 계획이다. 박원순 시장은 “마곡중앙공원은 서울 서남부 지역에 부족했던 공원녹지 공간을 확충할 뿐만 아니라, 서울의 대표 공원으로, 서울을 지속가능한 도시로, 사람과 자연이 함께 살아 숨 쉬게 하는 허파로 그 역할을 다할 것”이라고 말했다.
<김향미 기자 sokhm@kyunghyang.com>
모바일 경향 [
경향 뉴스진
|
경향신문 앱
|
모바일웹
] | 공식 SNS 계정
[경향 트위터]
[페이스북]
[세상과 경향의 소통 커뮤니티]
- ⓒ 경향신문(www.khan.co.kr), 무단전재 및 재배포 금지
〈경향신문은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉",https://n.news.naver.com/article/032/0002650638
[단독]공인중개업소 집값담합 내사 …서울 강서구 ‘시범 케이스’,2020.03.16,"국토부, 부동산시장불법행위대응반 내사 착수
사설 내부망 이용 공인중개업소간 담합 정황
[이데일리 정두리 기자] 서울 강서구가 공인중개업소 간 집값 담합에 따른 정부의 단속 ‘시범 케이스’ 지역이 될 가능성이 커졌다.
16일 부동산업계에 따르면 국토부의 부동산시장불법행위대응반(이하 대응반)은 서울 강서구 발산동 일대에서 사설 내부망을 이용한 공인중개사 회원사들의 담합 행위가 심각하다고 판단해 이번 주 내사에 착수하기로 했다.
서울 강서구 마곡동 일대(사진=강서구청)
강서구 마곡동에서 공인중개사무소를 운영하는 A씨는 “지난 2월 하순 대응반 출범 이후에도 사설 내부망을 이용한 중개업소 사모임의 공동중개 위법행위가 아직 성행하고 있다”면서 “최근에 부동산교란신고센터에 이런 상황을 신고했더니 국토부에서 3월 샛째 주 안으로 수사관을 파견하겠다는 연락이 왔다”고 말했다.
앞서 강서구청은 지난해부터 강서구 내 공인중개업소 담합에 대한 민원이 수차례 제기됨에 따라 구청 차원에서 실태 파악을 진행한 바 있다. 이 과정에서 다수의 사모임이 자체적으로 해산되기도 했다. 그러나 A씨는 “겉으로는 사모임을 해산했다고 하지만 내부적으로는 산악회, 등산회, 낚시회, 상조회로 변형을 시켜놓고 조직이 계속 유지되고 있다”면서 “발산역 43개 중개업소 회원들이 비회원이라는 이유로 공동중개에 응하지 않고 있다”고 지적했다.
그동안 아파트 단지 입주자나 공인중개사 등의 집값 담합은 공인중개사법상 처벌 대상이 아니었다. 하지만 공인중개사법이 지난달 21일 개정·시행되면서 불법으로 규정됐다. 중개사들이 단체를 구성해 다른 중개사의 중개를 제한하거나 공동중개를 막는 행위가 전면 금지됐다. 위법행위를 저지를 경우 3년 이하의 징역 또는 3000만원 이하의 벌금이 부과된다.
국토부 관계자는 “대응반 출범 이후 부동산거래질서교란행위 신고센터에 들어온 제보는 397건이다”며 “대응반에서 강서구 내 중개업소 담합 실태가 생각외로 심각하다고 판단한 것 같다”고 말했다.
정두리 (duri22@edaily.co.kr)
벤츠 시승하고 차량용 무선충전기 받기▶
네이버에서 ‘이데일리’ 구독하기▶
|
청춘뉘우스~ 스냅타임▶
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004598550
서울 '갭투자' 비율 더 높아져 53%…강서·용산은 67%,2022.10.13,"대출규제 영향인 듯…경기·인천은 낮아져
과천·성남 수정구에선 갭투자 70% 넘어…전국 최고
수도권 아파트
[연합뉴스 자료사진]
(세종=연합뉴스) 박초롱 기자 = 부동산시장이 급격하게 얼어붙었지만, 전세를 끼고 집을 사는 이른바 '갭투자' 비율이 서울에선 더 높아진 것으로 나타났다.
주택 가격 상승기의 투기성 갭투자라기보다는, 대출 규제가 여전한 상황에서 택하는 갭투자로 성격이 달라지고 있다는 분석이 나온다.
13일 국회 국토교통위원회 소속 더불어민주당 박상혁 의원이 국토교통부에서 제출받은 자료에 따르면 올해 1∼8월 자금조달계획서 제출 대상 주택 매매 중 갭투자(임대보증금 승계) 비율은 31.7%로 나타났다.
2020년 36.2%, 지난해 34.3%에서 올해까지 비율이 차츰 줄고 있다.
전국에서 비슷한 추세가 나타났지만, 서울은 달랐다.
서울에서 자금조달계획서 제출 대상 주택거래는 올해 1∼8월 4만800여건. 이 중 절반이 넘는 2만1천763건(53.4%)이 갭투자였다.
주택 거래량이 대폭 줄어 갭투자 건수 자체는 감소했지만 비율은 2020년 44.3%, 지난해 51.4%에서 더 높아졌다.
지역별로 따져보면, 강서구에서 갭투자 비율이 67.0%로 서울에서 가장 높았다.
용산구에선 올해 들어 8월까지 자금조달계획서를 의무적으로 제출해야 하는 주택 거래가 837건에 그쳤지만, 이 중 560건(66.9%)이 갭투자였다.
이밖에 중랑구(64.5%), 양천구(63.6%), 송파구(60.0%)에서 갭투자 비율이 60%를 넘어섰다.
함영진 직방 데이터랩장은 ""대출 규제가 여전해 9억원이 넘는 주택은 대출받기가 어렵고, 9억원 이하라 해도 대출 총액이 많지 않다""며 ""5~6%인 이자 수준을 고려했을 때 전세를 끼고 주택을 사는 게 나을 수 있어 갭투자가 이어지는 걸로 보인다""고 말했다.
박원갑 국민은행 부동산수석전문원도 ""서울에선 대출 규제에 더해 재건축 규제 완화 기대감, 용산 집무실(대통령실) 이전에 따른 투자 수요 등 국지적 재료 때문에 갭투자 비율이 올라간 것으로 보인다""고 말했다.
서울 시내 부동산 중개업소의 모습
(서울=연합뉴스) 류효림 기자 = 사진은 11일 오후 서울 시내 부동산 중개업소 모습. 2022.10.11 ryousanta@yna.co.kr
경기도에선 갭투자 비율이 줄었다.
2020년 32.9%, 지난해 33.6%에서 올해 들어 8월까지 30.9%까지 내려왔다.
경기도 내 갭투자는 지역별로 격차가 크다.
과천에서는 올해 1∼8월 자금조달계획서 제출 대상 주택거래 141건 거래 중 100건(70.9%)이 갭투자다. 전국에서 갭투자 비율이 가장 높다.
거래량이 급감한 상황에서 집계한 통계이긴 하지만, 과천의 갭투자 비율은 2020년 16.9% 지난해 14.9%에서 급격히 치솟았다.
성남 수정구에서도 주택거래 484건 중 339건으로 무려 70%가 갭투자였다. 수정구의 갭투자 비율 역시 지난해 33.6%에서 급등했다.
고양 일산동구(53.4%), 성남 중원구(52.4%), 수원 장안구(53.2%)와 팔달구(51.6%)의 갭투자 비율도 50%를 넘겼다.
인천의 갭투자 비율은 지난해 36.3%에서 33.3%로 줄었다. 남동구(57.0%)와 계양구(54.0%)의 갭투자 비율이 높았다.
chopark@yna.co.kr",https://n.news.naver.com/article/001/0013502212
“이쯤되면 여의도 안 부럽네”…마곡지구에 ‘월드컵경기장 3배’ 초대형 랜드마크 떴다,2024.09.26,"역세권 초대형 복합시설 준공
오피스에 대형 상업시설까지
직주 근접 지역 인기 높아지며
인근 엠밸리단지 신고가 ‘들썩’
마곡역세권 초대형 복합시설 원그로브. [태영건설]
LG·롯데·코오롱 등 다수의 대기업과 중견기업들 사옥이 밀집한 마곡지구에 오피스와 상업시설이 함께 있는 초대형 복합시설 원그로브가 들어섰다. 전체 연면적이 서울월드컵경기장 3배에 달한다. 다른 대형 오피스도 준공을 앞두고 있어 마곡지구에 대한 기업 고객들 관심이 커지고 있다. 5·9호선과 공항철도가 지나는 역세권에 풍부한 일자리까지 더해져 마곡의 가치도 재평가되는 분위기다. 원그로브 준공을 계기로 마곡업무지구가 서울 강남·도심·여의도에 이은 제4의 업무지구로 급부상할지 주목된다.
26일 태영건설은 시행과 시공사로 참여한 초대형 복합시설 원그로브가 3년 가까운 공사를 마치고 준공했다고 밝혔다. 원그로브는 서울 강서구 공항대로 165 일원에 연면적 약 14만평(약 46만3098㎡) 규모, 지하 7층~지상 11층 4개동으로 구성된 초대형 복합 시설이다. 지상 3~11층은 업무시설, 지하 2층~지상 2층까지는 상업시설 ‘원그로브몰’로 구성돼 있다. 태영건설은 이날 준공식에서 “서울 서남부권 중심축 마곡지구 핵심에서 새로운 랜드마크가 되길 기대한다”고 밝혔다.
오피스 면적만 28만㎡에 이르는 프라임급 건물이다. 통상 연면적 6만6000㎡ 이상을 초대형 오피스로 분류하는데 4배가 넘는 규모다. 내년 2월 개장할 상업시설 원그로브몰도 기대를 모은다. 원그로브몰에는 국내 최대 규모 ‘이마트 트레이더스’가 입점을 확정했다. 현재 60개의 임차의향서가 접수된 상태다.
마곡 원그로브 [이충우기자]
서울에서 초대형 오피스와 쇼핑몰이 결합한 복합시설은 2012년 여의도 국제금융센터(IFC) 이후 12년 만이다. 공실을 얼마나 빨리 떨쳐낼지가 관건이다. 원그로브 준공 이후에도 마곡 일대에서 대형 오피스 공급이 예정돼 시장 상황은 녹록지 않다. 하반기에만 르웨스트(약 10만㎡), 케이스퀘어 마곡(약 16만㎡) 등이 줄줄이 준공을 앞두고 있다. 태영건설에 따르면, 원그로브는 대기업 계열사를 포함해 현재 10개 회사가 임차의향서를 제출한 상태다.
부동산업계 관계자는 “여의도 국제금융센터(IFC)도 12년 전 준공 때는 힘들었지만, 지금은 공실이 없고 들어가고 싶어도 자리가 없는 상황”이라며 “공실을 떨치기까지는 수년이 걸리겠지만 강남, 여의도 임대료가 많이 오른 상황이어서 마곡으로 옮기려는 기업들이 많을 것”이라고 했다.
마곡은 IT, 바이오 등 R&D 연구인력 위주 일자리가 많아 ‘서쪽의 판교’로 불린다. LG, 코오롱, 롯데, 이랜드 등 대기업이 이미 둥지를 틀었다. 고종완 한국자산관리연구원장은 “올해는 재건축 이슈로 목동으로 매수세가 몰렸는데 이제 업무시설이 본격 공급되면서 직주근접의 가치가 더욱 커지고 있어 마곡의 잠재력이 크다”고 했다.
인근 아파트 가격은 기대감에 빠르게 오르고 있다. 지난 8월 마곡 역세권 단지 마곡엠밸리는 신고가가 잇따랐다. 마곡엠밸리 6단지 전용84㎡(공급 113D㎡)가 14억9000만원에 손바뀜됐고, 같은 평형 마곡엠밸리 9단지는 이달 14억3300만원 신고가 거래됐다. 마곡엠벨리 15단지 전용 114㎡는 17억원 신고가로 거래됐다.
서울 마곡지구에서 마곡부동산연구소를 운영 중인 김광수 태인AMC 대표는 “마곡에서는 주거단지 분양은 끝났고, 기업 용지는 20~30% 더 개발될 여지가 있다. 경기가 안 좋아 상업시설과 오피스 시설 채우는 데는 시간이 상당히 걸리겠지만, 한정된 주거시설은 희소성이 올라갈 것”이라고 전망했다.
마곡 원그로브 [이충우기자]",https://n.news.naver.com/article/009/0005370639
방화동-올림픽대로(여의도) 연결 접속도로 전면 개통,2015.08.27,"서울시가 올림픽대로 여의도방향→방화동(방화대로) 방면으로 바로 연결되는 접속도로를 지난 7월 1일 개통한데 이어 반대 방향인 방화동→올림픽대로 여의도방향으로 연결되는 접속도로를 오는 9월 1일 4시부터 전면 개통한다고 27일 밝혔습니다.
지금까지 강서구 방화동(방화대로)에서 여의도방향의 올림픽대로를 이용하려면 개화IC와 가양대교 남단교차로 등 먼 거리로 우회해야만 했지만 앞으로는 방화대로와 직접 연결된 방화대교 남단 여의도방향 접속도로를 이용할 수 있게 됩니다.
또 지난 7월 1일부터 개통된 올림픽대로(여의도)→강서구 방화동(방화대로) 접속도로를 이용하면 방화대교 남단 88분기점 아래의 강서한강공원 방면에서 개화나들목으로 나와 양천로27길을 이용하거나 가양대교 남단교차로 등으로 우회하지 않아도 됩니다.
‘방화대교 남단 접속도로’는 강서 지역주민의 오랜 숙원사업으로 서남권지역의 주간선도로인 방화대로와 올림픽대로가 바로 연결됨으로써 향후 예상되는 마곡지구의 급격한 교통량 변화에 능동적으로 대처해 강서지역의 교통난 해소와 지역경제 활성화를 도모할 수 있을 것으로 기대됩니다.
유주안기자 jayou@wowtv.co.kr
`
네이버 뉴스스탠드
,
페이스북
,
트위터
에서 한국경제TV를 바로 만나보세요`
Copyright ⓒ 한국경제TV(www.wowtv.co.kr) 무단 전재 및 재배포 금지
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000353610
"'방화뉴타운 최대' 방화5구역, 사업시행인가…1657가구 대단지 조성",2022.04.25,"강서구청 20일 사업시행계획인가 고시
마곡 마이스 조성·CJ개발 등 호재에 일대 개발 훈풍
방화5구역. (독자 제공)  © 뉴스1
(서울=뉴스1) 박승희 기자,이동희 기자 = 서울 강서구 방화뉴타운에서 가장 규모가 큰 방화5재정비촉진구역이 사업 속도를 낼 전망이다.
25일 강서구청에 따르면 강서구 공항동 일대 9만8737㎡ 면적의 방화5재정비촉진구역 재건축정비사업에 대한 사업시행계획인가가 지난 20일 고시됐다.
이 사업을 통해 지하 3층~지상 15층의 공동주택 28개 동, 총 1657가구(소형주택 61가구 포함)와 부대복리시설이 지어진다.
전용면적 60㎡ 미만은 554가구, 전용 60㎡~85㎡ 이하는 898가구, 전용 85㎡ 초과는 205가구다. 건폐율은 25.10%, 용적률은 220.11%로 정해졌다.
조합은 1만1504㎡ 규모의 도로와 공원, 광장, 사회복지시설 지어 기부채납할 계획이다.
방화5구역은 김포공항과 마곡지구 사이에 있는 방화뉴타운 중 가장 규모가 큰 지역이다. 2019년 7월 조합을 설립한 뒤 2020년 12월 건축심의를 통과한 바 있다.
방화뉴타운은 지난 2003년 뉴타운으로 지정돼 총 9개 구역으로 개발 예정이었지만 부동산 경기가 악화되고 주민 간 견해차가 커지면서 사업이 장기간 지연돼왔다.
결국 2016년 들어 방화뉴타운 중 1·4·7·8구역이 해제되고, 2·3·5·6구역은 사업이 진행 중이다. 긴등마을 구역은 재건축이 완료돼 2015년 마곡 힐스테이트로 탈바꿈했다.
마곡지구 개발로 강서구가 주목을 받기 시작하며 일대 개발 사업도 속도를 내고 있다.
마곡지구 내에서는 대규모 마이스 복합단지 조성이 진행되고 있으며 김포공항 주차장 부지 개발, 가양동 CJ 공장 부지 개발도 추진 중이다.
방화2구역은 지난해 말 서울시 신속통합기획 민간재개발 후보지로 선정됐고, 지난해 8월 관리처분인가를 받은 방화6구역도 올해 중 철거에 들어갈 계획이다.",https://n.news.naver.com/article/421/0006050320
"서울시, 마곡 스마트시티 리빙랩 사업 추진",2020.04.12,"[이데일리 황현규 기자] 서울시는 시민·전문가·기업이 참여하는 ‘마곡 스마트시티 리빙랩 사업’을 본격 추진한다고 12일 밝혔다.
마곡 스마트시티 리빙랩 사업은 각 주체들이 모여 도시문제를 해결하고, 마곡지구를 대상으로 4차산업 신기술을 실험하는 프로젝트다. 올해는 각 프로젝트 당 7천만원 내외로 총 5개의 신규 프로젝트를 지원할 계획이다.
마곡산업단지 항공사진(사진=서울시)
마곡지구는 초고속 광대역 정보통신망 및 도시통합운영 플랫폼 등 스마트도시 조성을 위한 인프라가 갖춰진 신규 개발단지다. 마곡 스마트시티 리빙랙 사업을 통해 정보통신망의 인프라와 마곡지구 내 공공시설물(마곡광장 및 서울식물원 등) 등이 적극 개발될 것으로 기대된다.
이번 마곡 스마트리빙랩 공모사업은 서울시가 제시한 지정과제(건강, 교통, 환경) 중 하나를 선택하여 리빙랩 방식으로 기술을 통해 해결할 수 있는 수행기관이면 참가할 수 있다.
이에 시는 마곡지구의 스마트 도시 환경을 위하여 올해 선정예정인 5개 프로젝트 수행기관들의 수행과정에 필요한 연구비 및 리빙랩 과정에 대한 멘토링을 지원할 계획이다. 사업 신청은 서울산업진흥원(SBA) 홈페이지에서 할 수 있다. 서류는 오는 13일부터 5월 1일(금)까지 온라인으로 접수하면 된다.
김선순 서울시 지역발전본부장은 “마곡 첨단 R&D 융복합 산업단지는 스마트 인프라가 구축되어 4차산업 기술 실증의 최적의 장소”라며 “마곡 스마트시티 리빙랩 사업을 통해 시민-전문가-기업이 함께 스마트시티 관련 다양한 기술들이 실험·실증 될 수 있도록 적극 지원해 시민의 삶의 질을 높이도록 노력하겠다”고 말했다.
황현규 (hhkyu@edaily.co.kr)
네이버에서 ‘이데일리’ 구독하기▶
청춘뉘우스~ 스냅타임▶
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004618205
개화산역세권에 장기전세주택 124가구 조성,2015.08.26,"[헤럴드경제=박준규 기자] 강서구 방화동 개화산역세권 도시환경정비사업이 속도를 낸다.
서울시는 25일 열린 제12차 도시계획위원회에서 강서구 방화동 553-9번지 일대 개화산역세권 장기전세주택 도시환경정비사업 계획안을 통과됐다고 26일 밝혔다.
이번 정비계획안에는 장기전세주택 124가구를 비롯해 공동주택 174가구, 오피스텔 143실 등을 짓는 내용이 담겼다. 장기전세주택은 전체 가구수의 80% 가량이 전용면적 60㎡ 이하의 소형으로 채워질 예정이다.
개화산역세권 장기전세주택 도시환경정비구역 위치도(자료=서울시)
이 정비구역은 지하철 5호선 개화산역에서 250m 가량 떨어져 있고 면적은 9678㎡ 정도다. 저층주택과 노후한 연립주택 등이 밀집한 탓에 그간 열악한 주거환경에 대한 개선의 목소리가 높았던 곳이다.
거주민들과 인근 주민들이 함께 이용할 수 있는 주민 자치센터와 상업시설도 함께 들어선다.
서울시 관계자는 “이번 사업으로 주택수요 문제 해소와 무주택 시민들의 주거안정에도 기여할 것으로 본다”며 “향후 공공건축가 자문을 거쳐 녹색건축물인증 우수등급, 에너지 효율 1등급 수준의 환경 친화적인 단지로 조성될 계획”이라고 밝혔다.
whywhy@heraldcorp.com
""전역 연기 장병 우선채용"" SK는 해병대 가문?
자전거용 물받이 머스가드, 아이디어 돋보여
[헤럴드경제]
[SUPERICH]
[REAL FOODS]
[헤럴드증권방송]
[HOOC]
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://n.news.naver.com/article/016/0000830757
"5억→11억  '마곡', 공항철도 개통에 또 한번 오를까?",2018.10.03,"현재 완행인 9호선 마곡나루역 급행 전환도 진행
마곡지구 아파트 가격이 올해 들어서도 수억원씩 뛰는 등 최고가를 경신한 상황에서 공항철도 마곡나루역이 지난달 29일 개통되면서 인근 지역까지 훈풍이 미칠 것이란 분석이다.
공항철도 마곡나루역이 개통하면서 서울의 서울의 마지막 대규모 개발지구인 '마곡지구'가 또한번 상승세를 탈지 주목받고 있다. 광역교통으로 인한 부동산 호재가 완공 때도 반영된다는 업계 평가가 있고, 입주 기업들도 속속 자리를 잡으면서 상주인구는 더 늘고 있어서다. 마곡지구 아파트 가격이 올해 들어서도 수억원씩 뛰는 등 최고가를 경신한 상황이라 공항철도가 지나는 인근 지역까지 훈풍이 미칠 것이란 분석이다.
■20만명 신도시 교통망 완성
3일 국토교통부에 따르면 지난달 29일 개통한 마곡나루역의 하루 이용객은 개통 초기 1만 3000여명, 오는 2025년에는 2만여명에 이를 것으로 전망된다. 마곡나루역에서 공항철도를 타면 서울역까지 19분, 인천공항 2터미널까지는 47분이 소요된다. 마곡지구에서 청라·영종 등 인천지역, 강서·마포 등 서울 서부지역으로의 이동이 훨씬 쉬워진다. 특히 9호선 마곡나루역은 현재 완행이지만 급행 전환이 진행되고 있다.
마곡나루역 개통으로 남측 융복합 연구단지 기업 직원 2만 2000명의 출퇴근 환경이 개선될 것으로 기대되는 가운데 인근 산업단지 기업들이 속속 입주면서 자족도시의 기능도 갖춰가고 있다. 지난해 말부터 LG, 코오롱, 롯데 등 대기업 연구소가 자리 잡았고, 올 연말부터는 중소·중견기업의 입주도 본격화 될 예정이다.
실리콘밸리와 같은 산단으로 계획된 마곡산단은 축구장 100개에 이르는 81만1111㎡로 판교테크노밸리(66만1000㎡)보다 더 크다. 예정된 회사들이 모두 입주하면 신규 일자리는 5만~6만개, 고용규모는 10만명에 이를 것으로 예상된다. 오는 11일에는 약 50만㎡ 규모의 서울식물원도 일부 개장을 시작한다.
■부동산 또 한번 상승할까
부동산 업계에서는 마곡지구가 이번 마곡나루역 개통으로 또 한번 들썩일 수 있다고 평가했다. 다만, 대출·세금 등 각종 규제로 시장이 경직돼 있는 만큼 상승폭이 크진 않을 것으로 보인다.
양지영 R&C연구소 양지영 소장은 ""지하철은 개발계획 발표, 착공, 완공 3단계에 걸쳐 인근 부동산 시장에 영향을 크게 준다""면서 ""마곡의 경우 이미 (가격에) 반영된 부분도 있지만 이번에 개통이 이뤄졌으니 가격이 조금 더 오를 수 있다. 다만 시장이 관망세가 짙은 상황이라 상승여력은 크지 않을 것""이라고 분석했다.
이미 가격이 상당히 오른만큼 마곡지구 내의 아파트 보단 마곡지구로 접근이 쉬워진 인근 지역이 더 영향을 받을 수 있다는 분석도 있다.
실제 2016년 5억원대에 거래됐던 '마곡엠밸리12단지' 전용 84㎡형은 현재 11억원에 호가가 형성되는 등 2배 이상 오른 상황이다. '마곡힐스테이트' 전용면적 84㎡의 경우 국토부 실거래가에 등록된 가격이 지난 2월 11억원이었고, 5월엔 11억2000만원이었는데 현재 호가는 13억원까지 형성된 상황이다.
양 소장은 ""마곡지역으로 접근이 쉬워진 인근 청라, 검단, 영종 등은 서울접근성이 떨어져 저평가 돼 있던 지역인만큼 긍정적인 영향을 받을 것 같다""고 말했다.
■상가시장은 아직 정중동
마곡지구 주택가격이 최고가를 경신하고 있는데 비해 상가 시장 분위기는 다르다. 상업시설 분양가가 높았던만큼 매매가도 높게 형성돼 있고, 아직까지 상권 형성이 진행중이기 때문이다.
상가정보연구소 이상혁 선임연구원은 ""통상 상가에는 광역교통망 호재가 언제 반영되는지 일률화 할 수 없다. 워낙 지역별 편차가 크기 때문""이라며 ""마곡은 기존에 택지지구 비교해서는 교통이 좋은 편이라 교통에 의한 프리미엄은 이미 반영된 것으로 봐야 한다""고 말했다. 그는 ""신도시 택지지구 대부분이 상가가활성화 전까지 시간이 상당히 소요되는만큼 투자를 할 때도 단기보다는 장기적 관점으로 접근해야 하는데 마곡은 지금 활성화로 가는 중간 단계에 있다고 봐야 한다""고 덧붙였다.
wonder@fnnews.com 정상희 기자
▶ [이벤트] 파이낸셜뉴스 구독하고 푸짐한 선물 받으세요
▶ 세상의 모든 골 때리는 이야기 'fn파스'
※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",https://n.news.naver.com/article/014/0004102652
