제목,날짜,본문,URL
작년 4분기 강남 3구 아파트 공시 이하 거래 급증…서초선 2억 넘게 빠지기도,2023.01.28,"집토스 분석 결과 작년 4분기 수도권 아파트 거래 중 303건 동일 면적 최저 공시가격 이하…직거래 71건
집토스 제공
작년 하반기부터 집값이 빠른 속도로 떨어지면서 공동주택 공시가격보다 낮게 거래되는 수도권 아파트가 4분기 들어 급증한 것으로 나타났다.
27일 부동산 중개업체 집토스가 국토교통부 실거래가 공개시스템을 통해 수도권 아파트 매매 현황을 분석한 결과 작년 4분기 거래 중 303건은 동일 면적 최저 공시가격 이하에 거래된 것으로 집계됐다.
이는 지난해 1~3분기 공시가격 이하 매매된 아파트 거래 건수가 분기당 평균 48건인 것과 비교할 때 6배 넘게 늘어난 수치다.
특히 303건 중 증여 등으로 시세보다 낮게 거래되는 경우가 많은 직거래 71건을 제외해도 232건이 공시가격 이하에 중개 거래됐다.
공시가격보다 2억원 이상 낮게 거래된 사례도 있었다.
서울 서초구 서희융창아파트 전용면적(이하 전용면적 기준) 101.83㎡는 지난달 13일 9억3480만원에 중개 거래됐다. 동일 면적 최저 공시가격인 11억8000만원보다 2억4520만원 낮은 금액에 손바뀜된 것이다.
강남구 개포주공6단지에서는 지난달 17일 83.21㎡가 최저 공시가격인 20억800만원보다 1억원 가량 떨어진 19억원에 중개거래됐다.
2021년까지 매매가가 급등해 공시가격이 많이 올랐던 경기·인천 지역에서도 공시가격을 하회하는 실거래가 이어지고 있다.
경기 의왕시 휴먼시아청계마을 121.82㎡는 지난달 10일 공시가격 최저값인 8억9400만원보다 2억원 가까이 내린 7억원에 중개거래됐다.
인천 연수구 힐스테이트레이크송도2차 84.97㎡도 최저 공시가격보다 7천200만원 낮은 6억3천만원에 작년 11월 거래됐다.
공시가격은 정부가 과세 등을 위해 매년 1월 1일 기준으로 감정 평가를 거쳐 정하는 평가 가격이다. 재산세·종합부동산세와 건강보험료·기초연금 등 67개 행정제도의 기준으로 사용된다. 공시가격 현실화율이 낮아지면 보유세 부담은 줄어들게 된다.
진태인 집토스 아파트중개팀장은 ""공시가격은 전세 대출 또는 보증보험 가입 시 감정 평가에 있어 중요한 요소 중 하나로, 실제 거래금액보다 공시 가격이 높은 경우 시세 대비 대출 또는 보증액이 상향돼 깡통 전세나 부실 채권을 야기할 수 있다""고 지적했다.
진 팀장은 ""공시가격은 보유세의 산정 근거로 활용돼 실제 자산 가치에 비해 과도하게 높을 경우 서민 실수요자의 부담을 가중할 수 있다""며 공시가격 하향 조정이 필요하다고 강조했다.
국토부는 25일 2023년 표준지와 표준주택 공시가격을 전년 대비 각각 -5.92%와 -5.95%만큼 낮춰 공시했다.
전문가들은 3월 17일부터 열람에 들어가는 공동주택 공시가격도 두 자릿수 하락 폭이 예상됨에 따라 보유세가 2020년 수준 이하로 떨어질 것으로 보고 있다.",https://n.news.naver.com/article/022/0003778034
삼성·잠실 등 상업용부동산 ‘토허가 해제’… “고금리·세부담에 시장 활성화 제한적”,2023.10.21,"국토부 가이드라인에 서울시 고심
“규제 완화 긍정적이나... 시장 침체기 ‘역부족’”
토지거래허가구역으로 묶여 있는 서울 강남구와 송파구 내 상업용 부동산이 내달 규제 대상에서 제외될 것으로 예고됐지만 거래 활성화 등 시장에 미치는 영향은 제한적일 것으로 보인다. 금리가 여전히 높은 데다 침체된 상업용 건물 거래 시장을 띄우기엔 역부족이라는 점에서, 당장 눈에 띄는 효과는 없을 것이라는 분석이 나온다.
서울 강남 테헤란로 일대의 전경./조선DB
20일 업계에 따르면 국토교통부는 전날 ‘토지거래허가구역 지정·해제 가이드라인’을 지방자치단체에 배포했다. 이에 서울시는 2020년부터 묶여 있는 대치·삼성·청담·잠실 일대 토지거래허가구역 대상에서 제외할 부분이 있는지 살펴보고 있다. 이 가운데 상가와 오피스 등 상업용 부동산에 대한 규제를 푸는 방안이 검토되고 있는 것으로 알려졌다.
토지거래허가구역은 일정 규모 이상의 부동산을 거래할 때 관할 지자체장의 허가를 받도록 한 제도인데, 재산권 침해 논란이 끊이질 않았다. 업계에서는 ‘규제 완화’라는 측면에서 일단은 긍정적 영향을 미칠 것으로 보고 있다.
고준석 제이에듀투자자문 대표는 “우선 규제를 풀어놓게 되면 향후 금리가 조금이라도 떨어질 땐 시장이 보다 유동적으로 움직일 수 있는 여지가 생긴다”고 말했다. 이어 “토지거래허가로 묶이면서 2년간 점유를 하고 사용해야 하는 불편함이 있었다. 임대 목적으로 매매를 했는데 공실로 두거나 무수익성 자산으로 갖고 있어야 했다”면서 “이러한 부분들이 해소될 것으로 보고 있다”고 덧붙였다.
다만 시장에 미치는 영향은 제한적일 것으로 봤다. 고 대표는 “고금리 때문에 상가 임대료를 받아서 대출이자도 못 내는 곳들이 많기 때문에 토허가 규제를 푼다고 해서 해당 지역에 효과가 바로 나타나진 않을 것”이라며 “가장 중요한 것은 금리”라고 했다.
작년부터 신규 임차 수요가 없는 등 관련 시장이 침체된 상황이라 특정 지역 규제만 푸는 것은 한계가 있을 수 밖에 없다는 지적도 나왔다. 지난 8월 기준, 전국 업무·상업용 거래 건수와 거래액 모두 전달에 비해 모두 감소했다. 알스퀘어 분석 자료에 따르면, 8월 전국 업무·상업용 건물 거래 건수는 모두 1091건으로 전달보다 8.0% 낮아졌다. 거래액 역시 총 2조2762억원으로 4.4% 줄어든 것으로 집계됐다.
채상욱 포컴마스 대표는 “이미 상업용 건물 시장은 자가 사용을 하는 사업주체, 즉 건물 매입을 직접 해서 쓰는 사람들 사이에서만 거래가 조금 있고 임차 수요는 거의 없다”고 말했다. 그러면서 “이번에 규제를 푸는 지역뿐만 아니라 전체적으로 거래가 없는 상황에서 토허가 규제를 푼다고 달라질 것 같지 않다”고 지적했다.
주거용 오피스텔에 대한 ‘종부세 부과’ 등의 규제도 함께 풀어야 한다는 주장도 나왔다. 이은형 대한건설정책연구원 연구위원은 “같은 오피스텔이라고 하더라도 주거용으로 쓰면 종부세 대상이 된다는 점에서 근본적으로 상업용 부동산 활성화를 기대하기 어렵다”고 말했다.
또 토지거래허가제도가 ‘사업지 개발’이라는 본래 취지와 달리 ‘집값 인상’을 막기 위한 수단으로 쓰이고 있다는 점에서 우려를 표했다. 그는 “해당 제도는 애초 공단이나 산업단지 등 지자체 발표 시점과 실제 착공시점 사이에 ‘개발 호재’를 노리고 사고 파는 행위를 규제하기 위해 도입됐다. 잠시 토지를 묶어 뒀다가 어느 시점이 지나면 해제하는 것인데, 지금은 사실상 집값 인상을 막기 위한 수단으로 쓰이고 있다. 아파트를 포함해 전면 해제하는 방향으로 가는 것이 맞다”고 했다.",https://n.news.naver.com/article/366/0000941136
국내 첫 파일기초 수직증축 허가… 대치1차현대 리모델링 빨라지나,2023.04.30,"HDC현대산업개발(이하 현산)은 대치1차현대아파트 리모델링 사업이 '파일기초 수직증축 리모델링' 허가를 받았다고 30일 밝혔다.
현산이 시공사로 참여하는 대치1차현대아파트 리모델링 사업은 지난 27일 강남구청으로부터 말뚝(Pile)기초로 준공된 아파트 최초로 수직증축 리모델링 허가를 받았다.
대치1차현대 리모델링 사업 조합과 현산 도시정비 리모델링 전담팀은 지난해 10월 국토안전관리원으로부터 파일기초 수직증축 2차 안전성 검토를 통과한 바 있으며 이후 강남구청을 비롯해 서울시와 지지력을 확인할 수 있는 세부적 기술에 대해 지속적인 논의를 거쳐 안정성을 확인했다.
지난 2차 안전성 검토 최종심의 통과의 핵심이었던 안전성 검토 파일기초는 기존 파일의 지지력을 검증할 뿐 아니라 지반에 파일을 보강할 수 있는 공법으로 국토안전관리원 및 국토교통부로부터 파일침하의 불확실성 해소와 파일 건전성에 대해 인정받은 바 있다.
2014년 수직증축 리모델링 허용 이후 수직증축으로 추진하는 아파트 리모델링 사업은 정체되며 일부 단지는 수평증축으로 전환하는 사례도 발생하기도 했다. 지난 2019년 8월 송파구 성지아파트가 단단한 암반에 직접 지지하는 기초로서 2차 안전성 검토를 통과한 사례가 있지만, 이번 허가는 말뚝기초로 된 대부분 아파트에 동일하게 적용할 수 있어 해당 사업들이 속도를 낼 수 있을 것으로 기대하고 있다.
대치1차현대는 서울시 강남구 대치동에 위치한 120세대 규모의 단지로 지난 1990년 준공됐다. 2017년 8월 사업추진을 본격화한 이후 말뚝기초로는 국내 최초로 2차 안전성 검토 이후 리모델링 허가를 통과한 단지로 앞으로 이주 및 착공 일정계획대로 사업이 순차적으로 진행될 예정이며, 향후 지하 3층~지상 18층 138세대 규모로 탈바꿈하게 된다.
대치1차현대아파트 리모델링 사업 김치붕 조합장은 ""긴 사업추진을 기다려 준 조합원들과 현산 외 관계자분들에 감사의 마음을 전한다""며 ""이번 통과를 계기로 수직증축 리모델링 추진을 주저했던 단지들에 좋은 메시지가 되길 바라고 앞으로 남은 준공까지 사업이 순조롭게 진행될 것""이라고 말했다.
현산 도시정비 리모델링 전담팀 유수현 부장은 ""이번 리모델링 허가는 국내 대부분의 아파트 기초가 말뚝기초로 시공된 여건에서 수직증축을 고려하는 리모델링 사업 활성화에 기여할 것""이라며 ""파일기초 최초 수직증축 2차 안전성 검토 통과, 리모델링 허가로 이어짐에 따라 청담 아이파크, 현대백화점 무역센터점 증축 등 다수의 리모델링 실적으로 인정받은 기술력을 바탕으로 사업이 순차적으로 진행될 수 있도록 최선을 다하겠다""고 말했다.
HDC현대산업개발이 시공 예정인 대치1차현대아파트 리모델링 투시도. 자료 현산",https://n.news.naver.com/article/029/0002797779
강남 3구도 떨어졌다… 지난해 전국 집값 3.56% 하락,2024.01.15,"부산, 8.46%로 가장 높은 하락률
작년12월 매매가격지수 0.10% ↓
작년 7월 이후 상승세를 보여온 전국 주택 매매가가 12월에는 하락 전환했다. 또 지난해 연간 기준 집값은 3.56% 내리면서 2년 연속 하락한 것으로 나타났다.
15일 한국부동산원이 발표한 '12월 전국주택 가격동향조사' 결과에 따르면 지난해 12월 전국 주택(아파트·연립·단독주택) 매매가격은 전월 대비 0.10% 하락하며 작년 7월 이후 5개월 연속 이어진 상승세를 마감했다. 수도권에서는 서울(-0.07%)과 경기(-0.13%)가 하락으로 돌아섰고, 인천(-0.35%) 역시 하락 폭이 확대됐다.
부동산원 관계자는 ""부동산 경기둔화 우려로 매수 관망세가 깊어지는 가운데 급매물 위주로 거래가 이뤄지면서 매물가격이 하향조정됐다""고 설명했다.
서울에서는 서초(-0.13%), 강남(-0.11%), 송파(-0.02%) 등 강남 3구를 비롯한 18개구의 집값이 떨어져 강북과 강남지역 모두 하락 전환했다. 다만 성동구(0.13%), 용산구(0.05%), 영등포구(0.07%) 등 5개구는 여전히 상승세를 보였다.
지방 매매가 역시 0.07% 떨어지면서 하락으로 돌아섰다. 부산(-0.29%), 대구(-0.23%), 제주(-0.11%) 등 대부분 지역에서 집값이 내려갔다.
지난해 연간으로 보면 전국 주택 매매가는 3.56%, 서울 매매가는 1.95% 각각 하락한 것으로 집계됐다. 집값이 하반기 들어 상승세를 보이면서 '상저하고'의 흐름을 보였지만, 전반적으로는 약세를 면치 못했다.
다만 2022년(전국 -4.68%, 서울 -4.75%)에 비해 하락 폭은 다소 줄었다. 지난해 아파트값은 전국이 4.83%, 서울은 2.18% 각각 떨어졌다.
전국에서 아파트 가격이 가장 많이 떨어진 곳은 부산으로 8.46%의 하락률을 기록했다. 이어 대구가 8.25% 내려 낙폭이 두 번째로 컸다.
단독주택은 전국적으로 1.13%, 서울은 0.67% 상승했는데, 전년도(전국 1.61%, 서울 2.07%)에 비해 상승 폭은 줄었다.
지난해 전세시장도 약세를 보였다. 작년 주택 전셋값은 전국 기준 5.07%, 서울은 5.25% 각각 떨어졌다. 아파트 전셋값은 전국이 6.95%, 서울이 6.94% 하락했다.
다만 고금리로 매매 수요가 전세로 옮겨가면서 작년 8월 이후 전셋값은 상승세를 보이고 있다. 작년 12월 전국 주택 전셋값 역시 0.12% 올라 5개월 연속 오름세를 보였지만, 그 폭은 전월(0.27%)보다 줄어든 것으로 조사됐다.
수도권(0.46%→0.23%), 서울(0.43%→0.25%), 지방(0.09%→0.02%) 모두 전셋값이 상승세를 이어갔지만, 상승 폭은 축소됐다.
한국부동산원 제공",https://n.news.naver.com/article/029/0002849538
"구룡마을 3명 중 1명 ""이사 안 갈래""…'보상안 수용' 과제",2025.04.09,"구룡마을 가구 67%만 '이주 완료'…나머지 33% '미이주'
성뒤마을, 갈등 끝에 철거 돌입…""보상문제로 5년 지연""
7일 서울 강남구 구룡마을이 한산한 모습을 보이고 있다. 2023.2.7/뉴스1 ⓒ News1 박세연 기자
(서울=뉴스1) 오현주 기자 = 서울 강남의 마지막 판자촌인 개포동 구룡마을이 재개발 사업에 속도를 내는 가운데, 주민들의 이주 보상안 수용이 과제로 꼽힌다. 전체 가구 중 약 34%가 아직 집을 옮기지 않아서다.
이달 중 철거에 들어가는 성뒤마을 역시 주민 보상 때문에 철거 작업이 5년이나 늦어졌다.
9일 서울시에 따르면 구룡마을 전체 1107가구 중 736가구(66.5%)만 이주를 끝냈다. 이주하지 않은 경우는 총 371가구(33.5%)다. 이는 실제 거주하는 206가구와 다른 곳에 생활하면서 잠깐 들르는 165가구를 합친 규모다.
미이주 가구는 서울시가 보상안으로 제시한 구룡마을 인근 임대주택 이주를 받아들이지 않고 있다.
대신 이들은 아파트 분양권 또는 땅을 싼값에 살 수 있는 권리(토지매입권)를 달라고 주장한다.
그러나 무허가 판자촌은 불법 점유에 속하기 때문에 이러한 요구가 수용되기는 어렵다. 토지보상법에 따르면 무허가 건축물 거주자라도 1989년 1월 24일 이전에 실거주했다면 분양권을 받을 수 있다.
하지만 이주하지 않고 남아있는 주민 대부분 이 조건에 해당하지 않는다. 거주지가 '건축물'이 아니라 '공작물'로 분류돼 있어 거주 사실 확인서 발급이 불가한 상황이다. 따라서 구룡마을 전체 가구 중에 분양권을 받은 사람이 없다.
현재 시는 2029년 구룡마을에 신혼부부 장기전세주택 600가구를 포함한 3800여 가구를 공급한다는 계획이다.
또 연내 이주 완료가 목표인 만큼 미이주 가구를 대상으로 이주를 최대한 독려한다는 방침이다.
서울시 관계자는 ""신속한 이주를 위해 임시이주 신청자를 대상으로 임대보증금 전액 면제, 임대료 감면률 20%포인트(p) 확대(40%→60%)를 지원하고 있다""며 ""올해 안에 모든 주민이 이주하도록 하는 게 목표이고, 하반기 빈집부터 부분 철거할 예정""이라고 말했다.
또 다른 강남권 판자촌인 서초구 방배동 성뒤마을도 보상 문제 때문에 재개발 사업 추진에 어려움을 겪었다.
당초 2019년 안에 보상 절차를 끝내고 2020년 착공에 들어갈 예정이었지만 사업이 지연돼 왔다.
지금은 보상 문제가 완료됐고, 이달 중 철거 공사를 착공하는 게 목표다.
서울주택도시공사(SH) 관계자는 ""현재 주민들의 이주는 거의 완료된 상태""라며 ""구체적인 철거 착공 일정과 관련해서는 서초구와 협의하고 있다""고 말했다.
한편 강남 개포동 달터근린공원 복원 사업도 판자촌 주민들의 보상 문제 때문에 지연되고 있다.
공원 내 달터마을 주민들은 2015년부터 이주를 시작했으나, 전체 285가구 가운데 183가구(64%)만 거처를 옮겼다.",https://n.news.naver.com/article/421/0008181678
"사업비 '2조690억원', GTX-A 삼성-동탄 터널 관통",2022.12.30,"자료제공=국토교통부
수도권 광역급행철도(GTX)-A 노선의 삼성-동탄 구간 터널 관통이 완료됐다. GTX-A 노선의 수서-동탄 구간 개통은 2024년 완료될 전망이다.
국토교통부는 지난 29일 오후 서울 수서역(GTX 신설역) 현장에서 GTX-A 파주-동탄 노선의 삼성-동탄 구간 터널 관통 행사를 개최했다.
GTX-A 삼성-동탄 구간은 총 연장 39.8㎞로 SR 동탄역에서 용인, 성남을 거쳐 수서역을 지나 삼성역까지 연결된다. 삼성-동탄 구간은 총 사업비 2조690억원을 투입해 삼성역에서 수도권 고속철도 접속부까지 약 9㎞의 대심도 터널을 신설하고 약 30㎞ 수도권고속철도 공용구간에 GTX 신호와 통신 등의 시스템을 설치해 수서역 등 5개역을 건설하는 사업이다.
국토부는 지난 19일 GTX-A 차량 출고에 이어 이번 터널 관통으로 GTX-A 노선과 수도권 고속철도를 직결, 2024년 상반기 수서-동탄 구간 개통을 추진한다는 계획이다.
수서-동탄 개통 시 기존 대중교통으로 1시간20분 가량 소요되던 이동시간이 1시간 이상 단축된다. 현재는 동탄역 M4434 탑승 후 양재역에서 지하철 3호선으로 환승하는 방법으로 80분이 소요된다. 하지만 수서-동탄 구간이 개통하면 환승 없이 19분 만에 이동 가능해진다.
이를 통해 수도권 남부지역 출·퇴근 시민의 통행시간 절감에 크게 기여할 전망이다. 원희룡 국토부 장관은 이날 행사에 참석해 ""수서-동탄 구간의 GTX 서비스 개시와 효과는 향후 GTX-B와 C 노선의 사업 추진에 시너지를 발휘할 것""이라고 밝혔다.
국토부는 GTX-A 노선의 수서-동탄 구간을 시작으로 2024년 하반기 파주-서울역 구간, 2028년 파주-동탄 전 구간 개통을 목표로 사업을 추진하고 있다.",https://n.news.naver.com/article/417/0000882363
"서울 강남구, 정비사업 아카데미 운영",2024.02.20,"강남구 제공
[파이낸셜뉴스] 서울 강남구가 오는 21일 오후 1시30분터 3시까지 강남구민회관 대강당에서 올해 첫 재건축 정비사업 아카데미를 개최한다.
20일 강남구에 따르면 아카데미는 지난해 활발해진 재건축사업에 발맞춰 구는 주택 정비사업별 주요 내용을 조합원과 주민들에게 알려주는 교육으로 지난해 4차례 실시해 큰 호응을 얻었다. 올해도 정비사업의 주요 이슈들을 사례별로 쉽게 설명해주는 4차례의 교육을 열어, 정비사업 과정에서 주민들 간의 불편과 갈등을 최소화할 계획이다.
21일 교육에서는 서울시 정비사업 아카데미 강사로 활동하는 전문가를 초빙해 조합원 및 주민 300명을 대상으로 정비기반시설 및 기부채납을 주제로 강의한다. 앞으로 아카데미를 통해 재건축사업의 이해 및 절차, 시공사 선정 및 공사 계약, 정비사업 단계별 세무·회계·실무 등을 주제로 강연할 계획이다. 강의를 듣고 싶은 사람은 누구나 별도의 사전 신청 절차 없이 당일 강연장을 방문하면 된다.
또 구청 전 직원을 대상으로 최근 재건축의 주요 이슈인 모아타운 사업, 신속통합기획을 이해할 수 있는 자리를 마련해 현안 사업에 대한 전문성을 높일 계획이다.
조성명 강남구청장은 “앞으로 재건축·재개발을 비롯해 신청사 건립, 영동대로 지하공간 복합개발 등 대규모 개발사업으로 강남의 도시 환경구조가 바뀌는 대전환의 시대를 맞아 구민과의 소통이 그 어느 때보다 중요하다”며 “주민의 생활과 직결된 재건축·재개발 사업에 대해서는 정기적인 아카데미 운영을 통해 정비사업의 신속성과 투명성을 모두 높이겠다”고 밝혔다.",https://n.news.naver.com/article/014/0005144469
강남3구 보유세 10% 안팎 뛸 듯… 반포자이 84㎡는 12% 올라 941만원,2024.03.19,"■ 올 공시가로 시뮬레이션 해보니
래대팰 84㎡, 작년 대비 7% ↑
아리팍도 7% 올라 ‘1135만원’
잠실주공5단지 82㎡는 32%↑
비강남권은 지난해와 비슷할듯
국토교통부가 19일 발표한 공동주택 공시가격에서 올해도 서울 강남구 청담동 ‘더펜트하우스청담’이 전국에서 가장 비싼 아파트에 이름을 올렸다. 4년 연속 1위다. 상위 10위 아파트가 모두 서울에 위치했고, 강남구와 용산구 아파트가 각각 3곳씩 ‘톱10’에 들었다. 이에 따라 강남권 주요 아파트 단지 보유세도 최대 18%까지 오를 것으로 예상된다.
국토부가 이날 공개한 올해 공동주택 공시가격(안)에 따르면 전국에서 가장 비싼 아파트는 더펜트하우스청담(전용면적 407.71㎡)으로, 공시가격은 164억 원이었다. 지난해보다 1억6000만 원 올랐다.
2위는 올해 초 입주를 시작한 청담동 한강변 아파트 에테르노청담으로, 전용면적 464.11㎡, 공시가격은 128억6000만 원이었다. 지난해 2위였던 용산구 한남동 나인원한남은 전용면적 244.72㎡가 106억7000만 원으로, 3위로 내려왔다. 4위는 용산구 한남동 한남더힐 244.75㎡로 98억9200만 원이었다. 서울 성동구 성수동1가 아크로서울포레스트 273.93㎡는 90억8700만 원으로 5위를 유지했다.
공시가격이 이처럼 지난해보다 소폭 상승하면서 서울 주요 아파트 보유세도 다소 오를 것으로 전망된다. 아파트 가격 상승세가 뚜렷한 강남 3구의 경우 보유세가 대체로 10% 안팎 오를 것으로 전망되지만, 비강남권의 경우 공시가격 변화가 적어 보유세도 지난해와 비슷할 것으로 예상된다.
문화일보가 우병탁 신한은행 압구정역기업금융센터 부지점장에게 의뢰해 올해 공시가격 변화에 따른 서울 주요 아파트 단지의 보유세를 시뮬레이션한 결과, 강남권 주요 단지의 보유세는 7∼18%대 상승률을 나타낼 것으로 추산됐다.
대치동 래미안대치팰리스 84.97㎡의 보유세는 지난해보다 7.7% 오른 745만 원(1주택자, 세액공제 없음, 공정시장가액 비율 60%·재산세 45% 기준)이다. 반포동 아크로리버파크는 84.97㎡는 1135만 원으로 지난해보다 7.2% 오른 것으로 나타났다. 우 부지점장은 “공시가격 변동률이 줄면서 부동산 매매에 관한 의사결정에서 종합부동산세 등 보유세가 미치는 영향은 줄었다”고 말했다.
한편, KB 부동산 데이터허브에 따르면 지난 2월 KB 선도아파트 50지수는 93.6으로 서울 매매가격지수 90.4보다 3.2포인트 높았다.
KB 선도아파트 50지수는 가구 수와 시세를 곱한 시가총액이 가장 큰 50개 단지의 매매가격지수다. 2022년까지 지속된 부동산 시장 호황기 때는 일반 아파트의 시세와 매머드급 대단지 아파트의 시세 차이가 미미하거나 일반 아파트가 오히려 앞섰으나, 2023년부터 이어져 온 하락과 상승의 혼조세 속에서 수요가 대단지 아파트로만 쏠리는 옥석 가리기가 심화한 것으로 분석된다.",https://n.news.naver.com/article/021/0002627279
한강변 재건축 너도나도 “69층·70층”… 배로 뛰는 공사비 어쩌나,2024.10.22,"압구정2구역, 설문서 ‘70층’ 선택
재건축을 추진 중인 서울 강남구 압구정동 아파트 단지들. /뉴스1
압구정과 성수, 잠실, 여의도 등 한강을 낀 서울 인기 주거지에서 50층 이상으로 재건축 아파트 설계를 변경하는 단지가 늘고 있다. 층수를 높일수록 재건축 이후 아파트 값이 더 오를 것이라는 기대감 때문이다. 그러나 특정 단지가 한강 조망권을 독점하면서 한강변 고가 단지로의 수요 쏠림 현상이 심화할 수 있다는 우려도 나온다.
21일 정비 업계에 따르면, 서울 강남구 압구정동 ‘압구정 2구역(신현대 9·11·12차)’ 재건축 조합이 최근 조합원 1552명을 상대로 설문조사를 한 결과, 80.6%가 ‘최고 70층’을 선택했다. 최고 49층을 선택한 사람은 18.8%에 그쳤다. 압구정 2구역은 지난달 최고 층수를 70층으로 한 정비 계획 변경안이 강남구 의회의 의견 청취 절차를 통과했다. 이번 설문조사는 설계에 대한 조합원 선호도를 다시 확인하는 차원에서 진행됐다.
지난해 서울시가 한강변 ‘35층 제한’을 풀고 “창의적이고 혁신적인 디자인을 적용할 경우 50층 이상도 허용하겠다”고 밝히면서 일부 재건축 조합에서 초고층으로 설계를 바꾸려는 움직임이 나오고 있다. ‘압구정 4구역(현대 8차, 한양 3·4·6차)’과 ‘압구정 5구역(한양 1·2차)’도 기존 49층에서 최고 69~70층으로 층수를 높이는 정비 계획 변경을 추진하고 있다. 성동구 성수동에선 ‘성수 4지구’가 77층 초고층 설계를 확정했고, ‘성수 3지구’도 최근 50층 이상 초고층 건립을 의결했다. 이 밖에 송파구 잠실동 ‘잠실 주공 5단지’(70층), 영등포구 여의도동 ‘시범’(65층), ‘진주’(58층) 등도 초고층 재건축을 추진하고 있다.
이 아파트 단지들에선 초고층 재건축이 한강 조망권 확보에 유리하고, 집값 상승에도 도움이 될 것으로 기대한다. 압구정동의 한 공인중개업소 대표는 “특정 단지만 초고층으로 올라가면 나머지 단지는 상대적으로 집값이 저평가될 수 있다는 우려에 너도나도 초고층을 추진하는 것”이라고 했다.
문제는 높이 지을수록 공사비가 천정부지로 뛰어 조합원 분담금도 늘어날 수밖에 없다는 것이다. 50층 이상 초고층은 강풍이나 지진에 견딜 수 있는 고강도 자재를 사용해야 하고, 지하도 더 깊게 파야 한다. 한 대형 건설사 관계자는 “인허가도 까다롭고, 공사 기간도 최소 1년 이상 늘어나 전체 사업비가 배(倍)로 뛸 수도 있다”고 했다. 고종완 한국자산관리연구원장은 “향후 공사비 분쟁이 발생할 경우 재건축 자체가 어그러져 초고층 설계를 안 하느니만 못한 결과가 나올 수도 있다”라고 했다.
▶함께 보면 좋은 영상",https://n.news.naver.com/article/023/0003865438
강남구 율현동 그린벨트 훼손지역 공원으로 탈바꿈,2022.03.17,"공원 조성지로 결정된 강남구 율현동 개발제한구역 훼손지역 위치도. /사진제공=서울시
강남구 율현동 개발제한구역(그린벨트) 훼손지역이 공원으로 탈바꿈한다.
서울시는 전일 개최한 제3차 도시계획위원회에서 강남구 율현동 145-3번지 일대 개발제한구역 훼손지역을 공원으로 조성하는 방안을 조건부가결했다고 17일 밝혔다.
이번 결정은 개발제한구역 내 훼손지 복구사업 일환으로 추진한다. 관련법에 따라 개발제한구역 해제에 관한 도시관리계획을 입안할 때 해당 지역 외에 일정범위(10~20%) 내에서 훼손지를 선정해 공원, 녹지 등으로 복구할 수 있다.
해당 지역은 2016년 강남구 수서동 187번지 일대가 공공주택지구로 지정돼 개발제한구역에서 해제됨에 따라 훼손지 복구 대상으로 선정됐다. 현재 비닐하우스, 자재 적치장 등이 난립했는데 공원 조성을 통해 주변 정비될 예정이다.
시는 공원부지 지정 구역 4만4920㎡에 대한 보상 절차를 진행키로 했다.
시 관계자는 ""훼손지 복구사업을 통해 생태계 복원을 위한 도시숲이 조성돼 인근 주민에게 휴식공간을 제공하고, 적치장과 비닐하우스 등이 있는 지역은 공원조성을 통해 친환경 공간으로 변모할 것""이라고 설명했다.
강북구 우이동 우이령공원 조성 부지 위치도. /사진제공=서울시
도계위는 이날 또 강북구 우이동 232번지 일대(면적 6180㎡)에 가칭 우이령공원을 신설하는 도시계획 결정안을 통과시켰다.
북한산국립공원 둘리겔과 우이령숲속문화마을을 연결하는 순환동선체계를 구축하고 주변 명승지와 연계해 시민에게 다양한 문화체험 및 휴식공간을 제공할 것으로 기대된다.",https://n.news.naver.com/article/008/0004720878
서울 아파트 ‘35층 규제’ 사라진다…강남 등 재건축 속도 붙을 듯,2022.12.01,"뉴스1
서울시내 일반주거지역 아파트 층수를 ‘35층 이하’로 제한하던 규제가 사라지게 됐다. 고 박원순 전 서울시장이 2014년 도입한 ‘35층 규제’는 시내 스카이라인을 단조롭게 만든다는 비판을 받아 왔다.
서울시는 지난달 30일 12차 도시계획위원회를 열어 ‘2040 서울도시기본계획안’을 원안 가결했다고 1일 밝혔다. 서울시는 조만간 계획안을 확정해 공고할 예정이다.
계획안에는 일반주거지역 내 아파트의 최고 층수를 35층 이하로 제한한다는 과거 규제 내용이 포함되지 않았다. 서울시 관계자는 “개별 정비계획 심의단계에서 지역 여건에 맞는 층수를 허용해 다채로운 스카이라인을 만든다는 취지”라고 설명했다. 이에 따라 층수 규제로 사업이 지연돼 왔던 재건축 사업에 속도가 붙을 것으로 예상된다.
서울도시기본계획은 향후 서울시가 추진할 각종 계획의 지침이 되는 최상위 공간계획이다.",https://n.news.naver.com/article/020/0003465587
