"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-07-14 ~ 2024-07-13"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"141","서울특별시 도봉구 쌍문동","729","0729","0000","브라운스톤쌍문","59.9788","202407","13","58,000","101동","7","개인","개인","2006","노해로40길 71","-","중개거래","서울 도봉구","24.10.07"
"142","서울특별시 은평구 수색동","418","0418","0000","DMCSKVIEW","84.9926","202407","13","132,000","101","6","개인","개인","2023","수색로 216","-","중개거래","서울 노원구, 서울 은평구","24.10.31"
"143","서울특별시 은평구 응암동","769","0769","0000","녹번역e편한세상캐슬","59.9600","202407","13","101,000","122","3","개인","개인","2021","은평로 220","-","중개거래","서울 은평구","24.09.27"
"144","서울특별시 은평구 응암동","770","0770","0000","힐스테이트녹번역","59.9900","202407","13","105,000","105","7","개인","개인","2022","은평로 240","-","중개거래","서울 광진구, 서울 은평구","24.11.15"
"145","서울특별시 은평구 수색동","417","0417","0000","DMC롯데캐슬더퍼스트","84.8700","202407","13","116,500","110","10","개인","개인","2021","수색로 300","-","중개거래","서울 은평구","24.07.29"
"146","서울특별시 은평구 수색동","417","0417","0000","DMC롯데캐슬더퍼스트","84.9700","202407","13","113,000","109","5","개인","개인","2021","수색로 300","-","중개거래","서울 은평구","24.10.24"
"147","서울특별시 노원구 상계동","172","0172","0000","상계대림","59.6700","202407","13","46,000","102","14","개인","개인","1989","상계로 193-14","-","중개거래","서울 노원구","24.10.07"
"148","서울특별시 노원구 상계동","1265","1265","0000","수락산벨리체","114.9200","202407","13","104,000","106","11","개인","개인","2000","동일로250길 18","-","중개거래","서울 노원구","24.09.23"
"149","서울특별시 노원구 상계동","694","0694","0000","임광","106.2500","202407","13","89,000","2","1","개인","개인","1989","노원로 569","-","중개거래","서울 노원구","24.12.06"
"150","서울특별시 노원구 상계동","652","0652","0000","상계주공11(고층)","79.0700","202407","13","82,700","1110","8","개인","개인","1988","동일로227길 25","-","중개거래","서울 노원구","24.10.15"
"151","서울특별시 노원구 상계동","647","0647","0000","상계주공12(고층)","58.0100","202407","13","52,500","1207","12","개인","개인","1988","한글비석로 530","-","중개거래","서울 노원구","24.10.31"
"152","서울특별시 노원구 상계동","624","0624","0000","상계주공16(고층)","59.3900","202407","13","51,000","1613","11","개인","개인","1988","동일로227길 86","-","중개거래","서울 노원구","24.09.06"
"153","서울특별시 노원구 상계동","730-2","0730","0002","상계주공3(고층)","59.2000","202407","13","64,000","324","13","개인","개인","1987","동일로215길 48","-","중개거래","서울 노원구","24.09.09"
"154","서울특별시 노원구 상계동","749-5","0749","0005","상계주공4(고층)","49.9400","202407","13","51,500","417","7","개인","개인","1988","동일로214길 21","-","중개거래","서울 노원구","24.08.29"
"155","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","41.3000","202407","13","51,000","615","8","개인","개인","1988","노해로 508","-","중개거래","서울 노원구, 서울 동대문구","24.09.27"
"156","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","58.0100","202407","13","63,500","621","2","개인","개인","1988","노해로 508","-","중개거래","서울 노원구, 서울 서초구","24.10.31"
"157","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","49.9400","202407","13","52,000","908","13","개인","개인","1988","노원로 532","-","중개거래","서울 노원구","24.10.23"
"158","서울특별시 노원구 상계동","1301","1301","0000","상계대림e편한세상","114.3400","202407","13","77,000","102","9","개인","개인","2002","동일로239길 68","-","중개거래","서울 노원구","24.09.10"
"159","서울특별시 노원구 상계동","765","0765","0000","상계주공1(저층)","84.4100","202407","13","71,500","111","3","개인","개인","1988","덕릉로 459-21","-","중개거래","서울 노원구","24.07.18"
"160","서울특별시 은평구 녹번동","276","0276","0000","대림아파트(276)","84.6800","202407","13","69,500","3","9","개인","개인","1993","통일로 590","-","중개거래","서울 은평구","24.10.10"
"161","서울특별시 성북구 석관동","10","0010","0000","두산","59.9700","202407","13","68,000","118","18","개인","개인","1998","화랑로48길 16","-","중개거래","서울 성북구","24.10.24"
"162","서울특별시 성북구 석관동","10","0010","0000","두산","84.9000","202407","13","80,000","106","18","개인","개인","1998","화랑로48길 16","-","중개거래","서울 성북구","24.10.24"
"163","서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.9800","202407","13","55,000","128","5","개인","개인","2004","솔샘로 174","-","중개거래","서울 강북구","24.09.25"
"164","서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.9800","202407","13","58,000","133","15","개인","개인","2004","솔샘로 174","-","중개거래","서울 강북구","24.09.10"
"165","서울특별시 서대문구 북아현동","1009","1009","0000","두산","59.9600","202407","13","85,000","104","10","개인","개인","1999","이화여대8길 62","-","중개거래","서울 서대문구","24.10.23"
"166","서울특별시 성북구 길음동","1281","1281","0000","길음뉴타운4단지(e편한세상)","59.9700","202407","13","79,000","420","10","개인","개인","2005","길음로 118","-","중개거래","서울 성북구","24.10.31"
"167","서울특별시 성북구 길음동","1276","1276","0000","삼부컨비니언","59.9400","202407","13","60,000","102","7","개인","개인","1998","동소문로 248","-","중개거래","서울 강북구, 서울 성북구","24.10.15"
"168","서울특별시 성북구 길음동","1278","1278","0000","길음동동부센트레빌(1278-0)","59.9980","202407","13","73,000","112","7","개인","개인","2003","숭인로2길 61","-","중개거래","서울 강북구, 서울 성북구","24.10.28"
"169","서울특별시 성북구 길음동","1278","1278","0000","길음동동부센트레빌(1278-0)","59.9980","202407","13","76,500","108","4","개인","개인","2003","숭인로2길 61","-","중개거래","서울 강북구, 서울 성북구","24.10.04"
"170","서울특별시 성북구 상월곡동","101","0101","0000","동아에코빌","59.9500","202407","13","59,900","115","7","개인","개인","2003","장월로1길 28","-","중개거래","서울 성북구","24.10.10"
"171","서울특별시 노원구 월계동","12","0012","0000","삼호4","50.1800","202407","13","56,000","33","5","개인","개인","1987","마들로 127","-","중개거래","서울 강남구, 서울 노원구","24.09.10"
"172","서울특별시 성북구 길음동","1289","1289","0000","롯데캐슬클라시아","59.7812","202407","13","107,000","116","13","개인","개인","2022","숭인로8길 80","-","중개거래","서울 강북구, 서울 성북구","24.09.30"
"173","서울특별시 성북구 길음동","1288","1288","0000","래미안길음센터피스","59.9000","202407","13","105,300","117","35","개인","개인","2019","숭인로 50","-","중개거래","서울 성북구","24.09.26"
"174","서울특별시 성북구 길음동","1288","1288","0000","래미안길음센터피스","59.9700","202407","13","104,800","101","10","개인","개인","2019","숭인로 50","-","중개거래","서울 강북구, 서울 성북구","24.10.04"
"175","서울특별시 성북구 하월곡동","228","0228","0000","꿈의숲푸르지오","84.7300","202407","13","78,000","105","4","개인","개인","2010","오패산로16가길 40","-","중개거래","서울 성북구","24.10.23"
"176","서울특별시 은평구 신사동","370","0370","0000","은평신사두산위브","84.9970","202407","13","72,500","103동","12","개인","개인","2006","갈현로1길 36","-","중개거래","서울 은평구","24.09.26"
"177","서울특별시 은평구 신사동","155-1","0155","0001","신성","82.7400","202407","13","52,000","2","11","개인","개인","1988","증산로15길 67-7","-","중개거래","서울 은평구","24.09.26"
"178","서울특별시 강북구 미아동","1353","1353","0000","에스케이북한산시티","59.9800","202407","13","58,000","143","12","개인","개인","2004","솔샘로 174","-","중개거래","서울 강북구","24.08.22"
"179","서울특별시 은평구 진관동","60","0060","0000","은평뉴타운솔하임","45.0340","202407","13","52,000","102동","5","개인","개인","2017","통일로 1080","-","중개거래","서울 은평구","24.09.23"
"180","서울특별시 은평구 진관동","92","0092","0000","은평뉴타운 제각말 푸르지오(5-4단지)","84.8900","202407","13","85,000","537","12","개인","개인","2010","연서로 455","-","중개거래","서울 은평구","24.09.02"
"181","서울특별시 은평구 진관동","101","0101","0000","박석고개1단지힐스테이트(101~111동)BL2-12","84.4900","202407","13","94,000","106","10","개인","개인","2009","진관1로 21-9","-","중개거래","서울 은평구","24.10.30"
"182","서울특별시 은평구 진관동","20","0020","0000","상림마을8단지롯데캐슬(821~830동)BL1-12","84.9700","202407","13","94,000","822","5","개인","개인","2008","진관3로 70","-","중개거래","서울 은평구","24.10.31"
"183","서울특별시 성북구 하월곡동","222","0222","0000","월곡두산위브","114.7520","202407","13","90,000","101","1","개인","개인","2003","오패산로 46","-","중개거래","서울 성북구","24.11.29"
"184","서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.1500","202407","13","85,000","213","7","개인","개인","2010","삼양로27길 19","-","중개거래","서울 강북구","24.08.30"
"185","서울특별시 성북구 길음동","1284","1284","0000","길음뉴타운8단지(래미안)","114.9800","202407","13","137,000","814","13","개인","개인","2010","길음로 33","-","중개거래","서울 성북구","24.09.27"
"186","서울특별시 성북구 길음동","1284","1284","0000","길음뉴타운8단지(래미안)","59.9900","202407","13","78,500","807","3","개인","개인","2010","길음로 33","-","중개거래","서울 성북구","24.10.14"
"187","서울특별시 성북구 길음동","1288","1288","0000","래미안길음센터피스","84.9500","202407","13","137,250","112","33","개인","개인","2019","숭인로 50","-","중개거래","서울 강북구","24.11.22"
"188","서울특별시 성북구 길음동","1286","1286","0000","길음뉴타운9단지(래미안)","59.9800","202407","13","89,000","901","8","개인","개인","2010","길음로9길 50","-","중개거래","서울 성북구","24.10.21"
"189","서울특별시 서대문구 북아현동","1013","1013","0000","e편한세상신촌4단지","59.9000","202407","13","147,000","401","13","개인","개인","2018","신촌로35길 10","-","중개거래","서울 서대문구","24.10.04"
"190","서울특별시 서대문구 북아현동","1013","1013","0000","e편한세상신촌1단지","59.8500","202407","13","130,000","103","1","개인","개인","2018","북아현로1가길 20","-","중개거래","서울 서대문구","24.10.29"
"191","서울특별시 서대문구 북아현동","1011","1011","0000","신촌푸르지오","84.9892","202407","13","145,000","104","13","개인","개인","2015","북아현로1길 50","-","중개거래","서울 서대문구, 서울 은평구","24.08.09"
"192","서울특별시 노원구 공릉동","81","0081","0000","태강아파트(아이파크)","49.6000","202407","13","48,000","1003","9","개인","개인","1999","공릉로34길 62","-","중개거래","서울 노원구","24.08.20"
"193","서울특별시 노원구 공릉동","81","0081","0000","태강아파트(아이파크)","59.3800","202407","13","59,700","1012","5","개인","개인","1999","공릉로34길 62","-","중개거래","서울 노원구","24.10.04"
"194","서울특별시 노원구 공릉동","108","0108","0000","우방아파트","61.1510","202407","13","55,500","405","8","개인","개인","2000","노원로 58","-","중개거래","서울 노원구","24.10.04"
"195","서울특별시 노원구 하계동","274","0274","0000","청솔(시영7)","49.5000","202407","13","52,000","705","9","개인","개인","1989","공릉로59길 25","-","중개거래","서울 노원구","24.10.04"
"196","서울특별시 노원구 중계동","598","0598","0000","한화꿈에그린","84.9020","202407","13","85,000","102","14","개인","개인","2005","중계로8길 29","-","중개거래","서울 노원구","24.09.23"
"197","서울특별시 노원구 중계동","578","0578","0000","현대2(4차)","84.7800","202407","13","60,000","115","5","개인","개인","1993","중계로8길 103","-","중개거래","서울 노원구","25.03.14"
