제목,날짜,본문,URL
중화1구역 근린공원 지하에 공영주차장 조성…주차난 해소 기대,2024.07.17,"16일 도시재정비위원회 개최
[헤럴드경제=박로명 기자] 서울시는 지난 16일 개최한 제6차 서울특별시 도시재정비위원회에서 서울 중랑구 중화동 331-1번지 일대 중화1구역에 대한 재정비촉진계획 결정(안)을 수정가결했다고 밝혔다.
중화1구역은 2009년에 정비구역 지정 고시됐다. 2015년 사업시행계획인가 후 2022년 착공된 구역이다.
이번 변경안은 기존 공동주택 건축계획(8개동, 임대주택 190가구 포함 총 1055가구)을 유지하면서 기부채납 시설인 근린공원 지하에 공영주차장(연면적 3800㎡, 주차 101면)을 조성하는 내용을 담고 있다.
중화1구역 주변은 단독주택이 밀집돼 있고 중화역 주변 상권이 발달한 지역이다. 주변 골목은 4m의 좁은 도로가 많아 주차난에 시달릴 뿐만 아니라 불법주차로 소방차의 진입이 어려워 화재 발생 시 안전에도 취약하다.
시는 이번 정비계획 변경을 통해 101면의 주차장을 공급한다. 이에 따라 주차환경을 개선하고 주변 지역에 대한 화재 대응 취약성도 개선할 것으로 기대하고 있다.
한병용 주택실장은 “기반시설인 도시공원과 주차장을 복합화하여 지하 공간에 주차장 등 지역에 꼭 필요한 시설을 공급하는 것은 한정된 도시공간을 효율적으로 활용하는 좋은 방법”이라며 “향후에도 지역주민의 삶의 질 향상을 위한 행정적 지원을 아끼지 않겠다”고 밝혔다.",https://n.news.naver.com/article/016/0002336653
"중랑구, 금리(2%)로 중소기업 융자",2015.04.20,"나진구 중랑구청장
5월 8일까지 금리 2%의 중소기업육성기금 22억 융자 신청 받아
[아시아경제 박종일 기자] 중랑구(구청장 나진구)는 내수경기 부진과 장기간의 경기침체로 경영난에 시달리는 중소기업 자금난 해소와 기업활동 촉진을 위해 중소기업육성기금 융자를 진행한다.
이번 중소기업육성기금 융자 규모는 총 22억원으로 지난 2월에 이어 올해로 두 번째다.
1개 업체 당 3억원 이내로 지원되며 2년 거치 3년 균등분할 상환조건이다.
특히 4월1일부터 대출금리가 2%(종전 3%)로 인하돼 중랑구 지역의 중소업체들은 서울시 자치구 평균금리보다 낮은 금리로 자금을 지원받게 된다.
지원대상은 중랑구 내에 소재하고 사업자등록증을 소지한 제조업, 지식서비스산업, 건설업, 운수업(개인택시 제외) 등의 사업을 3개월 이상 계속 운영한 중소기업체다.
업체가 기금 융자 신청을 하면 구청 심의위원회를 거친 후 부동산 또는 신용보증서 등 여신규정에 의한 은행 담보심사를 통해 기금을 지원한다.
융자 신청을 희망하는 업체는 다음달 8일까지 신청서, 최근 3년간 부가가치세과세표준증명원, 결산재무제표(세무서발행), 사업자등록증 사본 등 증빙서류를 중랑구청 기업지원과(☎2094-1282)로 제출하면 된다.
신청서는 중랑구청 홈페이지에서 내려받을 수 있다.
구는 소상공인 경영난 해소를 위한 영세소상공인 특별보증융자 지원, 기업체의 판로 확대와 홍보를 위한 전시회 지원사업, 지역 우수생산품 산지 Fair 등을 지속적으로 추진하는 등 지역경제 활성화에 노력을 기울이고 있다.
박종일 기자 dream@asiae.co.kr
▶ 네티즌 수사대의 진화, 궁금증 제로 ""짜장뉴스""
[루머앤진실]
[네티즌핫이슈]
[골프뉴스]
[부동산소식]
[자동차정보]
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003480690
"모아타운 2호 '중랑구 면목동' 통합심의 통과…""1919세대 탈바꿈""",2024.07.12,"모아주택 4ㆍ6구역 사업시행계획안 통합심의 완료
용도지역 상향, 조합간 건축 협정 등 사업여건 개선
2025년 착공, 2029년 준공…2호 시범 사업 가시화
[이데일리 이윤화 기자] 서울시 2호 모아타운 사업지인 ‘중랑구 면목동’ 모아주택 4ㆍ6구역 사업시행계획(안)의 심의가 통과되면서 총 956세대 주택이 공급될 예정이다. 지난 3월 심의를 통과한 1ㆍ2구역 963세대까지 포함하면 1919세대로 탈바꿈한다.
조감도 종합 예시도. (사진=서울시)
서울시는 제10차 소규모주택정비 통합심의 위원회를 열고 ‘중랑구 면목동 86-3 모아타운 관리계획 변경안’ 및 ‘면목동 99-41 일대 가로주택정비형 모아주택(4구역) 사업시행계획안과 면목동 86-19 일대 가로주택정비형 모아주택(6구역) 사업시행계획안’을 조건부가결 했다고 12일 밝혔다.
중랑구 면목동 86-3 일대는 노후 다가구·다세대주택 밀집 지역으로 주차장·녹지·편의시설 부족 등으로 생활여건이 열악한 곳이다. 강북구 번동과 함께 시범사업지로 선정돼 면목역과 간선도로로 둘러싸인 약 9만7000㎡ 지역에 대해 관리계획을 수립, 2022년 12월 모아타운으로 지정됐다. 현재 모아주택 사업 4개소가 추진되고 있다.
이번에 통과한 모아타운 관리계획 변경안 및 모아주택 4ㆍ6구역 사업시행계획안에 따라 2개 단지 총 10개동 956세대(임대주택 221세대 포함)의 아파트와 부대?복리시설을 조성한다. 지상엔 약 1만㎡ 녹지, 지하엔 1233대 규모의 지하주차장이 들어서 부족한 녹지와 주차난이 동시에 해소되어 쾌적한 주거지로 재탄생된다.
모아타운 관리계획 변경(안) 승인을 통해 모아주택 4구역과 모아주택 6구역은 용도지역이 기존 2종일반주거지역(7층이하)에서 3종일반주거지역으로 상향되고, 각 구역 조합 간 건축협정과 특별건축구역 지정 등을 통해 사업여건이 획기적으로 개선된다.
특히 모아주택 4구역과 6구역의 경우는 사업초기 각각 2개 조합으로 사업을 추진중이었으나 관리계획 수립시 통합조합을 설립을 유도하여 디자인과 사업성, 공공성의 균형있는 사업시행계획을 수립할 수 있게 되었다.
모아주택 생활가로 투시도
모아주택 4ㆍ6구역을 가로지르는 기존 도로를 보행자 전용도로로 전환하고 입체적 도로로 결정해 각 구역간 통합주차장 설치가 가능하도록 했다. 단지 내 효율적인 주차 배치를 도모하였고 각 단지로 진입하는 불필요한 교통동선을 해소하기 위함이다.
이번 사업시행계획(안)의 주요 특징은 △다채로운 층수 및 입면 변화를 통한 특화디자인 적용 △기존 가로의 기능을 고려한 다양한 용도 배치 △단지별 독립성을 유지하면서 개방감을 확보하는 열린단지 구현 등으로 모아주택·모아타운의 장점을 살렸다.
또 이번 모아주택 사업시행계획에 포함되지 않은 동원전통시장 인근 지역은 다양한 모아타운 인센티브 적용이 가능하도록 자율정비구역 설정했다. 향후 개별 필지단위 정비 시 소유주들간 건축협정 등을 통해 건폐율 및 용적률 완화, 부설주차장 공유 등이 가능해 보다 효과적인 건축계획이 가능할 것으로 보인다.
용도지역 상향, 용적률 완화에 따라 임대주택 221세대를 소셜믹스로 공급하고, 모아타운 관리계획 내 세입자 손실보상을 적용해 이주갈등을 사전에 차단한다. 구체적인 세입자 보상안은 세입자 현황파악, 보상안 협의 등을 거쳐 사업시행계획인가 시 최종 확정된다.
이번 통합심의로 ‘면목동 모아주택ㆍ모아타운’은 올해 내로 관리처분 및 사업시행인가를 획득하고 내년 착공, 2029년 준공될 것으로 보인다.
시는 면목동 86-3번지 일대의 모아타운 관리지역 지정 이후 첫 모아주택 사업시행계획이 확정됨에 따라 가로주택정비사업 등을 추진 중인 주변 지역에 활력을 줄 것으로 기대하고 있다.
한병용 서울시 주택정책실장은 “모아타운 시범사업 2호 면목동은 금번 통합심의 통과로 모아주택 사업구역 4개소의 사업추진이 가시화 되었다”며 “앞으로도 주민들이 적극적인 사업추진을 원하는 지역은 빠른 사업추진의 장점인 모아주택의 특성이 반영되도록 적극적인 행정적 지원할 것”이라고 말했다.",https://n.news.naver.com/article/018/0005787784
맞춤 컨설팅으로 에너지 절약,2015.05.11,"나진구 중랑구청장
중랑구, 오는 6월까지 ‘에너지 클리닉 서비스’ 대상가구 400세대 모집
[아시아경제 박종일 기자] 중랑구(구청장 나진구)가 에너지 낭비 요인을 사전에 차단하고 환경을 보존하기 위해 오는 6월까지 ‘에너지 클리닉 서비스’ 대상가구를 모집한다.
'에너지 클리닉 서비스‘는 에너지 절전·절약에 대한 교육을 받은 전문 컨설턴트가 직접 가가호호 방문하면서 전기, 가스, 수도 등 에너지 사용실태를 진단하고 각 가정에 적합한 절감방법을 안내해 주는 서비스다.
이는 에너지 컨설턴트의 진단과 맞춤형 상담, 에너지 절약 노하우 제공으로 가계경제에 보탬이 됨은 물론 환경도 보전하는 일석이조의 효과를 기대할 수 있다.
주된 서비스 내용으로는 ▲가정에너지 사용실태 측정 및 진단 ▲대기전력 차단 및 가전제품의 올바른 사용방법 ▲단열·창호 개선, 고효율 조명기기 개선 등을 통한 에너지 절감방안 ▲난방·취사 시 에너지 절감방법 등으로 가정에서 손쉽게 에너지를 절약할 수 있는 방법을 제시해 준다.
또 에너지 관련 서울시 지원사업과 제도 등 녹색생활 실천에 관한 유용한 정보도 알려준다.
신청대상은 공동주택 또는 단독주택에 거주하는 중랑구민이며, 에코마일리지에 가입한 경우 우선권이 부여된다.
참여를 원하는 구민은 6월까지 에코마일리지 홈페이지를 통해 신청하거나 구청 맑은환경과(☎2094-2422)로 전화하면 된다. 비용은 무료다.
구는 400세대 가구를 모집한 후 6월15일부터 8월말까지 에너지 컨설턴트가 각 가정으로 직접 찾아가 에너지 클리닉 서비스를 실시할 예정이다.
맑은환경과(☎2094-2422)로 문의하거나 에코마일리지 홈페이지를 통해 확인할 수 있다.
박종일 기자 dream@asiae.co.kr
▶ 네티즌 수사대의 진화, 궁금증 제로 ""짜장뉴스""
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003495029
중랑구 봉화산 '자연휴식년제'…2020년까지,2015.05.14,"▲ 사진=중랑구청 제공(최형호 기자).
중랑구 봉화산 일부 구역이 자연휴식년제에 들어가 훼손된 생태계를 복원 후 다시 구민들 품으로 돌아올 전망이다.
중랑구(구청장 나진구)가 봉화산의 산림 훼손방지 및 생태계 보전을 위해 일부 구역을 지정하고 2020년 5월 9일까지 '자연휴식년제'를 시행한다고 13일 밝혔다.
봉화산은 중랑구 신내동과 묵동, 중화동, 상봉동에 걸쳐 있는 160m 높이의 구릉으로, 소나무 및 참나무류의 다양한 수종이 고루 분포돼 있다.
또한 박새, 작박구리, 다람쥐 등 야생동물들이 서식하고 있다. 특히 주택가와 근접해 있고 봉화산 둘레길과 체력단련시설이 잘 조성돼 있어 중랑구민은 물론 주변 지역에서도 등산 및 산책을 위해 자주 방문하는 등 인기가 높다.
그러나 이용객 증가로 인해 샛길이 무분별하게 형성되고 토사 유실, 토양 답압 등 훼손이 심각해져 일정 구역에 대한 산림훼손 방지 및 자연생태 복원을 통한 건강한 생태계 조성의 필요성이 대두됐다.
이에 구는 지난 1월 봉화산 생태 복원에 관심 있는 구민 14명으로 구성된 봉화산 지킴이 발대식을 열고, 이들의 자연휴식년제 시행을 위한 활동을 지원했다.
지난 2월부터 봉화산 지킴이가 봉화산 자연휴식년제 시행을 위해 현장조사 등 본격적인 활동을 펼치기 시작했으며, 대상지 선정, 입산금지 지주목 및 로프 설치, 휴식년제 시행 안내문 부착 등 시행 준비 작업을 마친 후 5월 10일부터 '봉화산 자연휴식년제' 시행에 돌입했다.
봉화산 자연휴식년제 시행 구역은 중화동 산1번지 일대(약 5ha)이며, 기간은 2020년 5월 9일까지 5년간이다.
이 기간 동안 시행 구역으로 지정된 곳에는 사람들의 입산이 통제돼, 등산객의 잦은 이용으로 훼손이 심해진 등산로의 토양이 자연적으로 회복되고 그 결과 동식물의 서식이 활발해지는 등 생태계 복원이 진행될 예정이다.
나진구 중랑구청장은 ""봉화산을 사랑하는 구민들의 자발적인 의지로 봉화산 일부 구역에 대해 자연휴식년제가 시행되게 됐다""며 ""구의 소중한 자산인 봉화산의 생태계 회복을 위해 주민들의 적극적인 협조를 바란다""고 말했다.
한편 봉화산 지킴이는 금년 12월까지 매월 정기적인 순찰활동을 통해 휴식년제 시행구역에 대한 출입통제 관리, 주등산로가 아닌 샛길 구간의 폐쇄작업, 공원 내 청소 및 수목 가꾸기 등 환경개선 활동 등을 실시할 예정이다.
최형호 한경닷컴 정책뉴스팀 기자 guhje@naver.com
[
한경+ 구독신청
] [
기사구매
] [
모바일앱
]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/015/0003331208
"서울 북부병원 도시관리계획 원안가결…""용도지역 상향, 증축 가능""",2023.04.06,"제1종 일반거주지역에서 제2종 일반주거지역으로 변경
감염병 대응과 고령자 의료서비스 수요 증가 대비 위함
[이데일리 이윤화 기자] 서울 북부병원의 용도지역을 제1종 일반거주지역에서 제2종 일반주거지역으로 상향되면서 증축이 가능해졌다.
위치도
서울시는 제5차 도시계획위원회를 개최하고 중랑구 망우동 북부병원 도시관리계획(용도지역, 도시계획시설) 변경(안)을 원안가결 했다고 6일 밝혔다.
2006년 개원 당시 북부병원(노인전문병원)은 사회복지시설에 포함돼 있었지나, 2011년 노인복지법이 개정되면서 노인전문병원이 사회복지시설에서 제외되어 증축 등 건축행위를 하기 위해서는 용도지역 등 도시관리계획 변경이 필요하게 됐다.
최근 코로나19 등 국가적 대유행 감염병에 대응하고, 고령자의 의료서비스 대비를 위해 북부병원의 증축이 필요하게 되어 도시관리계획 변경을 추진했다.
증축이 가능하도록 용도지역을 제1종 일반주거지역에서 제2종 일반주거지역으로 상향하고, 현재 사용 용도에 적합하도록 도시계획시설(사회복지시설)을 해제했다.
서울시 관계자는 “도시계획위원회에서 원안가결 되면서 증축에 따른 감염병동을 위한 별도동선 확보가 가능해진 만큼, 감염병 대응에 대한 의료서비스 강화 등 공공병원으로서의 역할이 강화될 것으로 기대된다”고 말했다.",https://n.news.naver.com/article/018/0005457290
"중랑구, 모바일 금연 클리닉 운영",2024.10.18,"안내 포스터. 자료제공=중랑구
[서울경제]
서울 중랑구는 모바일 금연 클리닉을 운영한다.
금연 클리닉에서는 6개월간 맞춤형 전문 금연 상담을 진행하고 니코틴 보조제(패치·껌) 등을 무료로 지원한다. 모바일 메신저 ‘카카오톡’ 채널로도 참여할 수 있어 모바일 기기에 익숙한 청소년·청년·직장인의 적극적인 동참이 기대된다.
카카오톡 채널에 ‘중랑구 보건소 모바일 금연 클리닉’을 검색하거나 정보무늬(QR코드)를 스캔해 이용할 수 있다. 금연 클리닉 등록부터 1대1 맞춤형 채팅과 전화상담 서비스 등이 제공된다.
전문가와의 비대면 상시 상담 서비스도 제공한다. 월 1~2회 금연 교육자료가 게시된다. 이용자의 다양한 의견 청취를 위해 3개월 이용 후 사후 만족도 설문조사를 실시해 아쉬운 점을 지속적으로 보완해 나가는 쌍방향 채널을 구축할 계획이다.
류경기 구청장은 “‘모바일 금연클리닉’ 채널은 이용자들의 의견을 반영하여 함께 만들고 발전해 나갈 것이라 더욱 기대가 크다”고 말했다.",https://n.news.naver.com/article/011/0004404151
"중랑구·서초구, 가로주택정비사업 본격 시동",2016.05.09,"[한국경제TV 홍헌표 기자]
대규모 철거 없이 기존 기반시설을 유지하면서 노후불량주거지를 개선하는 방식으로 '미니 정비사업'이라 불리는 가로주택 정비사업이 중랑구와 서초구에서 본격 추진됩니다.
서울시는 중랑구 면목동 173-2 우성주택 외 4필지를 사업대상지로 하는 '면목우성주택 가로주택정비사업'에 대해 중랑구청장이 관리처분계획을 인가했다고 9일 밝혔습니다.
이에 따라 주민이주 및 공사를 거쳐 내년 상반기 입주가 가능할 것으로 예상됩니다.
면목우성주택 가로주택정비사업은 사업초기부터 공동사업시행자 ㈜동구씨엠건설을 선정해 사업을 진행함으로써 정확한 분담금 산출에 따른 사업추진으로 토지 등 소유자 22명 전원이 조합설립에 동의한 바 있습니다.
면목우성주택 가로주택정비사업은 서울시에서 지난 달부터 시행하고 있는 '2016년도 서울특별시 가로주택정비사업 융자 지원'의 첫 수혜지가 될 전망입니다.
또한 서초구 방배동 911-29번지 외 2필지를 사업대상지(면적 1,081.90㎡)로 하는 ‘대진빌라 가로주택정비사업 조합’ 설립도 9일 완료합니다.
이 지역은 올해 하반기 사업시행인가, 2017년 전반기 관리처분, 주민이주 단계를 거친 후 하반기 공사 착공을 목표로 본격 진행해 나갈 계획입니다.
진희선 서울시 도시재생본부장은 ""전국 최초 중랑구 면목동 가로주택정비사업 관리처분인가로 가로주택정비사업은 더욱더 활성화 될 것으로 기대한다""고 말했습니다.
홍헌표기자 hphong@wowtv.co.kr
[핫!영상] 범고래 피해 인간에게 도망 온 펭귄.. 운명은?
[핫!영상] 역사상 가장 강력한 지진은?
[핫!영상] 정체불명의 심해 괴물 포착 `충격`
라면물 500ml를 도구없이 맞추는 간단한 방법
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000460277
중랑구 ‘맑은 아파트 만들기’ 공통해법 찾기 나서,2015.10.30,"공인회계사, 주택관리사 등 전문가 등 120여명이 참여한 가운데 열띤 토론
[아시아경제 박종일 기자] 중랑구(구청장 나진구)는 공동주택 관리를 위한 제도개선과 공동체 회복을 위해 공인회계사, 주택관리사 등 전문가와 함께하는 맑은아파트 만들기 세미나를 열었다.
지역내 아파트 중 76개 의무관리단지(300가구 이상) 입주자대표회의 및 관리소장 등 120여명이 참여한 가운데 지난 27일 아파트 발전방안에 대한 열띤 토론을 벌였다.
구는 아파트 관리비에 대해 끊이지 않는 의혹과 이웃간 갈등으로 치닫고 있는 층간소음 문제 등 해결방안을 마련하기 위해 세미나를 개최했다.
세미나에서는 관리비 절감 및 층간소음 문제에서부터 공동주택 공사용역, 공동체 활성화 등 6개 분야에 걸쳐 다뤄졌다.
공인회계사, 주택관리사 등 전문가 6명이 발제하고 관리소장 및 입주자대표회의 회장 등 주민들이 참여한 질의응답과 토론으로 진행됐다.
세미나
발제내용은 ▲공동주택 예치금 관리방안 ▲공동주택 공사·용역 절차 ▲장기수선 충당금 제도 ▲공동체회복 커뮤니티사업 추진 ▲층간소음 해소방안 ▲공사·용역업체 선정사례 등이다.
특히 신내9단지아파트가 다양한 방법을 모색해 관리비를 절감한 우수사례로 발표돼 박수를 받기도 했다.
한국전력공사와의 전기료 계약방식을 종합계약에서 단일계약으로 변경, 지난 3년간 1억7000만원의 전기료를 절감한 사례다.
또 이동통신사의 중계기 전기요금 소급부과를 통한 관리비 절감, 도시가스회사의 지역 정압기 부지사용료 부과를 통한 수입증대 등 노력이 있었다.
구는 그동안 맑은 아파트 만들기를 적극 추진하기 위해 민·관합동으로 ‘공동주택 실태조사반’을 별도로 편성, 지역내 76개 의무단지를 전수 조사했다.
공동주택 관리비 절감과 관리 부실에 대한 실태조사를 지난해 7월부터 부터  운영한 결과 총 451건의 지적사항을 적출하고 과태료(고발) 부과 및 행정조치를 취한바 있다.
나진구 구청장은 “구 인구의 41%가 공동주택에 거주 할 만큼 도시생활에서 공동주택이 차지하는 비중이 크다”며 “아파트에서 발생하는 각종 갈등과 문제를 해결해 나가기 위한 공동주택 주거환경개선과 공동체 커뮤니티 회복에 지원을 아끼지 않을 것”이라고 밝혔다.
박종일 기자 dream@asiae.co.kr
▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003614487
"중랑구, 토론과 현장훈련으로 풍수해 대비",2015.05.18,"나진구 중랑구청장
18일부터 22일까지 5일간 ‘2015 재난대응 안전한국 훈련’
[아시아경제 박종일 기자] 중랑구(구청장 나진구)가 18일부터 22일까지 5일간 풍수해 대비 토론기반훈련과 현장훈련, 주민체험훈련 등으로 짜여진 재난대응 안전한국 훈련을 한다.
안전한국 훈련은 태풍, 홍수, 지진, 대형화재 등 각종 재난으로부터 국민의 생명과 재산을 지키고 국가의 재난대응 역량을 제고하기 위해 매년 전국적으로 실시하는 재난대응 훈련이다.
구는 이번 안전한국 훈련을 통해 재난발생 시 초기대응 역량을 강화하고 유관기관과 협업체계를 구축하는 등 재난대응체계 가동상황을 점검하는 한편 풍수해 대비 토론기반훈련 및 현장훈련과 소화기, 소화전, 심폐소생술 익히기 등 주민체험 훈련을 병행해 진행한다.
중랑소방서, 중랑경찰서 등 유관기관 11곳과 재난관련 민간단체 5곳이 이번 훈련에 함께 참여한다.
우선 훈련 첫날인 18일에는 공무원 비상소집훈련을 진행, 긴급 상황에 따른 직원의 비상소집 응소상태를 점검한다.
또 직원과 주민 등이 참여하는 ‘소소심 익히기 훈련’이 진행된다. 훈련 참가자들은 응급상황 발생 시 신속 정확하게 대처할 수 있도록 소화기와 소화전의 올바른 사용과 심폐소생술 실시방법을 실습을 통해 익히게 된다.
이어 19일에는 오후 3시부터 다중이용시설인 상봉 프레미어스 엠코 상가동 비상대비 태세를 점검할 예정이다.
주요 점검내용으로는 안전계획 수립 여부, 비상 매뉴얼 비치 및 숙지 여부, 안전시설 작동상태 등이다.
20일에는 집중호우에 따른 주택침수 상황을 가상한 풍수해 토론기반 훈련을 현장훈련과 병행해 진행한다.
여름 장마철에 발생 가능성이 있는 주택침수 상황에 대한 기관과 부서의 대응방안에 문제점이 없는지 토론과 현장훈련을 통해 꼼꼼히 짚어볼 계획이다.
그리고 21일에는 중화수경공원에서 소방서, 경찰서 등 유관기관과 민간단체, 주민 등 80여명이 참여한 가운데 풍수해 대비 현장훈련을 한다.
4시간여 동안 200mm 이상의 집중 폭우가 쏟아져 주택 80여 채가 침수된 상황을 가정해 주민 대피, 구조, 재해 복구, 방역 등이 실제처럼 이뤄진다. 현장훈련에는 소방차, 구급차, 살수차 등 차량 10대와 여러 복구장비 등이 동원된다.
구는 훈련을 마친 후 자체 평가를 통해 수범 사례는 전파하고 미흡한 사항은 개선 보완하는 등 평가결과를 재난 대비에 적극 반영할 계획이다.
박종일 기자 dream@asiae.co.kr
▶ 네티즌 수사대의 진화, 궁금증 제로 ""짜장뉴스""
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003500213
용산-상봉 GTX-B 재정구간 설계… 내년 초 착공할까,2023.01.17,"국가철도공단은 수도권광역급행철도(GTX) B노선 중 재정사업 일환으로 시행되는 용산-상봉 19.95km 구간에 대한 설계를 시작했다고 17일 전했다. 해당 구간은 총 4개의 공사구간으로 나뉘며, 착공은 2024년 상반기로 예정돼 있다./사진제공=국토교통부
수도권광역급행철도(GTX) B노선의 재정사업 대상인 용산-상봉 구간이 설계된다. 내년 초 착공에 나서겠다는 것이 국가철도공단의 목표다.
국가철도공단은 인천대 입구에서 경기 마석간 82.73㎞를 잇는 GTX-B노선 중 재정사업으로 추진되는 용산에서 상봉까지 19.95㎞ 구간에 대한 설계를 본격 착수했다고 17일 밝혔다.
GTX-B노선 재정구간(용산-상봉)은 총 4개 공사 구간으로 나눠 추진되며 제1∼3공구는 기타공사, 제4공구는 설계시공일괄입찰(T/K) 방식으로 시행된다.
공단은 16일 기타공사로 추진되는 3개 공구의 노반 기본 및 실시설계 수행사로 1공구는 유신 컨소시엄, 2공구는 서현기술단 컨소시엄, 3공구는 동명기술공단 종합건축사사무소 컨소시엄을 최종 선정했다.
설계시공일괄입찰(T/K) 방식으로 추진되는 4공구는 다음달 3일 입찰을 시작해 동월 말 실시설계 적격자를 최종 선정한 뒤 실시설계에 착수한다.
김한영 국가철도공단 이사장은 ""2024년 상반기 GTX-B 재정구간을 착공할 수 있도록 설계 관리에 만전을 기하겠다""며 ""수도권 주요 거점역을 30분대에 연결해 교통난을 해소하고 보편적 교통 복지를 제공할 수 있도록 최선을 다 하겠다""고 밝혔다.",https://n.news.naver.com/article/417/0000887652
중랑천 인근 면목동에 35층 아파트로 재개발,2024.12.30,"서울시는 30일 중랑구 면목동 172-1 일대 5만1258㎡의 재개발사업 후보지 신속통합기획을 확정했다고 밝혔다. 이 지역은 도시개발이 활발히 이뤄지고 있는 데다 앞으로 면목선 신설역까지 예정돼 있다.
면목동172-1 일대  위치도 / 서울시
서울시는 이번 신속통합기획에 중랑천과 연결되는 보행친화도시 구현, 주변 개발을 고려한 교통·보행 네트워크 계획, 미래 중랑천 수변특화경관 창출 등 계획안을 포함했다.
단지와 중랑천 제방 산책로까지 단절 없이 편리하게 연결되는 보행 친화 주거단지를 조성한다. 제방 산책로 접근성 개선을 위해 제방 연접부에 공원을 조성하고, 입체 보행로와 엘리베이터를 설치해 보행약자도 이용할 수 있도록 할 계획이다. 또 동부간선도로 지하화가 끝나면 중랑천 수변으로 직접 연결되는 동선도 확보할 계획이다.
간선도로인 동일로 폭도 넓히고 좌회전 진출입이 가능하도록 변경하는 한편 겸재로2길은 원활한 교통처리가 가능하도록 거주자우선주차 위주의 일방통행에서 양방통행으로 바꾼다.
차량 위주 도로를 보행-차도 분리 도로로 정비해 안전한 보행환경을 만든다. 면목선 신설 역이 예정된 곳은 역에서 중랑천까지 이동할 수 있도록 보행로로 연결한다.
수변 특화 경관도 조성한다. 지하화된 동부간선도로 상부에 생태공원까지 완성되면 한강에 버금가는 자연천이와 생태경관이 보존된 수변 명소로 성장할 것으로 서울시는 기대했다.
중랑천과의 경관적 조화를 고려해 전면부 주동은 낮되 후면으로 갈수록 점진적으로 상승하는 스카이라인을 적용해 수변공간에 주는 위압감을 최소화했다. ‘수변특화 주동 배치구간’에는 오픈 발코니를 도입하는 등 수변에 자리한 단지의 입지적 장점과 가치를 극대화할 예정이다.
이번 ‘면목동 172-1 일대 재개발’ 신속통합기획 확정으로 서울 시내 신속통합기획 대상지 148개소 중 90개소(16만가구)가 기획을 마쳤다. 이들 90개소 중 현재 정비구역 지정 30개소, 사업시행계획인가 4개소, 착공 2개소 진행됐다. 내년까지 추가로 정비구역 지정 60개소, 사업시행계획인가 5개소 등이 완료될 예정이다.",https://n.news.naver.com/article/366/0001043673
"서울시, 용마산 역세권 공공임대주택 182가구 조성",2019.09.16,"[머니투데이 조한송 기자] [서울시, 중랑구 면목동 공공임대주택 건립 지구단위계획구역 지정 ·계획 수립안 수정 가결 ]
용마산 역세권 공공임대주택 위치도 /사진제공=
서울시가 지난 11일 열린 제10차 도시·건축공동위원회에서 '용마산 역세권 공공임대주택 건립 지구단위계획구역 지정 및 계획 수립안'을 수정 가결했다고 16일 밝혔다.
본 대상지는 중랑구 면목동 1362번지 일원으로 서울지하철 7호선 용마산역 250m 이내에 위치한 역세권이다. 역세권 공공임대주택 건립 및 운영 기준에 따라 민간사업자가 공공임대주택을 제공하는 대가로 서울시가 용적률을 완화해 추진하는 사업이다.
용마산 역세권 공공임대주택은 용도 지역이 제2종일반주거지역에서 준주거지역으로 변경됨에 따라 지하 4층~지상 15층 규모의 총 182가구(공공임대 60가구·민간분양 122가구) 규모로 조성된다.
서울시 관계자는 ""향후에도 기반 시설 부담이 적은 역세권을 활용해 공공주택 공급이 활성화될 수 있도록 하겠다""고 밝혔다.
조한송 기자 1flower@mt.co.kr
▶부자도 후회하는 4가지 습관
[투자노트]
▶바람 피운 배우자
[변호사 가사상담]
▶
네이버 메인 구독 추가
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0004277909
