제목,날짜,본문,URL
서울 금천구 우시장에 39층 규모 주상복합단지 조성,2015.12.16,"- 아파트 432가구·오피스텔 427실 구성
- 시흥대로·독산역 인접
△서울 금천구 우시장 일대에 들어서는 주상복합단지 조감도.[이미지=금천구]
[이데일리 박태진 기자] 서울 금천구 우시장 일대에 최고 39층 높이의 주상복합단지가 들어선다. 단지는 아파트와 오피스텔, 상가 등으로 조성된다.
금천구는 지난 11일 독산 2-1특별계획구역 주상복합 아파트 신축공사 계획안을 승인했다고 16일 밝혔다. 이 계획안 주요 내용은 독산동 1007-19번지 일대(대지면적 7841.50㎡) 지하 6층~지상 39층, 3개 동 규모에 아파트 432가구, 오피스텔 427실, 판매시설 및 근린생활시설을 조성하는 것이다. 연면적 9만 9543.53㎡에 건폐율 59.95%, 용적률 811.84%가 적용된다.
사업부지는 독산동 1007-19번지 일대로, 1974년부터 2007년까지 우시장으로 운영되던 곳이다. 인근에는 아직도 100여개의 육류도소매 특화시장이 있다.
이 주상복합단지는 시흥대로와 독산역길이 만나는 말미사거리 부근에 지어지며, 지하철 1호선 독산역과 가깝다.
단지는 공개공지 면적 외에 전체 대지면적의 21.8%에 해당하는 땅(2980.2㎡)을 공공시설 부지로 제공한다. 이곳에는 주변 도로와 공원을 추가 확보하고 보도를 신설할 계획이다.
공사는 내년 착공해 오는 2019년 준공 예정이다.
박태진 (tjpark@edaily.co.kr)
▶ `막 내린 美 제로금리`  美연준, 10년 만의 금리 인상
▶ 핫 초이스 ★ 男心 저격수 `애플힙` 그녀
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0003426815
"서울시, 가산지구 맞춤형 개발 재추진",2015.04.23,"지지부진했던 금천구 가산지구의 재정비사업이 맞춤형으로 재추진된다.
서울시는 제6차 도시·건축공동위원회를 열고 '가산 지구단위계획 재정비 결정(안)'을 심의, 수정가결했다고 밝혔다.
위원회는 지난 2008년 수립된 '가산 지구단위계획 재정비'가 5년 이상 경과됐다는 점을 감안해 운영과정에서 나타난 지역주민의 민원불편사항, 지역여건 등을 종합적으로 분석해 가산지구의 기능을 강화하기 위한 재정비계획을 수립했다.
또 개발의 제약요소로 작용했던 공동개발을 최소화해 권장·자율적공동개발을 유도하기로 했다.
이와함께 장기간 개발되지 않은 특별계획구역에 대한 지역주민의 지속적인 민원을 해소하기 위해 특별계획구역을 해제해 그에 따른 높이나 용적률계획 등 관리방안을 마련했다.
엄수영기자 boram@wowtv.co.kr
`
네이버 뉴스스탠드
,
페이스북
,
트위터
에서 한국경제TV를 바로 만나보세요`
Copyright ⓒ 한국경제TV(www.wowtv.co.kr) 무단 전재 및 재배포 금지
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000295556
서울 독산동 말미사거리에 39층짜리 주상복합 올라간다,2015.07.01,"[헤럴드경제=박준규 기자]금천구 독산동에 39층 높이는 주상복합단지가 들어선다. 상대적으로 낙후된 서울 서남권 개발의 견인차 역할을 할 것으로 기대를 모은다.
서울시는 지난달 30일 제15차 건축위원회를 열어 금천구 독산2-1특별계획구역에 주상복합<
조감도
>을 신축하는 계획안을 통과시켰다고 1일 밝혔다.
[사진제공=서울시]
사업 대상지는 금천구 독산동 1007-19번지 일대로, 시흥대로와 독산역길 말미사거리 부근이다. 이번 결정에 따라 이곳엔 지하 6층∼지상 최대 39층 3개 동에 공동주택 432가구, 오피스텔 396실이 들어선다. 판매시설과 근린생활시설도 갖추게 된다.
올해 10월 공사를 시작해, 2018년 9월 준공하는 것으로 계획돼 있다.
단지 주변에 지하철 1호선 독산역, 독산초등학교, 두산초등학교, 가산중학교 등이 자리잡고 있다.
건축위원회에서는 독산역길 변으로 계획된 공개공지 면적 외에 전체 대지면적의 21.8%에 해당하는 2080.2㎡를 도로와 공원, 보행로를 추가 확보하도록 했다.
한병용 서울시 건축기획과장은 “근처에 개발 중인 군부대 이전 부지 개발사업과 더불어 상대적으로 낙후된 독산동 우시장 일대 개발을 견인할 것으로 기대한다”고 말했다.
whywhy@heraldcorp.com
[헤럴드경제 뉴스스탠드]
[헤럴드TV 증권방송]
[제5회 코리아헤럴드 청소년 외교아카데미]
[헤럴드경제 모바일 웹]
[헤럴드경제 모바일앱]
[SUPERICH]
[REAL FOODS]
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://n.news.naver.com/article/016/0000775046
개발 미진한 독산 지구단위계획 확 바꾼다,2016.06.22,"- 개발 가능한 곳 중심으로 구역 재지정 추진
- 우시장은 도시재생, 독산역세권 활성화 유도
△서울 금천구 독산 지구단위계획 구역 위치도.
[이데일리 이승현 기자] 서울 금천구가 개발이 지연되고 있는 독산동 1030번지 일대 독산 지구단위계획 구역(면적 19만 8388㎡)에 대한 재정비에 나선다.
개발이 지지부진한 특별계획구역은 지정을 해제하고 개발이 가능한 곳 중심으로 구역을 다시 지정한다. 또 독산동 우시장 일대는 도시재생사업을 추진하고, 2023년 개통 예정인 신안산선 독산역 일대는 시민들의 통행로를 확보하는 대신 땅을 양보한 건물주에게 용적률 인센티브를 주는 방안도 검토 중이다.
금천구는 이같은 내용을 담은 독산 지구단위계획 재정비 안에 대한 열람공고를 실시하고 오는 30일까지 주민 공람 및 의견 청취를 한다.
금천구 관계자는 “독산 지구단위계획구역은 2008년 지구단위계획 수립 이후 8년이 경과하는 동안 6개 특별계획구역 중 1곳만이 세부개발계획을 수립하는 등 민간 개발이 침체됐다”며 “특별계획구역의 실현성을 높이고 2023년 신안산선(독산역) 개통에 따른 선제적 관리와 정비 유도를 위해 기존 지구단위계획에 대한 재정비가 필요한 상황”이라고 설명했다.
재정비 안에는 개별 건축이 불가능해 민원이 지속 제기돼 온 특별계획구역에 대해 구역 해제 또는 분할해 개별 건축이 일부 가능할 수 있도록 하는 방안과 개발이 가능한 곳을 특별계획가능구역으로 지정해 개발을 유도하는 방안 등 다양한 대안을 마련했다. 공동개발 지정 필지에 대해서는 불가피한 경우를 제외하고 개별건축 또는 자율적 공동개발로 변경해 개발 실현성을 제고했다.
또 최근 서울시의 도시재생활성화 지역 후보지로 선정된 독산동 우시장 일대에는 ‘우시장 특화거리’(가칭)를 조성, 침체된 상권을 활성화하기 위한 계획도 마련했다.
신안산선 독산역 예정지 일대는 시민들의 통행로 확보를 위해 건물 저층부를 뒤로 물리고, 지하철 출입구 대지 공간에는 건물이 들어서지 못하도록 할 방침이다. 대신 이를 양보한 토지주가 나머지 땅에 건물을 지을 때는 용적률 인센티브를 제공해 사업성을 확보할 수 있도록 한다는 계획이다.
공공기여도 기존의 도로, 공원 등 획일적인 기반시설 대신 건축물 내 공공시설 기부채납 등 대상을 확대해 대규모 개발 시 지역에 실질적으로 필요한 공공시설을 확보할 수 있게 했다.
금천구에서는 오는 23일 오후 7시 독산1동 주민센터에서 설명회를 개최해 주민들에게 재정비 안을 설명할 예정이다.
금천구 관계자는 “재정비 안이 확정되면 금천구 도시계획위원회의 자문을 거쳐 올해 하반기 서울시에 결정 요청할 계획”이라고 말했다.
이승현 (eyes@edaily.co.kr)
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0003569967
'4차산업 도시'로 도약하는 금천구 [區석區석 서울],2021.11.12,"<앵커>
한국경제TV는 대한민국의 심장, 수도 서울의 변화하는 모습을 25개 자치구 별로 집중 보도하는 특별기획 '구석구석 서울'을 매주 전해드리고 있습니다.
이번 주에는 주요 디지털 단지에서 주요 4차 산업 도시로 도약을 꿈꾸는 금천구를 김원규 기자가 다녀왔습니다.
<기자>
입주 기업 1만2,000여 개, 종사자 약 14만 명인 서울 최대 산업단지인 금천구 가산동의 G밸리.
1970년 한때 국내 최초 수출국가 산업 단지로 조성됐던 이곳이 서울 대표 4차 융복합 산업단지로 거듭날 예정입니다.
금천구는 이를 위해 30년 이상 노후된 역세권 공장부지와 이용률이 낮은 공공부지 등 13곳을 선정해 개발에 나섭니다.
물류·유통 기업 위주였던 단지에 IT와 소프트웨어 관련 기업들이 입주할 수 있도록 기업간 교류, 연구개발 지원시설을 확충합니다.
기업 입주에 따른 주변 교통 혼잡을 줄이기 위해 현재 3~4차선인 도로를 5~7차선으로 확대하고 일부 지하차도 사업도 추진됩니다.
""이 공공부지는 연면적 30% 이상이 R&D센터와 창업지원시설 등이 들어설 예정입니다. 20세기 국내 최초 수출국가 산업단지로 조성된 G밸리가 도심내 주요 4차산업 혁신 단지로 재탄생하게 되는 겁니다.""
[유성훈 / 금천구청장: 금천구는 산업 단지와 같이 할 수 있는 서울에서 몇개 안되는 구입니다. 일자리가 주변에 있고요. 금천구가 산업과 도시 인프라를 구축한다면 주민들이 살기 편하고 머무르고 싶은 도시로 나갈 수 있을 거라고 생각합니다.]
1호선 금천구청역 주변에는 정비 사업이 한창입니다. 올해로 준공 42년차를 맞은 시흥동 무지개아파트가 대표적입니다.
지난 6월 사업시행 인가를 받고 재건축 사업이 순항하고 있으며, 오는 2026년 약 1,000세대 아파트로 탈바꿈하게 됩니다.
아울러 바로 옆 옛 대한전선 부지엔 재개발을 통해 990가구의 아파트와 800병상 규모 종합병원 건립이 추진됩니다.
금천구는 그간 산업시설에 비해 턱 없이 부족했던 주거지와 인프라 구축을 적극 나서겠다는 계획입니다.
[유성훈 / 금천구청장: 이번 정부에서 하고 있는 공공사업에 저희도 적극 부응해서 시흥 3동과 4동 5동 각각 공공 가로주택 사업을 추진하고 있고요. 기타 민간 사업으로 역 주변에 있는 민간 아파트 단지를 중심으로 해서 개발사업을 적극 지원하고 있습니다.
2024년 하반기 완공 예정인 신안산선은 금천구 발전에 주춧돌 역할을 할 전망입니다.
개통된다면 안산~여의도까지 1시간 넘게 걸리던 이동시간이 30분대로 줄며 경기도와 서울의 접근성이 대폭 높아질 수 있게 됩니다.
[유성훈 / 금천구청장: 이제는 서울의 관문 도시로 금천구가 성장하고 있습니다. 관문도시의 이점을 살려서 금천구의 주거환경 개선, 삶의 질 개선을 위해서 민선 7기에서 노력하고 있고요. 이제는 교통과 직주근접이라고 하는 차원에서 봤을 때 앞으로 금천구의 가치는 무궁무진하다고 보고 있습니다.]
서울 내에서 낙후된 지역으로 평가받던 금천구. 4차 산업 시설 구축과 함께 주거·교통 환경 개선에 나서며 도약을 꿈꾸고 있습니다.
한국경제TV 김원규입니다.",https://n.news.naver.com/article/215/0000996564
금천구 동사무소에 빈병 무인자동회수기 설치,2017.08.02,"금천구 시흥4동 주민센터, 가산동 주민센터, 독산 신도브래뉴 아파트 3곳, 전국 최초 동주민센터에 빈병 무인자동회수기 설치
[아시아경제 박종일 기자] 금천구에서는 가까운 동주민센터에 설치된 무인자동회수기를 이용해 빈병을 반환하고 보증금까지 돌려받을 수 있다.
금천구(구청장 차성수)는 전국 지자체 최초로 빈병 무인자동회수기를 동주민센터 등 마을 곳곳에 설치해 시범운영한다.
기존 빈병 무인자동회수기는 대형마트와 재활용 분리수거장 등에 설치돼 무거운 병을 들고 가야하는 불편이 있었다.
구는 소비자의 보증금 반환 편이성과 빈병 회수율 제고를 위해 주민들의 생활 근거리에 빈병 무인자동회수기를 설치했다.
빈병자동무인회수기
설치장소는 구민들의 접근성이 좋은 시흥4동 주민센터, 가산동 주민센터, 독산 신도브래뉴 아파트 3곳이다.
빈병을 투입하면 즉석에서 현금, 교통카드 충전, 기부 등 보증금 지급방식을 사용자가 직접 선택할 수 있다. 빈병 재사용에 대한 CO2 저감량을 화면으로 보여줘 사용자의 환경의식 제고에도 도움을 준다.
이번에 설치된 장비는 국내에서 처음 개발한 빈병 무인자동회수기다.
보증금 반환대상은 바코드가 있는 빈병으로 보증금 반환표시가 없는 대상은 제외된다.
앞서 구는 지난 7월 해당 장비개발업체인 에코세이브, 삼부주류판매와 ‘빈병 무인자동회수기 시범사업 추진 협약’을 맺었다.
구는 시범사업을 통해 주민 이용도 및 성과를 종합적으로 분석, 향후 확대보급 여부를 검토 할 계획이다.
박종일 기자 dream@asiae.co.kr
▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]
▶ #아시아경제, #오늘의 많이 본 뉴스(클릭!)
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004047114
금천구 신혼부부주택 잔여세대 모집…28일까지,2020.08.18,"[한국경제TV 신인규 기자]
금천구가 신혼부부주택 잔여세대 입주자를 오는 24일부터 28일까지 모집한다.
이번에 모집하는 신혼부부주택 잔여세대는 ▲소셜믹스형 신혼부부주택 21세대 ▲도담도담 신혼부부주택 7세대다.
구는 신혼부부의 주거불안을 해소하기 위해 서울도시주택공사(SH)와 협업해 2018년 금천구 시흥1동에 도담도담 신혼부부주택 36세대, 2019년 가산동에 소셜믹스형 신혼부부주택 24세대, 총 60세대의 신혼부부주택을 마련한 바 있다.
서울시에 주민등록이 등재된 무주택세대원으로 혼인(예비·재혼) 7년 이내, 전년도 도시근로자 월평균소득 70%이하인 신혼부부이면 신청할 수 있다.
임대료는 주변시세의 50%이하이며, 기본 임대기간은 2년으로 입주자격을 유지하는 경우 최장 8년까지 거주가 가능하다.
입주 자격요건, 신청장소, 임대료 등 자세한 내용은 금천구청과 SH공사 홈페이지 고시·공고란에서 확인할 수 있다.
금천구는 신청자를 대상으로 소득 및 재산조사를 거쳐 최종 입주자를 11월 23일 발표할 예정이며, 12월 4일 호실추첨과 공동체교육을 실시한다. 입주자는 12월중 SH공사와 계약을 체결하고, 다음해 3월초까지 입주하게 된다.
유성훈 금천구청장은 “더 이상 주거의 문제로 나와 가족의 삶이 흔들리지 않도록 주거복지정책을 좀 더 세밀하게 지원해 나갈 예정”이라고 말했다.
자세한 사항은 금천구청 복지지원과 또는 금천통통복지콜센터로 문의하면 안내받을 수 있다.
신인규기자 ikshin@wowtv.co.kr
▶
네이버 홈에서 [한국경제TV] 채널 구독하기
[생방송보기]
▶
대한민국 재테크 총집결
!
- [증권 / 주식상담 / 부동산]
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000894340
"금천구, '재해에 강한 도시 만들기 캠페인' 가입",2015.04.20,"【서울=뉴시스】강영온 기자 = 서울 금천구(구청장 차성수)가 국제연합 재해경감전략사무국(UN ISDR: United National Strategy for Disaster Reduction)이 주관하는 '재해에 강한 도시 만들기 캠페인' 가입 최종 승인을 받았다고 20일 밝혔다.
UN ISDR은 2010년부터 '도시 스스로 재해에 강하고 지속가능한 도시 만들기'를 촉구하는 UN운동을 시작했으며, 우리나라에는 2012년에 처음 소개됐다.
구는 UN ISDR의 캠페인에서 제시하는 사회기반시설 보호․개선과 재해 위험 경감을 위한 교육, 효과적인 재해대비 체계구축 등 10대 핵심사항을 실천하고, 재해 위험에 대한 자체 진단과 평가를 실시할 예정이다.
차성수 구청장은 ""캠페인 가입으로 제공받는 UN ISDR의 자문과 국민안전처의 지역안전도 서비스로 우리구의 한단계 높은 방재 매뉴얼을 확립하고 가용 자원을 정비하게 될 것""이라며 ""민선6기 공약사항인 안전한 도시, 구민안전 최우선을 위하여 더욱 매진하겠다""고 말했다.
yoabc@newsis.com
★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요
★ 손 안에서 보는 세상, 모바일 뉴시스
<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://n.news.naver.com/article/003/0006474854
"""스마트허브 도약"" 석수역세권…금천구, 마스터플랜 수립 착수",2025.05.07,"'석수역세권 준공업지역 일대 마스터플랜' 수립 착수
스마트산업 연계 차세대 첨단물류단지 조성 등 목표
4만㎡ 규모 중앙철재상가 주거 등 복합문화공간 재편
[이데일리 남궁민관 기자] 서울시 금천구는 석수역세권 일대를 서울 서남권의 관문이자 교통·산업 중심지로 육성하기 위한 ‘석수역세권 준공업지역 일대 마스터플랜’ 수립에 본격 착수했다고 7일 밝혔다.
석수역세권 준공업지역 일대 위치도.(사진=금천구)
석수역세권 일대는 오랜 기간 준공업지역으로 묶여있어 도시정책 규제로 개발이 지체되고 낙후된 상태가 지속돼 왔다. 이에 금천구는 최근 변화하고 있는 석수역 일대 주변 여건에 선제적으로 대응하고 낙후된 준공업지역을 체계적으로 관리하기 위해 마스터플랜 수립 용역을 추진한다. 이번 마스터플랜 용역은 올해 12월까지 진행된다.
실제로 석수역세권 일대는 중앙철재상가 정비사업, 모아타운 등 소규모주택 정비사업이 활발히 추진되고 있다. 또 신안산선 개통, 강남순환로, 가산디지털단지역 GTX 광역철도 등 수도권 주요 교통망과 연계된 관문 입지로 주목받고 있다.
이에 금천구는 석수역세권 일대를 △스마트산업과 연계된 차세대 첨단물류단지 조성 △복합환승센터를 통한 광역교통 네트워크 구축 △시흥대변 서울관문 중심가로 조성 △미래형 시민친화 복합문화공간 조성 등으로 개발한다는 계획이다. 구체적으로 석수역세권 일대 4만㎡ 규모 중앙철재상가는 주거, 판매, 주민편의시설이 어우러진 복합문화공간으로 재편된다. 과거 철재상가의 낙후된 이미지를 벗고 다양한 체험과 휴식이 가능한 미래형 특화공간으로 탈바꿈할 예정이다. 현재 서울시와 협의를 거쳐 연내 사업계획 승인을 목표로 하고 있으며 2030년 개발을 완료할 계획이다.
특히 금천구는 서울시의 준공업지역 제도 개선 방향을 반영해 거점별 전략 수립과 공론화 추진 등으로 개발 실현 가능성을 높인다는 방침이다. 또 국토교통부, 서울시, 전문가로 구성된 협의체와 긴밀히 협력해 행정적 지원을 강화하고 지역 주민들의 의견을 적극 수렴해 주민친화적인 도시공간을 조성해 나갈 계획이다.
유성훈 금천구청장은 “석수역세권은 서울의 관문이자 금천구의 얼굴로 주거, 교통, 산업, 문화가 어우러진 스마트허브로 도약할 수 있는 잠재력이 크다”며 “수도권 관문의 교통 중심지로서 누구나 살고 싶은 금천, 일자리가 넘치는 첨단도시 금천으로 거듭날 수 있도록 속도감 있게 사업을 추진하겠다”고 말했다.",https://n.news.naver.com/article/018/0006006639
"금천구, 2015 마을공동체 마을지원 사업 공모",2015.04.21,"마을공동체 사업설명회
5인 이상 금천구 주민 모임 대상 사업유형별 최대 200만원 지원
[아시아경제 박종일 기자] 금천구(구청장 차성수)는 나눔과 소통이 있는 살기 좋은 마을을 주민 스스로 만들어가기 위한 ‘2015년 금천구 마을공동체 마을지원 사업’을 공모한다.
이번 공모는 행정동별 마을사업지원을 통해 동마을복지센터 지원기반을 마련, 사업의 선정부터 주민이 참여, 마을활동가와 중간지원조직이 함께하는 주민주도·지속성장 마을사업을 지원하는데 초점이 맞춰졌다.
지원분야는 ▲행정동 중심형 초기모임 및 관계망 형성사업 ▲행정동 중심형 마을의제 실현 지역특성화 마을사업 ▲지역확장형 공공의제 실현사업 등 3개 분야다.
사업별 200만원 미만 예산을 차등 지원, 총 4350만원을 투입할 예정이다.
신청대상은 지역내 거주하거나 직장이나 학교를 다니고 있는 5인 이상의 주민모임이다.
신청을 원하는 모임이나 단체는 5월1일까지 금천구청 홈페이지(www.geumcheon.go.kr)나 서울시 마을공동체종합지원센터(www.seoulmaeul.org)에서 사업신청서 등 서식을 다운받아 작성 후 온라인 접수(www.seoulmaeul.org), 이메일(passion04@geumcheon.go.kr) 접수 또는 금천구청 마을공동체과로 방문 접수할 수 있다.
접수된 사업계획서는 주민참여도와 마을공동체 형성과 회복에 적합한 사업인지 여부, 실현·지속가능성 여부, 수혜정도와 파급효과 등에 대한 심사를 거쳐 5월 중 최종 대상사업이 선정된다.
금천구는 23일 오후 3시 구청 지하1층 평생학습관 제1강의실에서 ‘사업설명회’를 개최한다.
이날 설명회에서는 사업취지, 지원규모, 추진일정, 사업제안서 작성법 등을 안내할 예정이다.
이 외도 관심있는 주민들이 쉽게 공모사업에 신청·선정될 수 있도록 지역의 마을지원활동가들과 함께 사전, 사후 1:1 맞춤상담을 진행한다.
사람을 모으고 사업계획을 세우는 방법 등 자세한 상담을 통해 중도포기하지 않고 지속가능한 공동체로 성장할 수 있도록 지원한다는 계획이다.
차성수 금천구청장은 “2012년 ‘마을공동체로 마을가꾸기 공모사업’ 이후 매년 추진된 공모사업으로 주민들 사이에 마을공동체가 주체가 돼 마을문제를 해결하고 서로 돕고 나누자는 공감대가 형성됐다”며 “이번 공모사업에도 많은 주민들이 참여해 스스로 마을자본을 쌓아가며 진정한 주민자치를 실현하길 바란다”고 밝혔다.
박종일 기자 dream@asiae.co.kr
▶ 네티즌 수사대의 진화, 궁금증 제로 ""짜장뉴스""
[루머앤진실]
[네티즌핫이슈]
[골프뉴스]
[부동산소식]
[자동차정보]
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003481659
"[포토]금천구, 동네 사랑방 ‘한내마실터’ 문열어",2016.12.24,"[아시아경제 박종일 기자] 금천구(구청장 차성수)는 독산1동 분소 청사에 ‘공공공간 유니버설디자인 사업’을 완료, 23일 오전 10시 개소식을 개최했다.
유니버설디자인은 어린이, 어르신, 장애인을 비롯해 시민 누구나 편리하게 이용할 수 있는 환경을 만드는 디자인이다.
구는 협소한 동주민센터 건물의 늘어나는 이용 수요를 충족하고 효율성을 높이기 위해 1층의 유휴 공간을 주민을 위한 공간으로 활용하는 아이디어를 모았다.
한내마실터 개소식
지난 3월 서울시 유니버설디자인 공모사업에 선정돼 지역주민과 서울시, 금천경찰서와 함께 새로운 주민 활력공간인 ‘한내마실터’를 탄생시켰다.
치안센터 한편에 방치됐던 66㎡ 남짓 유휴공간은 휠체어를 타는 어르신부터 아이들까지 주민 누구나 불편함 없이 이용할 수 있는 커뮤니티 공간으로 변신했다.
출입구에 경사로를 만들고 자동문을 달아 접근 편리성을 높였다. 화장실에는 잡고 설 수 있는 안전손잡이를 설치하고 차갑거나 미끄러지지 않도록 로프까지 감는 세심함도 더했다. 주민들이 우리동네 사랑방이란 의미로 ‘한내마실터’라는 이름도 붙였다.
박종일 기자 dream@asiae.co.kr
▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피
▶ 양낙규의 [군사이야기]
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003899140
"서울시, 시흥동 자율주택정비사업 가결",2021.12.24,"서울시 도시재생위 수권위 심의 통과
임대주택 20% 이상…법적상한까지 용적률 완화
[이데일리 오희나 기자] 서울시는 금천구 시흥동 자율주택정비사업 사업시행계안에 대해 제6차 도시재생위원회 소규모주택 수권분과위원회에서 수정 가결했다고 24일 밝혔다.
이번에 가결된 시흥동 210-4 외 4필지 자율주택정비사업은 토지등소유자 5인이 주민합의체를 구성, 공공임대주택을 전체 연면적 대비 20% 이상 계획해 법적상한까지 용적률을 완화받는다.
다세대주택으로 공급되는 16세대 중 11세대는 공공임대주택으로 계획했으며 나머지 5세대는 토지 등 소유자가 거주할 예정이다.
빈집 및 소규모주택 정비에 관한 특례법에 따라 공공임대주택 건설시 도시재생위원회 심의를 거쳐 법적상한 용적률까지 완화 가능하며, 건설된 임대주택은 감정평가액으로 공공에서 매입한다.
빈집 및 소규모주택 정비에 관한 특례법상 전체 연면적 또는 전체 세대수의 20% 이상 공공임대주택 건설 시 법적상한용적률까지 용적률을 완화되며, 건설된 공공임대주택은 토지 및 건축물을 합한 감정평가액으로 매입하도록 정하고 있음.
도시 및 주거환경정비법에 따르면 임대주택은 완화 용적률의 2분의1을 조합원 및 일반분양분의 추가 건설을 허용하는 대신, 임대주택의 토지지분은 기부채납 받고, 건축물은 표준건축비로 매입하도록 정하고 있다.
김승원 서울시 균형발전기획관은 “노후 주거지역의 주거환경을 개선하는 데에 소규모주택정비사업이 중심이 될 것으로 기대한다”며 “지속적으로 저층주거지의 주거환경을 개선하고 임대주택을 확보할 수 있도록 제도개선 및 행정지원을 계속해나가겠다”고 말했다.",https://n.news.naver.com/article/018/0005113071
금천구 독산동 ‘어울림센터’ 이달 착공…시니어클럽·키즈카페,2025.02.26,"침체한 우시장 상권 활성화
내년 준공 목표·임대주택 도입
서울 금천구 독산동 산업문화 어울림센터 조감도. 서울시
서울시가 금천구 독산동 우시장 일대에 시니어클럽과 키즈카페를 갖춘 ‘산업문화 어울림센터’를 조성한다.
26일 서울시는 이달부터 독산동 우시장 일대 도시재생뉴딜사업의 주요 거점시설인 ‘산업문화 어울림센터’ 조성 공사에 돌입한다고 밝혔다.
도축장이 이전하며 침체한 우시장 상권을 다시 활성화하는 도시재생뉴딜사업의 일환으로 추진된다. 독산동 우시장은 1960년대 도축장과 우시장이 들어서며 발전했으나, 2000년대 들어 도축장 이전 등으로 쇠퇴하기 시작했다. 이에 시는 우시장 일대의 생활환경을 개선하고, 각종 문화시설 등을 설치하는 독산동 우시장 일대 도시재생뉴딜사업을 추진해왔다.
산업문화 어울림센터는 지하 2층 지상 8층 규모로 시니어클럽과 서울형 키즈카페 등 생활 SOC 시설, 어르신 일자리 사업장, 공공임대주택 20호가 들어선다. 이달 착공해 내년 준공이 목표다.
시는 우시장 인근에 ‘상권활성화 어울림센터’도 올해 12월 준공을 목표로 조성하고 있다.
임대료가 저렴한 ‘순환형 상생협력 상가’와 편의시설을 도입하고, 주변 환경을 개선할 계획이다.
김창규 서울시 균형발전본부장은 “산업문화 어울림센터와 상권활성화 어울림센터 조성을 통해 독산동 일대가 산업·상권·문화가 조화를 이루는 활력 있는 지역으로 거듭나길 기대한다”면서 독산동 우시장 일대 도시재생 뉴딜사업이 지역경쟁력 강화를 견인하는 도시재생의 성공적인 모델이 될 수 있도록 최선을 다하겠다”고 밝혔다.",https://n.news.naver.com/article/009/0005450302
서울 독산4동 주민센터에 휴식처 등 공동체 공간 조성,2015.12.28,"- 제1호 마을활력소 개관..내년 1월 3곳 더 선보여
- 시, 2018년까지 423개 전 동에 확대
△제1호 마을활력소를 선보인 서울 금천구 독산4동 주민센터 입구.[사진=서울시]
[이데일리 박태진 기자] 서울 금천구 독산4동 주민센터가 주민들이 모여 쉬며 교류할 수 있는 공동체 공간으로 변신했다.
서울시는 ‘찾아가는 동주민센터’ 사업의 일환으로 독산4동 주민센터에 ‘마을활력소’라는 제1호 공동체 공간을 개관했다고 28일 밝혔다.
찾아가는 동주민센터 사업은 주민이 중심이 돼 복지 사각지대를 해소하는 것으로, 기존 민원·행정 중심의 동주민센터를 찾아가는 복지, 주민의 참여 활성화의 거점으로 개편한다는 내용을 담고 있다. 이 사업의 연장선인 마을활력소 조성 사업은 주민과 공무원들이 동주민센터를 ‘우리 동네에 잘 맞는 공동체 공간’으로 만들고 가꾸는 것이 주 내용이다.
주민들이 찾아와 쉴 수 있는 공간이 필요하다는 요구에 맞춰 주민센터 1층 자치회관으로만 사용하던 장소를 주민사랑방과 다목적 문화 공간(모두공간)으로 바꾼다. 모임 공간이 부족하다는 의견을 반영해 2층 사무공간을 공유 부엌과 자녀 양육 모임방(너나들방)으로 만들었다.
이날 마을활력소 개장식과 함께 마을계획 수립을 위한 주민 99명으로 이뤄진 마을계획단도 설립식을 갖는다.
시는 올해 마을활력소 조성 사업을 전면 시행하는 4개 자치구 각 1개동에 지난 5월부터 공사를 진행해왔다. 마을활력소를 조성하는 곳은 △금천구 독산4동 △도봉구 방학3동 △성동구 금호1가동 △성북구 동선동이다. 독산4동 이외의 나머지 세 곳은 내년 1월 개장할 계획이다. 시는 오는 2018년까지 25개 구 423개 전 동에 마을활력소 조성 사업을 확대 시행할 예정이다.
박태진 (tjpark@edaily.co.kr)
▶ 잿빛으로 물드는 '블루칼라 특구'
▶ 핫 초이스 ★ 男心 저격수 `애플힙` 그녀
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0003436696
