제목,날짜,본문,URL
서울 강남서도 재건축 시공 수주경쟁 '실종' [현장],2025.05.11,"방배신삼호·방배15구역 등 차례로 단독 입찰하며 입찰 무효화
건설원가가 높은 수준을 유지하면서 알짜배기 사업장으로 꼽힌 강남권 정비사업에서도 경쟁입찰이 무산된 후 수의계약이 이어지고 있다. 추가 공사비 상승 전망이 우세한 만큼 건설사들도 신중하게 수주에 나서는 것으로 풀이된다.
서울 서초구 방배동 방배15구역. [사진=이수현 기자]
11일 업계에 따르면 서울 서초구 방배동 방배신삼호아파트는 9일 시공사 입찰 마감 결과 HDC현대산업개발이 단독으로 입찰해 유찰됐다. 현행법상 두 차례 시공사 입찰해 유찰된 경우에만 수의계약을 맺을 수 있어 조합은 재차 시공사 입찰에 나설 계획이다.
같은 지역 방배15구역도 이날 시공사 입찰 마감 결과 포스코이앤씨만 응찰해 유찰됐다. 앞서 진행한 입찰에서도 포스코이앤씨만 입찰해 유찰된 현장은 다시 한번 유찰되면서 수의계약을 할 수 있게 됐다.
당초 두 현장은 건설경기 침체 속에서도 강남권 핵심 입지인 만큼 건설사들의 경쟁입찰 가능성도 점쳐졌다. 방배신삼호아파트는 서래초등학교와 인접했고 지하철 9호선 구반포역도 이용할 수 있다. 또한 내년 입주 예정인 래미안트리니원이 있어 생활여건도 개선될 예정이다. 방배15구역도 인근 현장에서 '디에이치'와 '오티에르' 등 건설사 하이엔드 브랜드 단지가 다수 공사 중이다.
그럼에도 건설사들이 보수적인 수주 전략을 유지하면서 두 현장에서도 단독입찰이 나왔다. 건설경기 침체가 장기화하면서 무리하게 사업을 수주하기보다 사업성이 보장된 현장만 선별적으로 수주에 나서고 있기 때문이다. 이에 올해 경쟁 입찰이 성사된 현장은 강남 서초구 '강남원효성빌라' 재건축, 서울 용산구 '한남4구역'과 '용산정비창 전면1구역' 재개발, 경기 성남 '은행주공아파트' 재건축 등 소수에 불과했다.
업계에서는 정비사업 현장에서 수의계약이 이어질 것으로 보고 있다. 원자재 가격이 높은 수준을 유지하면서 공사비가 크게 올라 사업성이 크게 떨어졌다. 또한 사업을 수주했더라도 향후 공사비가 급등할 경우 비용 인상을 두고 조합과 갈등을 빚어야 하는 점도 부담이다.
서울 중구 신당동 신당10구역 전경. [사진=이수현 기자]
한국건설기술연구원 산하 공사비원가관리센터에 따르면 3월 잠정 건설공사비 지수는 131.23를 기록해 전월 대비 0.16% 상승했다. 기준(100)인 2020년과 비교하면 31.23% 상승한 셈이다.
이은형 대한건설정책연구원 연구위원은 ""지금 물가로 공사가 가능하더라도 몇 년 후 물가를 고려하면 같은 비용으로 사업을 하기 어렵다는 인식이 확산한 영향""이라며 ""정비사업 조합도 사업비가 늘어나면서 앞으로도 정비사업 활성화가 어려울 것""이라고 설명했다.
이달 중 시공사 입찰을 마감하는 현장에서도 수의계약이 점쳐진다. 업계에 따르면 오는 12일 중구 신당10구역 재개발 사업 시공사 입찰이 마감된다. 해당 현장은 지난해 하반기부터 시공사 선정 절차를 밟고 있지만 나서는 건설사가 없어 유찰됐다. GS건설과 HDC현대산업개발이 컨소시엄으로 사업 수주 의사를 밝힌 만큼 수의계약 가능성이 높은 것으로 알려졌다.",https://n.news.naver.com/article/031/0000931220
서초구 아파트 평균 실거래가 28.5억원…1년 동안 7억원 ‘쑥’,2025.03.12,"강남 3구 평균 실거래가 23.8억원 돌파
비강남권과 13억원 차이
서울 강남권 아파트값이 치솟으면서 서초구 아파트의 평균 실거래가가 1년 새 7억원 가까이 오른 것으로 나타났다.ⓒ데일리안 홍금표 기자
[데일리안 = 임정희 기자] 서울 강남권 아파트값이 치솟으면서 서초구 아파트의 평균 실거래가가 1년 새 7억원 가까이 오른 것으로 나타났다.
12일 리얼투데이가 지난 1~2월 국토교통부 실거래가 공개시스템에 등록된 서울 아파트 실거래 매매 7231건(11일 기준)을 분석한 결과, 서초구의 평균 실거래가는 28억4909만원으로 1년 전(21억5393만원) 대비 6억9516만원(32.3%) 올랐다.
같은 기간 강남구는 23억4753만원에서 27억165만원으로 3억6311만원(15.5%) 상승했으며 송파구는 16억1518만원에서 18억971만원으로 1억9453만원(12.0%) 증가했다.
이에 따라 강남 3구의 평균 실거래가는 23억8118만원을 기록하며 지난해보다 3억7619만원(18.8%) 오른 것으로 조사됐다.
강남 3구를 제외한 서울 나머지 지역 아파트의 평균 실거래가는 10억1103만원으로 지난해 8억7337만원보다 1억3766만원(15.8%) 상승했다.
강남권이 비강남권보다 집값 상승률이 더 높은 셈이다.
비강남권에선 종로구가 9억630만원에서 12억5548만원으로 평균 실거래가가 3억4918만원(38.5%) 뛰어 가장 높은 상승률을 보였다.
종로구의 경우 지난 1~2월 거래 건수가 56건으로 적은 수준이었지만, 대형 면적 아파트의 거래가 많았던 영향이 큰 것으로 보인다.
이어 동작구(9억5740만원→12억3389만원, 28.9%), 영등포구(9억9149만원→12억6350만원, 27.4%) 순으로 상승률이 높았다.
강남권의 가격 상승폭이 비강남권을 앞지르면서 강남권과 그 외 지역의 가격 차이는 지난해 11억3162만원에서 올해 1~2월 13억715만원으로 더 벌어졌다.
강남 3구의 경우 거래량 증가폭도 비강남권 대비 더 컸다. 강남 3구의 올해 1~2월 거래량은 1456건으로 지난해(940건)보다 54.9% 증가했으나 그 외 지역은 36.4% 늘어나는데 그쳤다.
리얼투데이 관계자는 “서초구는 거래량도 87.7% 늘었지만 고가의 대형면적 거래까지 활발한 것으로 나타나 수요자들의 선호도가 높다는 것을 보여준다”고 말했다.",https://n.news.naver.com/article/119/0002931972
"[동네방네]서초구, 전국 최초 ‘1인가구 지원센터’ 문 열어",2019.03.13,"지역 내 1인 가구 총 5만7000가구 전수 조사
간병 돌봄·방범 설치 등 맞춤형 서비스 제공
[이데일리 김기덕 기자] 서울 서초구는 관내 거주하는 1인 가구 5만7000여가구를 전수조사해 대상별 간병 돌봄, 방범 설치, 심리 상담 등 생활맞춤형 서비스를 제공한다고 13일 밝혔다.
우선 서초구는 아플 때 주변 도움을 받기 어려운 1인 가구를 대상으로 간병도우미 서비스를 제공하기로 했다. 지역 내 전문 간병업체와 함께 자택 내 간병인 파견, 병원 입·퇴원·통원치료 시 동행서비스를 제공하는 것이다.
서초구는 또 1인 가구를 위한 ‘생활불편 해소 서비스’를 지원하기로 했다. 형광등 교체, 세면대 수리, 간단한 시설보수 등 일상 생활 속 소소하지만 갑자기 발생되는 어려움을 해결할 수 있도록 가구당 연 10만원 이내 수리비를 지원하기로 했다.
구는 이런 지원을 더욱 체계적으로 하기 위해 지난 5일 반포1동 주민센터 4층에 ‘1인 가구 지원센터’ 문을 열고 본격적인 운영에 나섰다. 센터에서는 △정기적인 안부메시지 발송 △주거취약 여성1인가구 대상 홈(Home)방범시스템 설치비·월 이용료 지원 △전문 심리상담서비스 △문화교실·동아리 활동 등을 지원한다.
조은희 서초구청장은 “지역 주민의 약 30%가 1인 가구인만큼 관련 지원 정책을 더욱 강화할 계획”이라고 말했다.
서울 서초구 ‘1인 가구 지원센터’ 전문 상담 직원이 대상자에게 복지서비스를 설명하고 있다.(서초구 제공)
김기덕 (kiduk@edaily.co.kr)
총상금 600만원, 이데일리 사진 공모전
[나도 사진 기자다▶]
네이버에서 이데일리
[구독하기▶]
, 빡침해소!청춘뉘우스~
[스냅타임▶]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004329395
반포 구축 신고가 행진…대형사 수주전 치열,2024.08.07,"한강변 신반포2차 연일 최고가
현대·대우 등 하이엔드 경쟁
최고 49층 신반포4차 재건축
삼성물산 등 3곳 경합 예상
'똘똘한 한 채' 열풍을 타고 서울 서초구 반포권역 아파트들이 신축은 물론 구축까지 신고가를 경신하고 있다. 한강변 부촌으로서 위상이 공고해지며 대형 건설사들도 이곳 재건축 단지를 수주하기 위해 나서는 모습이다.
7일 국토교통부 실거래가공개시스템에 따르면 신반포 2차 아파트는 거의 모든 평형이 최근 두 달 사이 신고가를 갈아치웠다. 지난달 가장 작은 평형인 전용면적 68㎡(2층)는 27억5000만원, 전용 79㎡(9층)는 28억5000만원, 전용 92㎡(10층)는 35억원에 중개 거래되며 신고가를 새로 썼다.
국민 평형(35평)인 전용 107㎡(11층)도 지난 6월 40억원에 팔리며 최고가를 찍었다. 같은 달 대형 평형인 전용 137㎡(46억5000만원), 전용 150㎡(49억8000만원)도 제각각 전고점을 돌파했다. 전용 93㎡를 제외한 모든 평형이 최고가를 뚫은 셈이다.
신반포 2차는 1978년 준공된 46년 차 단지다. 노후 단지임에도 연일 신고가가 나오는 건 이곳이 반포 한강변을 따라 일렬로 늘어선 아파트들 가운데 정중앙에 있기 때문이다. 재건축 이후 반포의 새로운 대장 단지로 자리매김할 것으로 기대를 모은다.
서울시에 따르면 지난달 신반포 2차를 최고 49층, 2057가구로 재건축하는 내용의 정비계획도 확정됐다. 이에 신반포 2차 조합은 지난 1일 시공사를 뽑기 위한 입찰공고를 냈다. 조합에 따르면 현대건설과 대우건설이 각 사의 하이엔드 브랜드를 내걸고 치열한 물밑 경쟁을 벌이고 있다.
현대건설은 신반포 2차를 수주해 반포 한강변에 디에이치 라인을 구축하는 것이 목표다. 이미 5256가구 규모 대단지인 반포주공 1·2·4주구(디에이치 클래스트)를 수주했다. 대우건설도 지난달 신반포 16차 재건축 사업을 수주했다. 가칭 신반포 써밋 라피움이다. 신반포 2차도 써밋 브랜드를 제시할 것으로 보인다.
서울고속버스터미널역 바로 맞은편에 있는 신반포 4차 아파트도 상황이 비슷하다. 1979년 지은 45년 차 구축이지만 최근 신고가를 경신하고 있다. 지난달 전용 100㎡(4층)가 34억원, 전용 155㎡(5층)가 47억원에 팔려 최고가를 기록했다. 지난 6월엔 전용 137㎡(7층)도 41억5000만원에 거래돼 전고점을 돌파했다.
신반포 4차 조합은 8월 중 정비구역 지정 고시가 나오길 기대하고 있다. 재건축을 통해 최고 49층, 1828가구 규모로 탈바꿈할 예정이다. 이르면 올해 하반기 시공사를 뽑는 절차에 돌입할 계획이다. 조합에 따르면 신반포 4차에선 삼성물산과 DL이앤씨, 포스코이앤씨가 수주전에 적극적이다.
삼성물산은 이미 반포 지역에서 여러 재건축 단지를 시공한 성과를 내세운다. 래미안 원베일리·원펜타스·트리니원이 대표적이다. DL이앤씨는  아크로 리버파크를 지었다. 포스코이앤씨는 현재 신반포 21차 재건축 현장을 맡고 있다. 이 밖에도 반포권역에선 반포미도 1·2차가 재건축을 진행하고 있다. 1987년 준공된 반포미도 1차는 지난 4월 최고 49층, 1739가구 규모로 재건축하는 정비계획이 고시됐다. 한 건설업계 관계자는 ""반포 구축 단지의 재건축 수익성이 높은 편은 아닌데도 수주전에 나서는 건 부촌 '랜드마크' 홍보 효과가 엄청나기 때문""이라고 설명했다.
[이희수 기자]",https://n.news.naver.com/article/009/0005346884
방배5구역 기부채납 통해 수영장·농구코트 들어선다,2024.07.24,"50m길이 8레인·수심 2m 규모로 조성
방배5구역 주택재건축정비사업 위치도. 제공=서울시
[서울경제]
서울시는 현재 건설되고 있는 서초구 방배5구역 주택재건축정비사업 기부채납시설부지에 50m 길이 8레인 규모의 수영장을 갖춘 다목적체육센터를 조성한다고 24일 밝혔다.
이는 방배동 974-3번지 일대에 들어서는 전체 연면적 1만 5000㎡ 규모의 시설로, 수영장과 농구코트 2개 규모의 종합체육관, 다목적 프로그램실 등이 조성된다. 수영장은 생활체육인뿐 아니라 전문 체육인도 이용할 수 있도록 50m 길이 8레인, 수심 2m 규모로 조성한 후 보조장치 설치를 통해 다양하게 활용할 예정이다. 사업비는 약 743억 원이다.
시는 이날 설계공모 공고를 시작으로 29일 공모 설명회를 개최하고, 올 10월 심사를 거쳐 최종 설계안을 확정할 예정이다. 설계공모에서는 체육센터 예정부지 남서측에 어린이공원 부지가 접하고 유치원과 사회복지시설 부지도 인접해 전체 공공시설과 조화가 중요한 만큼, 중심에 있는 체육센터가 어린이공원과 상호 연계돼 개방성과 공공성을 확보하도록 두 시설의 계획안을 받는다.
시는 체육센터 대상지는 남측으로 기존 도구머리공원과 이수중학교가 접하고 있으며 10m 이상의 고저차가 심한 지형이므로, 까다로운 대지조건 안에서 최적의 계획안을 도출해야 하는 건축가의 창의적인 아이디어가 필요하다고 강조했다. 또 건축물의 주요공간은 가장 공간을 많이 차지하는 수영장과 종합체육관이므로, 건축 구조시스템·에너지 절감·까다로운 대지조건을 활용한 창의적인 외부공간계획이 중요하며, 시민 누구나 쉽게 이용할 수 있는 무장애 공간 계획을 기반으로 심사를 진행할 예정이라고 덧붙였다.",https://n.news.naver.com/article/011/0004370896
"서초구, 메타버스 활용한 ‘서초부동산종합정보센터’ 운영",2024.06.21,"‘메타버스 서초부동산종합정보센터’ 모습. 서초구 제공
[파이낸셜뉴스] 서울 서초구가 메타버스 가상공간에서 부동산 행정정보를 제공하는 ‘메타버스 서초부동산종합정보센터’를 이달부터 운영한다고 21일 밝혔다.’메타버스 서초부동산종합정보센터‘는 메타버스 플랫폼 젭(ZEP)을 활용해 구현한 가상공간으로, 다양한 부동산 행정서비스를 제공한다. 이 곳에서는 ’1:1 화상상담‘을 비롯해 △교육 동영상 △부동산중개업소 조회 △실거래가격정보조회 △토지이용계획열람 △개별공시지가 조회 △민원접수 등이 가능하다.
이 서비스는 주민들이 장소에 구애받지 않고, 언제 어디서나 부동산 행정 정보에 쉽게 접근할 수 있도록 하기 위한 취지로 마련됐다. 특히 가상공간 내 ’1:1 화상상담‘은 1인가구를 대상으로 전·월세 계약 및 전세사기 예방을 위한 상담을 진행한다. 상담 시간은 매주 월, 목 오후 1시 30분부터 오후 5시 30분 까지다. 구청에 방문하기 어려운 주민들은 부동산정보과로 사전 예약 후, 메타버스 공간에 접속해 지역 내 개업공인중개사와 1:1 화상상담을 받을 수 있다. 주민 누구나 별도의 앱 설치 없이 해당 주소 또는 구청 홈페이지에서 분야별정보-부동산-메타버스 서초종합부동산정보를 차례대로 클릭해 간편하게 입장할 수 있다.
한편 지난해 6월부터 세금 정보 종합제공 서비스인 '서초 택스테이션(Tax Station)을 운영하며 세금 관련 정보도 쉽게 접근할 수 있도록 노력을 기울이고 있다.
전성수 서초구청장은 “메타버스 가상공간을 통해 누구나 필요한 부동산 행정 정보를 손쉽게 얻는 데 도움이 되길 바란다”며 “앞으로도 주민들과 소통하는 채널을 다양화해, 신뢰받을 수 있는 부동산 행정서비스를 제공하도록 노력하겠다”고 말했다.",https://n.news.naver.com/article/014/0005202545
"중학교 등굣길 차단 논란 방배14구역, 가구 수 늘린다…정비계획 변경 추진",2024.12.11,"방배14구역 ‘방배르엘’ 정비계획 변경 추진
최고 층 높이고 가구 수 늘릴 예정
인근 중학교 등굣길 아파트 부지로 편입 논란
전성수 서초구청장 경찰에 고발되기도
서울 강남의 한 재건축 단지가 기존에 계획했던 재건축 규모를 늘리기 위해 구청, 서울시와 협의를 진행하고 있다. 이 단지는 바로 옆 중학교의 등굣길을 구청이 재건축조합에 무상 양도했다는 논란으로 주민들에 의해 구청장이 경찰 고발되기도 한 곳이다.
방배14구역 주택재건축사업장과 인접한 이수중학교 정문(오른쪽)과 인근 빌라에 붙어 있는 항의 플래카드. / 사진 = 정해용 기자
11일 정비업계에 따르면 서초구 방배동 방배14구역 주택재건축정비사업조합과 시공사인 롯데건설은 서울시, 서초구청과 정비계획을 변경하기 위한 협의를 진행하고 있다. 이 사업장은 방배동 975-35 일원 2만7482㎡에 있는 현대빌라트를 재건축해 지하 2층 지상 15층, 11개 동, 487가구로 재건축하려고 계획했던 곳이다. 롯데건설의 하이엔드 브랜드인 ‘방배르엘’이 적용된다.
롯데건설은 당초 올해 말 방배르엘을 분양할 계획이었지만 분양과 착공을 모두 미뤘다. 롯데건설은 방배르엘 착공을 2025년 하반기에, 분양은 2026년 이후에나 가능할 것으로 전망한다.
착공과 분양이 늦어진 이유는 기존에 계획했던 단지 가구 수를 늘리고 최고 층수도 높이기 위한 심의를 진행하고 있기 때문이다. 구청과 롯데건설은 얼마나 많은 가구를 추가할지에 대해 논의하고 있다. 서초구청 관계자는 “정비사업안 변경을 위해 지난해부터 3차례 서울시 건축위원회를 진행했고 현재 정비계획 변경을 위해 유관부서와 협의 중”이라고 했다.
이달 들어서도 서울시, 구청은 조합과 교통영향평가에 대해 검토하고 있다. 일정 규모 이상의 수요를 유발하는 사업 시행으로 인해 교통 장애 등 문제점이 발생하는 것을 예측하고 대책을 구하기 위한 작업이다. 내년 상반기에나 이와 관련된 심의가 끝날 것으로 업계는 전망한다.
방배르엘은 현재 인근 학교의 공공도로 폐쇄와 관련된 논란이 있는 사업장이다. 조합의 좌측에 이수중학교가 붙어 있는데 이 경계에 있는 공공도로인 효령로19길을 서초구청이 조합에 양도해 재건축 부지에 편입시켰다. 공공도로가 폐쇄되자 인근 주민들이 학생들의 등굣길과 보행로를 막는다며 반발했고 지난 1월 전성수 서초구청장 등 구청 관계자와 시공사인 롯데건설 책임자를 방배경찰서에 고발(일반교통방해 혐의)하기도 했다. 이와 관련 서초구청은 “구청장 고발 사건과 방배르엘 재건축 지연과는 관련이 없다”는 입장이다. 그러나 일부 주민들은 “서초구청장은 14구역 재건축조합에 무상 양도한 효령로 19길을 주민에게 돌려줘라”며 반발하고 있다.
한편 이 지역은 분양가상한제가 적용돼 인근 아파트 시세보다 낮은 분양가로 분양이 이뤄져 청약자들의 관심이 높다. 지난 10일 DL이앤씨가 방배동 일원의 ‘아크로 리츠카운티’ 특별공급 청약을 진행했는데 69가구 모집에 1만7349가구가 접수돼 251.43대 1의 경쟁률 기록했고, 71가구를 모집한 1순위 청약에는 3만4279명이 몰려 482.8대 1의 경쟁률을 기록했다. 방배동에는 현대건설이 짓고 있는 방배5구역(디에치 방배), 삼성물산이 재건축한 방배6구역(래미안 원페를라) 등 10여 곳의 재건축 사업장이 있다.",https://n.news.naver.com/article/366/0001039148
강남 첫 특급호텔 리버사이드 47층 랜드마크로 재탄생한다,2024.09.02,"호텔·오피스텔 2028년 완공
한강·한남대교 연결 녹지도
서울시, 복합개발안 마련
47층 랜드마크 복합건물로 재탄생하는 서울 잠원동 더리버사이드 호텔 조감도.
1981년 서울 잠원동에 '강남 1호 특급호텔'로 문을 연 '더리버사이드호텔'이 47층 랜드마크 복합건물로 환골탈태한다. 내년에 착공해 이르면 2028년 호텔·오피스텔 등이 포함된 복합건물로 바뀌는 계획이 세워진 것이다. 이 호텔은 1980~1990년대 이른바 '물 좋은' 나이트클럽으로도 유명세를 치렀던 곳이다.
서울시는 서초구 잠원동 리버사이드호텔 용지(6491.9㎡) 복합개발에 대한 최종 사전 협상을 마무리하고 '리버사이드호텔 개발계획안'을 마련했다고 2일 밝혔다. 계획안에는 저층부엔 풍부한 녹지 공간, 고층부엔 특급 호텔 등이 들어서는 등의 개발 방안이 담겨 있다. 호텔은 서울 강남·북을 잇는 한남대교 남단과 경부간선도로 관문에 자리 잡고 있다.
새 건축물은 연면적 11만2246㎡ 규모로 호텔(5만7342㎡), 호텔 부속시설(2만4464㎡), 오피스텔(3만440㎡) 등이 계획됐다.
이 용지는 서울시가 지난해 3월 친환경·매력·관광도시 서울 정책 활성화를 목표로 내놓은 '사전협상제도 개선계획'에 담겼던 인센티브 3종(건축디자인 혁신, 탄소제로, 관광숙박)이 최초로 적용된다. 최대 용적률은 약 1023% 이내에서 결정될 예정이다.
리버사이드호텔은 2011년 대대적인 리모델링을 거쳐 '더리버사이드호텔'로 재개관한 바 있다. 호텔 관계자는 ""현재 복수의 해외 호텔 브랜드들과 유치를 위한 막판 협상이 진행되고 있다""며 ""새 호텔은 5성급 이상의 특급호텔이 될 예정""이라고 설명했다.
한국을 찾는 외국인이 급증하면서 서울 강남권에 위치한 특급 호텔 수요는 그 어느 때보다 높아졌다. 강남구 청담동 옛 프리마호텔 자리에도 신세계그룹이 참여해 47층짜리 7성급 호텔과 레지던스를 세우는 사업이 추진되고 있다.
이번 계획안에는 사전 협상을 통해 총 1492억원 상당의 공공기여 방안도 포함됐다. 1978년 경부고속도로변 완충녹지로 지정된 시설녹지(2166.7㎡)가 기부채납된다. 호텔 구간에서 단절됐던 녹지를 다시 연결해 약 50년 만에 강남권 최장 녹지 축이 완성된다. 건물엔 약 6500㎡ 녹지 숲을 조성하는 혁신 디자인을 적용한다.
도시건축디자인 혁신 대상지로 선정된 리버사이드호텔 용지는 건물 1층에 최소한의 로비 면적만 남기고 높이 25m(약 7층 높이) 이상 건물을 들어 올려 인근 녹지와 연계한다는 방침이다. 높이 280m 초고층 건축물 일부 구조는 돌출 공간으로 마치 공중에 떠 있는 듯한 캔틸레버, 블록 형태 입면 디자인 등이 적용돼 한강변에 새로운 스카이라인을 선보인다.
상층부에 들어서는 스카이라운지와 가든카페 등은 호텔 투숙객뿐 아니라 시민 누구나 이용할 수 있는 한강 조망 특화 공간이 될 전망이다.
이 밖에 지역 주민을 위해 낡은 경로당을 신축하고, 경부고속도로~강남대로 직결램프, 공영주차장 등 설치도 반영할 계획이다. 사전 협상을 통해 마련된 지구단위계획안은 9월 중 열람 공고를 마치고 도시건축공동위원회 심의를 거쳐 올 하반기에 결정 고시를 통해 계획안을 확정한다.
임창수 서울시 미래공간기획관은 ""시대를 풍미했던 리버사이드호텔 용지가 강남권을 대표하는 랜드마크로 다시 태어날 역사적인 첫발을 내딛게 됐다""며 ""앞으로도 서울을 찾는 국내외 방문객에게 도시의 매력과 감동을 전할 도시건축디자인 혁신을 꾸준히 추진해나가겠다""고 말했다.
[이윤재 기자]",https://n.news.naver.com/article/009/0005359424
"서초구, 29일 '민간택지 분양가 상한제' 토론회",2019.08.29,"[머니투데이 송선옥 기자] [서초구내 관리처분인가 단지 14곳 ""정부에 의견 전달할 것""]
서울 아파트 / 사진=김창현 기자 chmt@
서울 서초구는 29일 반포동 엘루체에서 ‘분양가 상한제의 바람직한 방향 모색’을 주제로 정책 토론회를 연다고 밝혔다.
서초구와 서초구 주민자치발전협의회가 공동 주최하고 한국부동산분석학회가 주관한 이번 행사는 지난 12일 정부의 민간택지 분양가 상한제 적용 기준 개선추진 발표 이후 서울 자치구가 주최한 첫 토론회다.
이번 행사는 각계 부동산 전문가 5인과 300여명의 방청객들이 한데 모여 분양가 상한제가 미칠 영향과 바람직한 정책방안에 대해 약 2시간 가량 난상토론이 진행될 예정이다.
이번 토론회는 먼저 심교언 건국대학교 부동산학과 교수가 ‘분양가 상한제의 바람직한 방향 모색’을 주제로 발제에 나선다. 이후 권대중 명지대학교 부동산학과 교수가 좌장을 맡아 토론을 진행하며 △한문도 연세대학교 금융부동산학과 겸임교수 △최은영 한국도시연구소장 △두성규 건설산업연구원 선임연구위원 △김덕례 주택산업 연구원 주택정책연구실장이 패널로 참여한다. 토론 후에는 방청객들과 질의응답 시간도 가질 예정이다.
서초구가 이번 토론회를 열게 된 데는 관리처분 인가 이후 분양을 준비 중인 단지가 서초구내 14곳으로 서초구민들이 이번 정부 정책에 가장 많은 영향을 받는 데 따른 것이다.
향후 서초구는 이번 토론회에서 제시된 의견과 토론 결과를 정부에 전달할 예정이다.
송선옥 기자 oops@mt.co.kr
▶부자도 후회하는 4가지 습관
[투자노트]
▶바람 피운 배우자
[변호사 가사상담]
▶
네이버 메인 구독 추가
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0004269823
서울 아파트값 하락 멈춘 곳 있다고?...강남3구도 아닌 이 동네 어딘가 봤더니,2024.03.07,"3월 첫째주 가격동향
송파구 3주 연속 오름세
서울 전셋값 42주째 올라
서울 송파구와 강동구 일대 아파트 전경. [한주형 기자]
서울 아파트 가격이 14주 연속 하락한 가운데 송파·광진구에 이서 서초·영등포구 내림세도 멈춘 것으로 나타났다. 송파구는 3주 연속 상승했다.
7일 한국부동산원에 따르면 3월 첫째 주(4일 기준) 전국 아파트 가격은 전주 대비 0.05% 떨어지며 15주 연속 내림세를 이어갔다. 주간 하락 폭은 꾸준히 0.4~0.6%의 약보합세를 유지하고 있다.
서울은 0.02% 하락하며 14주 연속 아파트 가격이 내려갔다. 부동산원은 “선호 단지에 대한 급매물 매수 문의는 존재하지만 매도 희망 가격 하향 조정이 쉽게 진행되지 못하는 관망세가 이어지고 있다”면서도 “지역·단지별로 상승·하락의 혼조세 속에 급매물 위주 거래 영향으로 내림세가 지속했다”고 설명했다.
다만 하락 폭은 점차 줄어들고 있는 모양새다. 특히 서초구와 영등포구가 보합으로 전환하며 내림세가 멈춰 섰다. 서울 평균보다 3주 늦게 하락기가 시작된 영등포구는 이로써 11주 만에 내림세를 마쳤다. 서초구는 15주 만이다. 서초구는 구축 하락과 신축 상승 등 혼조세 속에 보합으로 전환했다고 부동산원은 설명했다. 실제 1988년 준공된 서초구 삼풍아파트는 전용 79㎡가 지난 1월만 해도 27억원에 거래됐지만 최근엔 23억7000만원에 손바뀜됐다. 반면 2020년 준공된 신축 급인 반포센트럴자이 전용 84㎡는 1월 34억1000만원(15층)에서 최근 34억9500만원(23층)으로 가격이 소폭 올랐다.
광진구는 3주 연속, 동작구는 2주 연속 변동률 0%로 보합세를 이어갔다. 지난주 보합했던 중구(-0.03%), 용산구(-0.01%)는 다시 소폭 떨어졌다. 가장 먼저 내림세가 멈춘 송파구는 3주 연속 아파트값이 올랐다.
전셋값은 수도권과 지방 간 뚜렷한 온도 차가 이어졌다. 지방은 8주째 전셋값이 빠졌지만 서울은 42주 연속 상승세다. 상승 폭도 지난주 0.05%에서 이번 주 0.08%로 확대됐다. 원인은 공급 부족이다. 부동산원은 “매매 관망세가 전세 수요로 전환되는 등 전세 수요에 비해 공급이 부족한 상황”이라며 “역세권이면서 정주 여건이 양호한 단지의 임차 문의는 꾸준히 유지되고 신축이나 소형 규모 위주로 거래가 발생하며 전셋값이 올랐다”고 설명했다.",https://n.news.naver.com/article/009/0005268783
"[동네방네]서초구 ""스마트 에너지시티 구축한다""",2020.03.16,"산업부 주관 '에너지신산업 활성화' 공모 선정
서초구 스마트 에너지시티 구축사업 협약식-2 (1)
[이데일리 박민 기자]  서울 서초구는 산업통상자원부가 주관하는 ‘2020년 지역 에너지신산업 활성화 지원사업’ 공모에서 ‘서초구 스마트 에너지시티 구축’ 사업이 최종 선정됐다고 16일 밝혔다.
지역 에너지신산업 활성화 지원사업은 지역 특성에 맞는 에너지 신산업 사업모델을 발굴해 에너지 신산업 관련 시장 육성과 산업 활성화를 도모하는 사업이다.
서초구 스마트 에너지시티 구축 사업은 서초구와 한국동서발전, 시너지 등이 컨소시엄을 구성해 추진한다. 총 사업비 40억원 중 정부와 서초구가 약 9억5000만원을 각각 부담하며 나머지 비용은 한국동서발전이 부담한다.
이 사업은 주민센터나 체육센터 등 지역 내 공공시설에 태양광 발전설비를 이용해 신에너지 시장에 참가하고 ESS(에너지 저장 장치)를 설치해 신재생에너지 활용도 제고와 전력수급 안정화에 기여하는 방안을 담았다.
또 전력을 많이 사용하는 냉난방기, 조명, 콘센트 등을 최적으로 관리하고 효율적으로 제어해 에너지 절감효과를 극대화한다.
서초구는 4월 초까지 한국동서발전, 시너지 등과 업무협약을 체결하고 본 사업에 착수해 연말까지 서초구 스마트 에너지시티를 조성할 계획이다.
박민 (parkmin@edaily.co.kr)
벤츠 시승하고 차량용 무선충전기 받기▶
네이버에서 ‘이데일리’ 구독하기▶
|
청춘뉘우스~ 스냅타임▶
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004598427
