제목,날짜,본문,URL
"서울시, 정릉 재개발 구역 첫 직권해제",2016.06.02,"[머니투데이 김사무엘 기자]
서울 성북구 정릉동 정릉 제3&#8729;8 주택재개발 정비예정구역 위치도. /사진제공=서울시
노후도가 심각해 재난위험시설로 분류된 정릉 스카이연립이 있는 성북구 정릉 재개발 구역이 정비구역에서 해제된다.
서울시는 지난 1일 도시계획위원회를 열고 정릉 제3주택재개발 정비예정구역과 인근 정릉 제8주택재개발 정비예정구역을 직권해제하는 안건을 통과시켰다고 2일 밝혔다. 이번 결정은 정비구역 직권해제 근거 마련을 위해 지난 3월 개정한 '서울특별시 도시 및 주거환경 정비조례'에 따라 처음 실시됐다.
정릉 제3∙8 주택재개발 구역은 2004년 6월 정비예정구역으로 지정됐으나 자연경관지구로 묶여 있어 개발에 어려움이 있었다. 정비사업 추진이 지염되면서 관련법에 따라 정비예정구역에서 해제가 됐다.
시 관계자는 ""해제 이후 주민 의사에 따라 도시재생사업 또는 주거환경관리사업 등을 통한 계획적이고 체계적인 정비를 추진할 계획""이라고 말했다.
[이코노미스트들의 깊이있는 투자정보 'TOM칼럼']
[부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ]
[내 삶을 바꾸는 정치뉴스 'the 300']
[오늘 나의 운세는? '머니투데이운세' ]
[아찔한 girl~ 레이싱모델 핫포토 ]
김사무엘 기자 samuel@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0003689510
서울시 방화지구 60년 만에 재정비한다,2024.06.20,"노선형 방화지구 전면 해제
동소문2구역에 615가구 공동주택 건립
서울시 방화지구 지정 현황[사진=서울시 제공]
[헤럴드경제=박자연 기자]서울시가 60년 만에 방화지구를 재정비한다. 성북구 동소문2구역에는 615가구 공동주택이 건립되며 동작구에 위치한 중앙대학교에는 자연공학 클러스터가 새로 지어진다.
서울시는 지난 19일 제9차 도시계획위원회를 개최하고 이같은 내용을 가결했다.
이번 위원회에서 도시관리계획(방화지구) 결정(변경)(안)이 수정가결됐다. 방화지구는 화재예방을 위하여 지정하는 용도지구로, 1960~70년대 목조건물이 밀집한 구도심과 전통시장 등에 지정·관리돼왔다.
서울시는 1963년 종로 및 명동 일대 등에 방화지구 111개소를 최초 지정하고 현재까지 추가지정 없이, 2002년부터 2008년 까지 재개발·재건축 정비사업 등에 의한 시장형 방화지구 4개소 폐지 이
후 현재 총 107개소를 유지관리 중이다.
방화지구는 목조건물이 밀집한 지역 중심으로 집단형 방화지구와 간선도로변을 따라 지정한 노선형 방화지구, 재래시장 중심으로 지정한 시장형 방화지구로 구분된다.
서울시는 개별 건축과 도시정비로 당초 방화지구 지정목적 달성 등으로 지정 실익이 상실되었다는 지적에 따라 2014년 방화지구의 전면 해제 등을 입안 추진했으나, 각 지구별 현황 조사를 추진이 필요하다는 의견으로 보류됐다.
시는 이번 재정비를 통해 도시 정비에 저해 요소로 인식되고 있는 방화지구의 불합리한 부분을 개선했다. 각 지역별 현장조사 결과 및 해당 자치구와 일선 소방서 등과의 협의결과를 바탕으로, 개별 건축과 개발 등으로 지정목적이 달성됐거나 지정 실익이 상실된 지역 등 89개소(2.8㎢)를 해제하는 도시관리계획 결정(변경)(안)을 마련했다는 설명이다.
자치구 및 소방서 등 관계기관 의견을 일부 반영해 지역 현황 상 노후 건물이 정비되지 않은 채로 밀집돼있거나, 소방에 지장이 있어 실질적으로 화재 예방이 필요한 18개소(0.6㎢)는 방화지구를 유지할 예정이다. 광화문광장 등 주요 간선도로변에 지정돼 있는 ‘노선형 방화지구’는 전면 해제했고, ‘시장형 방화지구’ 및 ‘집단형 방화지구’는 건축물의 내화구조 전환 여부와 도시 정비 여부 등을 고려하여 부분적 조정해 해제됐다.
이와 함께 방화지구 존치 지역은 향후 정비계획이나 지구단위계획 등 도시관리수단을 활용, ‘방화지구 내 화재예방 관리지침’을 마련해 효율적인 관리 방안에도 나선다.
조남준 서울시 도시공간본부장은 “이번 방화지구 재정비는 합리적인 제도 개선의 일환으로, 오래된 용도지구를 도시 변화와 시대 변화에 맞게 합리적으로 정비하여 불필요한 지역 규제를 최소화 하고자 하는 것”이라고 말했다.
한편 이번 위원회에서는 성북구 동소문동2가 33번지 일대 동소문제2 주택재개발 정비구역 및 정비계획 변경(안)도 수정가결했다.
동소문제2구역은 한성대입구역(4호선)과 성북천 사이에 위치해 입지 조건은 우수하나 사업 추진에 대한 주민동의가 저조하여 장기간 사업이 정체됐다. 2002년 재개발구역으로 최초 결정된 이후 2010년 지구단위계획 특별계획구역에 포함되면서 구역계 정형화를 위해 일부 필지가 편입됐고, 조합원간 권리가액 차이와 상가 배치에 대한 의견 충돌 등 재개발 반대자 및 추가지역 소유자 반대로 갈등이 지속되었으나 이번에 극적으로 동의율을 달성했다.
이번 심의를 통해 아파트 4개동 총 615가구(임대주택 162가구) 규모로 건립할 계획이다. 용적률 430.7%이하, 높이 105m이하(35층 이하)로 건축밀도를 결정하고, 대상지 주변의 교통·보행 환경을 위하여 도로 확폭 등 정비할 예정이다.
아울러 이번 위원회에서는 동작구 흑석동 221번지 일대 중앙대학교 자연공학 클러스터의 신축 내용을 포함한 도시계획시설(학교) 세부시설조성계획 결정(변경) 및 혁신성장 시설 지정(안)이 수정가결됐다.
지난 2022년 12월 이뤄진 대학 도시계획 혁신 지원방안 발표 이후 제도 개선을 통해 혁신성장시설 도입 시 용적률을 1.2배까지 완화해주고 있으며, 이에 중앙대학교는 혁신캠퍼스 조성을 위해 자연공학 클러스터(14층)를 혁신성장시설로 지정하면서 용적률을 16% 완화받게 됐다. 혁신성장 용도는 7개층에 도입한다. 자연공학 클러스터는 내년 8월 착공, 2028년 7월 준공될 예정이다.
혁신성장시설로 지정되면 전체 지상 연면적 50% 이상 관련 용도를 도입해야함에 따라 중앙대는 전체 연면적의 53%를 미래인재 양성 및 산학협력을 위한 공간으로 계획했다. 혁신성장 용도는 전체지상층 연면적 약 2만3486㎡ 규모로 건립된다.
이번에 수립된 혁신캠퍼스 조성 계획은 지난 18일 서울시에서 발표한 ‘대학과 함께하는 서울 미래 혁신성장 계획’에 따라 대학에 혁신·오픈·그린 캠퍼스가 동시에 적용되는 첫 사례로, 효율적인 의견
수렴 및 신속한 의사결정을 위해 중앙대학교 마강래 교수를 자체 MP 교수로 선정해 구상 초기부터 계획에 참여했다.
특히 MP교수 자문의견에 따라 인근 아파트 단지에서 접근동선을 계획하고, 3층 북카페 및 지하1층 휴게라운지를 지역주민과 대학 구성원이 함께 사용할 수 있는 오픈캠퍼스를 계획했다. 그린캠퍼스 실현 방안으로는 중앙대학교 병원부터 서달산 근린공원 산책로까지 연결하는 약 550m의 중앙대 초록길(가칭)이 조성된다. 답장과 급경사지로 형성돼있어 접근할 수 없는 공간을 24시간 개방해 시민과 학생들이 이용하게 된다.",https://n.news.naver.com/article/016/0002324328
"서울시, 최대 2000만원 지원 '한옥마을 가꾸기' 사업 공모",2016.02.05,"[머니투데이 신희은 기자] [북촌·인사동 등 한옥밀집지 8곳 대상...마을특화사업 중점지원, 지원금도 2배 늘려 ]
한옥마을 가꾸기 사업의 일환으로 지난해 서울 종로구 가회동에서 진행된 한옥 '오픈하우스'에 참여한 관광객들이 한옥 내부를 둘러보는 모습. /사진제공=서울시.
서울시가 최대 2000만원을 지원하는 '한옥마을 가꾸기' 주민제안 사업을 공모한다.
서울시는 한옥마을의 역사·문화·상징적 자원을 주민들이 자발적으로 활용해 마을 가치를 높여 나가도록 지원하기 위해 '한옥마을 가꾸기' 사업 참여자를 모집한다고 5일 밝혔다. 올해 총 예산은 9000만원 규모다.
사업대상지는 한옥밀집지역인 북촌, 인사동, 돈화문로, 성북 앵무마을과 선잠단지, 은평 한옥마을, 운현궁과 경복궁 서쪽 일대 등 총 8곳이다.
서울시는 사업을 △주민 모임형(주민워크숍, 마을잔치, 마을프로젝트 등) △시민 참여형(관광객 등 시민 대상) △학교 교육형(탐방, 현장체험 등 주변 학교 학생 대상) △마을 특화형(전문가 참여, 마을의 다양한 자원 발굴·활용) △지역 연합 공동형(3개 이상 주민모임 및 단체 협업) 크게 5개 유형별로 나눠 최대 2000만원을 지원할 방침이다.
특히 올해는 마을특화사업을 중점 지원하기 위해 지원금을 지난해 최대 1000만원에서 2000만원 수준으로 2배 늘렸다. 지역 연합 공동형 사업에도 최대 2000만원이 지원되며 나머지 유형에는 사업당 최대 500만원씩이 지원될 예정이다.
지난 2012년 시작된 한옥마을 가꾸기 공동체 사업은 지난해 전년 대비 신청 건수가 41% 증가하는 등 해마다 지원이 늘고 있다. 지난해 사업에 참여했던 종로구 가회동 주민들은 한옥마을 방문 관광객들을 대상으로 '조용한 관람문화 캠페인'을 펼쳐 소음 피해를 줄이는 효과를 봤다. 한옥 6곳에선 '오픈하우스'로 한옥 내부를 공개해 시민들의 호응이 컸다는 평가다.
지역 주민 3명 이상 혹은 지역 단체라면 누구나 사업 신청이 가능하다. 거주 주민 뿐 아니라 지역 소재 사업장이나 직장, 학교 등에 다니는 생활주민, 시민단체, 비영리단체, 협동조합 등도 지원할 수 있다.
사업도 한옥의 역사·문화적 자산을 활용한 공동체 사업이라면 무엇이든 신청할 수 있도록 했다. 마을의 숨겨진 자원을 발굴하거나 서울공공한옥 및 지역 문화 콘텐츠 활용 프로그램을 담은 사업 위주로 우선 선정된다.
제안 사업은 서울시의 현장조사와 선정위원회의 종합 심사 등을 거쳐 최종 선정되며 사업 진행 중 중간평가, 사업완료 후 정산보고 제출 등 9단계의 과정을 거치게 된다.
서울시는 지난해에 이어 올해도 사업계획 컨설팅에서 사업 완료시까지 마을 활동가가 참여하는 '찾아가는 마을상담'을 운영할 계획이다. 사업에 참여하는 주민들 간 소통을 위해 온라인 '주민소통방'을 확대 운영하고 북촌 마을서재 옆 '북촌 주민사랑방'도 적극 활용할 예정이다.
사업참여 희망자는 다음달 4일까지 서울시 북촌한옥마을 홈페이지(http://bukchon.seoul.go.kr)에서 양식을 내려받아 작성한 후 서울시 한옥조성과(신청사 3층)에 제출하면 된다. 이메일(s1601h@seoul.go.kr)을 통한 온라인 접수도 가능하다.
정유승 서울시 주택건축국장은 ""서울의 정체성을 대표하는 역사·문화 자원인 한옥마을의 가치를 주민 참여로 높여 나갈 수 있는 지속 가능한 사업이 되도록 지원하겠다""고 밝혔다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ]
[부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ]
[내 삶을 바꾸는 정치뉴스 'the 300']
[오늘 나의 운세는? '머니투데이운세' ]
[아찔한 girl~ 레이싱모델 핫포토 ]
신희은 기자 gorgon@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0003626137
"서울시, 종로·성북구 한옥밀집지역 '건축자산 진흥구역' 지정",2020.12.28,"건축자산 진흥구역 지정 고시
[한국경제TV 신인규 기자]
서울시가 종로구와 성북구 한옥밀집지역 9개 구역을 건축자산 진흥구역으로 지정 고시했다.
이에 따라 종로구 7개 구역(북촌, 돈화문로, 인사동, 운현궁 주변, 조계사 주변, 익선, 경복궁서측)과 성북구 2개 구역(선잠단지, 앵두마을)이 건축자산 진흥구역으로 지정된다.
건축자산 진흥구역으로 지정되면 새로 신설된 '한옥 등 건축자산의 진흥에 관한 법률'에 근거해 구역 내 한옥과 근현대 건축물 등 건축자산을 대상으로 비용지원 뿐만 아니라 건축시 완화된 건폐율, 주차장설치기준 등 건축특례가 가능하다.
구역별 건축자산 실태조사를 통한 북촌(62개소), 돈화문로 등 8개 구역(75개소)에서 총 137개 건축자산 목록화, 건축자산 관리지침 및 특례계획, 지원사업계획을 담고 있으며, 건축자산에 대한 건폐율 완화, 부설주차장 설치기준 완화 등 건축특례 적용이 가능해진다.
서울시는 이같은 특례와 함께 리모델링 컨설팅 상담 등 공공지원사업을 연계 추진할 계획이다.
이번에 지정된 건축자산 진흥구역에 대한 ‘건축자산 진흥구역 관리계획 수립’은 전국 최초이며 돈화문로 등 8개 구역은 24일, 지구단위계획 재정비와 동시에 추진된 ‘북촌’은 오는 31일 공고 예정이다.
건축자산 진흥구역 지정 및 관리계획 수립은 지난 2019년 8월 1일 공고된 서울시 최초의 건축자산진흥 시행계획의 선도사업으로서, 한옥밀집지역을 대상으로 추진하였으며 점차 다양한 유형의 건축자산 진흥구역으로 확대해 나갈 계획이다.
건축자산은 ‘문화재’가 아니라, 실용가치를 중시하고, 경제성 증진을 고려하며, 적극적인 활용을 모색 할 수 있는 능동적 자산 개념이며, 금번 실태조사를 거쳐 건축자산전문위원회, 도시건축공동위원회를 거쳐 최종 목록화되었으며, 향후 5년 단위로 추가 조사 등을 통해 건축자산에 추가 포함될 수 있다.
소유주가 원하면 등록 건축자산인 ‘우수건축자산’으로 등록해 수선비용 최대 1억원과 기록화 사업 지원도 가능하다.
류 훈 도시재생실장은 “세계의 도시들은 역사적 건축물의 활용전략을 통한 지역의 발전에 기여하게 하는 도시재활성화(revitalization)에 주력하고 있다""며 ""오래된 건축자산이 도시재활성화의 중요한 열쇠라는 인식전환의 기회와 함께 다양한 정책을 제공해 나갈 계획”이라고 밝혔다.
신인규기자 ikshin@wowtv.co.kr
▶
네이버 홈에서 [한국경제TV] 채널 구독하기
[생방송보기]
▶
대한민국 재테크 총집결
!
- [증권 / 주식상담 / 부동산]
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000925516
방배13구역·길음역세권에 고층 아파트 들어선다,2024.05.16,"서울시 건축심의 통과… 공공·일반 등 총 2791가구 공급
'방배13구역 단독주택재건축사업'과 '길음역 역세권 주택 및 공공임대주택사업'의 건축심의가 최근 열린 서울시 건축위원회를 통과했다. 사진은 방배13구역 개발 조감도. /사진=서울시
서울지하철 2호선 방배역과 4호선 길음역 인근에 고층 아파트가 들어선다.
16일 서울시에 따르면 최근 열린 제10차 건축위원회에서 '방배13구역 단독주택재건축사업'을 비롯해 총 2건의 건축심의가 통과됐다.
이번 심의에 통과된 곳은 ▲방배13구역 단독주택재건축사업 ▲길음역 역세권 주택 및 공공임대주택사업 등 2곳이다. 이번 건축심의 통과로 해당 구역엔 2791가구(공공주택 490가구, 분양주택 2301가구)의 공동주택과 근린생활시설, 부대복리시설 등이 공급된다.
지하철 2호선 방배역 인근의 '방배13구역 단독주택재건축사업'(서초구 방배동)은 30개동 지하 4층~지상 22층 규모이며 공동주택 2217가구(공공 375가구, 분양 1842가구)와 부대복리시설이 들어선다.
지하철 4호선 길음역 인근의 '길음역 역세권 주택 및 공공임대주택 사업'(성북구 돈암동)은 7개동 지하 7층~지상 29층 규모다. 이 사업엔 공동주택 574가구(공공 115가구, 분양 459가구)와 부대복리시설, 근린생활시설 건립이 포함된다.
김장수 서울시 주택공급기획관은 ""주변환경과 조화를 이루는 쾌적한 주거 및 생활환경을 만들기 위해 건축계획을 꼼꼼히 살피겠다""며 ""안심·안전한 주거 환경의 매력도시 서울을 만들기 위해 노력할 것""이라고 말했다.",https://n.news.naver.com/article/417/0001002597
신월곡1구역 사업 '급제동'… 사업시행인가 고시 취소 위기,2023.05.01,"국토부 중토위 ""하자 있는 사업인정 고시, 서울지토위 수용재결 취소""… 조합 측 행정소송 제기
서울 성북구 하월곡동 재개발 사업지 '신월곡1구역'이 정부의 토지수용 취소 처분을 받아 사업 진행에 어려움을 겪고 있다. /사진=김노향 기자
서울 성북구 '신월곡 제1구역 도시환경정비사업' 조합이 토지수용 등 도시정비사업 진행에 필요한 절차를 누락한 채로 사업시행계획과 관리처분계획 인가를 획득, 국토교통부 중앙토지수용위원회(이하 '중토위')를 상대로 행정소송을 벌이고 있다.
정비업계에 따르면 신월곡1구역 조합은 '공익사업을 위한 토지 등의 취득 및 보상에 관한 법률'에 따라 '사업인정(공익성) 의제' 협의를 거쳐야 함에도 이를 이행하지 않고 사업시행인가를 신청, 지난 3월 중토위로부터 서울특별시 지방토지수용위원회(이하 '지토위') 수용재결 취소 처분이 결정됐다.
공익성 의제 협의는 무분별하고 기습적인 토지수용을 막기 위해 토지수용 이전에 정부의 검토와 동의를 받는 과정이다. 조합은 중토위의 결정에 불복해 행정소송을 제기, 오는 8일 가처분 결정이 날 예정이다. 이로 인해 사업시행인가 고시가 취소되면 신월곡1구역 사업은 상당기간 지연이 불가피하다.
신월곡1구역 사업시행인가는 2020년 8월 이뤄져 이후 진행한 절차도 무효가 될 수 있다. 공익성 의제 협의를 다시 진행할 경우 통상 2개월가량 시간이 소요되고 이의신청이 발생하면 재결 과정을 거쳐야 한다. 중토위 관계자는 ""공익성 협의 제도는 무분별한 수용권 남용으로부터 국민의 재산권을 보호하는 데 취지가 있으므로 중토위와 협의하지 않고 사업인정 고시를 한 것은 하자 있는 권한 행사에 해당한다""면서 ""신월곡1구역 수용재결은 적법하지 않으므로 취소한다""고 설명했다.
조합은 중토위의 권고를 따르는 대신 행정소송과 지토위에 수용재결 심의를 요청하는 등 다른 해결책을 모색하고 있다. 토지수용이 불가해지면 사업이 무기한 중단될 수 있다는 게 조합원들의 우려다. 한 조합원은 ""공익성 의제 협의 절차를 누락한 채로 관리처분인가를 받아 이주·철거 단계에서 사업이 중단된 인천 재개발 선례가 있다""고 전했다.
다만 신월곡1구역 조합은 현재 상황을 유지한다는 입장이다. 중토위와 협의해 고시 취소가 아닌 변경인가도 가능하단 입장이다. 조합 관계자는 ""중앙정부와 지자체의 절차 협의가 잘못된 부분에 대해 일반 시민인 조합원이 피해를 입어선 안된다고 생각한다""면서 ""정부간 협의를 진행해 변경인가를 추진한 타 조합의 선례가 있어 판결이 나는 즉시 이주를 추진할 계획이며 올 9월쯤으로 예상하고 있다""고 밝혔다.
조합은 현재 주택도시보증공사(HUG) 이주비 대출을 신청했지만 상업시설 비율 등의 문제로 승인이 지연되고 있다. 만약 이주비 대출이 불가할 경우 시공사인 롯데건설 지급보증을 통해 이주를 진행한다는 방침이다.
성북구청 측은 사업시행인가 취소 가능성에 대해 ""'도시 및 주거환경정비법'에 따라 인·허가 절차상 하자가 없어서 중토위 처분이 사업시행인가 취소로 연결되진 않을 것""이라고 말했다.",https://n.news.naver.com/article/417/0000917426
'광진·성북·구로' 장기전세 1만6천명 몰려…최고 216대 1,2024.09.13,"서울주택도시공사(SH공사)가 서울시 저출생 대책의 일환으로 새롭게 도입해 공급한 ‘제2차 장기전세주택2(미리내집)’가 평균 50대 1의 경쟁률을 기록했다.
SH공사는 제2차 장기전세주택2(미리내집) 327가구 입주자 모집에 1만6,365명이 신청해 평균 50대 1의 경쟁률을 기록했다고 13일 밝혔다.
장기전세주택2는 출산을 계획 중인 신혼부부 및 예비 신혼부부의 주거안정을 지원하기 위해 출산가구에게 거주기간 연장 및 내 집 마련의 기회를 제공하는 오세훈 서울시장이 새로 도입한 저출생 대책이다.
단지별로 살펴보면, △롯데캐슬 트윈골드(성북구 길음동) 59㎡(유자녀)가 3가구 모집에 289명이 신청(96.3대 1)해 유자녀 유형 중 경쟁률이 가장 높았으며, △호반써밋개봉(구로구 개봉동) 59㎡(무자녀)가 6가구 모집에 1,296명이 몰리며 무자녀 유형 최고 경쟁률(216대 1)을 기록했다.
넓은 평수로 실수요자의 관심을 모았던 롯데캐슬 이스트폴(광진구 자양동)은 59㎡(무자녀)=52.9대 1, 59㎡(유자녀)=28.7대 1, 79㎡(유자녀)=22.8대 1, 82㎡(유자녀)=28.2대 1의 경쟁률을 기록했다.
SH공사는 오는 30일 서류심사대상자를 발표할 예정이며, 이후 입주자격·소득·자산·무주택 등 기준에 부합하는지 추가 심사해 당첨자를 선정, 12월 27일 발표할 계획이다.",https://n.news.naver.com/article/215/0001179610
성북구 장위12구역에 1386가구 아파트 단지 들어선다…2029년 착공 예정,2025.03.19,"서울 성북구 장위12구역이 도심 공공주택 복합사업(도심복합사업) 본지구로 지정됐다. 도심복합사업은 선호도 높은 도심 내 주택 공급을 확대하고자 민간 정비가 어려운 노후 도심에서 공공이 주도해 용적률 등 혜택을 부여하고 신속하게 주택을 공급하는 사업이다.
국토교통부는 장위12구역이 주민 3분의 2 이상 동의를 확보해 지구 지정 절차를 완료했다고 19일 밝혔다.
작년 10월 도심복합사업 예정지구로 지정된 장위12구역은 주민동의율을 빠르게 확보한 뒤 5개월 만에 본지구로 지정됐다.  장위12구역에는 공공주택 1386가구가 들어설 전망이다. 통합심의를 거쳐 2027년 사업계획을 승인받고 2029년 착공하는 것을 목표로 한다.
이경호 국토부 도심주택공급총괄과장은 ""수요가 높은 도심 내 주택 공급 확대를 위해 도심 복합 사업을 신속히 추진할 예정""이라며 ""올해 1만호 이상 복합지구를 지정할 계획""이라고 말했다.
한편, 국토부는 올해 1만 가구 이상의 도심복합지구 본지구를 지정할 계획이다.
서울 장위12구역 도심 공공주택복합지구 위치도. [국토교통부 제공]",https://n.news.naver.com/article/029/0002942087
"성동구, 자전거 친화도시 조성",2017.11.30,"【서울=뉴시스】박대로 기자 = 서울 성동구(구청장 정원오)는 구민들의 여가증진과 체력향상을 위해 친환경 교통수단 자전거 이용 활성화사업을 추진하고 있다고 30일 밝혔다.
구는 지난달부터 성동구민을 대상으로 500만원 한도 자전거보험 자동가입을 시행하고 있다. 내년 10월부터는 자전거사고 사망, 후유장해 보장금액을 현 500만원에서 1000만원으로 올린다.
구에서 가입한 자전거 보험은 별도 가입절차 없이 자동으로 무료 가입된다. 성동구민은 전국 어디서나 지역에 상관없이 자전거 이용 중 사고가 발생하면 보험 혜택을 받을 수 있다.
구는 올해 마장동에 위치한 성동구 자전거 체험학습장 자전거 운전길을 정비하고 폐쇄회로텔레비전(CCTV)을 교체했다. 자전거 인증시험 기준에 적합한 운전로를 완비했다.
자전거 체험교실 이용대상은 어린이집과 유치원, 초등학생이다.
구는 또 자전거 이용이 쉽지 않았던 광나루로~송정제방길 일대 자전거 도로 중 단절된 구간에 자전거 통행 경사로 9곳을 설치, 12월 초순 완공한다.
정원오 성동구청장은 ""앞으로도 자전거 이용 수요 증가에 따라 구민들이 안전하게 자전거를 이용할 수 있도록 각종 자전거 편의시설을 개선하고 확충하는 등 다양한 정책을 적극 추진하겠다""고 밝혔다.
daero@newsis.com
▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 네이버 채널에서 뉴시스를 구독해주세요
<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://n.news.naver.com/article/003/0008318190
"서울시, ‘캠퍼스타운’ 조성해 대학가 재정비",2016.06.27,"[한국경제TV 고영욱 기자]
서울시가 서울시내 52개 대학가를 재정비하는 ‘캠퍼스타운’ 조성 계획을 27일 발표했습니다.
서울시는 유흥가가 돼 버린 대학가를 일자리 중심의 창조 활동을 할 수 있는 공간으로 만들어가겠다는 계획입니다.
이를 위해 우선 대학가에 첼린지센터(창업지원센터) 설치하고 대학 주변의 빈 점포나 허름한 반지하 공간을 발굴해 창업 준비공간으로 활용할 수 있도록 합니다.
주거문제를 해결하기 위해서는 낡은 고시원이나 모텔 등을 셰어하우스로 리모델링하는 '리모델링형 사회주택'과 1인 기업인을 위한 사무·주거 혼합형 임대주택 등 서울시 기존 주거복지정책을 활용해 지원합니다.
지역경제 활성화를 위해 학생들이 캠퍼스 밖을 나와 대학가의 식당과 상점을 이용하도록 바우처나 캠퍼스 화폐 제도도입도 제시됐습니다.
또 청년장사꾼 육성을 지원하고 학생 할인서비스, 거리 예술마켓 제도 운영 등을 통해 대학가 상권 활성화를 돕는다는 계획입니다.
서울시 캠퍼스타운 조성 첫번째 사업대상지로는 대학의 동참의지를 반영해 고려대학교 주변 안암동 일대가 선정됐습니다.
서울시는 오는 하반기 세부 실행계획 수립해 내년부터 10개 캠퍼스타운을 만들고 총 50개 단위의 사업을 추진할 계획이라고 밝혔습니다.
이와 관련해 서울시는 오는 2025년까지 1,520억원의 예산을 지원할 방침입니다.
박원순 서울시장은 “캠퍼스타운은 오늘날 서울시가 고민하는 청년실업과 청년일자리 문제, 지역재생과 지역경제의 활성화, 기숙사 문제와 역세권개발 문제 등이 모두 얽혀 있는 융복합적 도시재생사업”이라고 말했습니다.
고영욱기자 yyko@wowtv.co.kr
[핫!영상] 러시아의 흔한 길거리 싸움 `충격`
[핫!영상] 천국과 지옥을 오간 남자 `아찔해`
기사제공 한국경제TV(www.wowtv.co.kr)
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000474436
[동네방네] 성북구 '한지붕 세대공감 동행 업무협약' 체결,2016.08.31,"△지난 25일 성북구와 공인중개사협회 성북구지회, ‘한지붕 세대공감’ 사업에 참여하는 어르신 및 대학생이 성북구청에서 ‘한지붕 세대공감 동행 업무협약’을 맺은 후 기념촬영을 하고 있다. [사진=성북구청 제공]
[이데일리 원다연 기자] 서울 성북구는 지난 25일 공인중개사협회 성북구지회와 ‘한지붕 세대공감’ 사업에 참여하고 있는 어르신 및 대학생과 ‘한지붕 세대공감 동행 업무협약’을 맺었다고 31일 밝혔다.
한지붕 세대공감은 어르신의 여유 주거공간을 관내 대학생에게 저렴하게 제공하는 사업으로 어르신의 고독감과 대학생의 주거문제를 동시에 해결하기 위해 지난해 처음 시작됐다.
현재 한지붕 세대공감에는 모두 54가구 76세대(2015년 21가구 27세대, 올 상반기 19가구 27세대, 하반기 14가구 22세대)가 참여하고 있다. 한지붕 세대공감을 이용하는 대학생이 부담하는 임대료는 보증금 없이 월 20만원에서 최대 30만원 수준이다.
이번 협약은 사업 진행 과정에서 드러난 세대간의 이해부족으로 인한 갈등과 당사자간 물건 확인과정에서의 불안감, 계약서를 작성할 때 계약조건 명기의 어려움 등을 해결하고자 추진됐다.
특히 이번 협약식은 성북구에서 추진하고 있는 ‘동행프로젝트’ 사업의 하나로 갑을계약서가 아닌 동행계약서의 연장선상에서 협약에 참여한 각각의 주체가 ‘동행성북’이란 당사자 명칭으로 이뤄졌다.
‘동’인 어르신은 학생에게 쾌적하고 안전한 주거환경을 제공하고, ‘행’인 대학생은 어르신의 생활상 필요활동을 분담하며, ‘성’인 성북구청은 주거공유와 관련한 사항을 지원하고 ‘북’인 한국공인중개사협회 성북구지회장은 물건 정보과 계약서 작성을 지원한다는 등의 내용이다.
김영배 성북구청장은 “이번 협약을 통해 공인중개사의 참여로 계약의 신뢰도가 높아져 한지붕 세대공감 사업이 더욱 발전해 나갈수 있을 것”이라고 말했다.
원다연 (here@edaily.co.kr)
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0003620731
